# x0 y0 zi zf ux uy uz E deltaE deltaX
-0.0 -0.0 -0.0 -0.00698982940244 -0.929433384979 -0.365770126901 -0.0486394608556 0.047 0.047 0.143706967131
-0.119520344839 -0.0825717328278 -0.00698982940244 -0.292951109523 -0.324617332024 -0.346484607295 -0.880097724493 0.097 0.05 0.324919917599
-0.360598989981 -0.253563643576 -0.292951109523 -0.344372484947 -0.8483322709 -0.516644116923 -0.115806798586 0.147 0.05 0.444027259638
-0.557618180635 -0.571278468785 -0.344372484947 -0.00671044271683 -0.0328477495176 -0.768451007673 0.639064999948 0.197 0.05 0.528368854902
-0.479994891448 -1.05550270912 -0.00671044271683 -0.0505574779602 0.292574170835 -0.953350032073 -0.0743240937184 0.247 0.05 0.589943759147
-0.693924717032 -1.44036140936 -0.0505574779602 -0.0300988472338 -0.944767289731 -0.326157318345 0.0321896247827 0.297 0.05 0.635565989493
-1.07012564131 -1.33623003179 -0.0300988472338 0.472790832499 -0.226833672874 0.620392560712 0.750772638995 0.347 0.05 0.66982952443
-1.02544230708 -0.83139871881 0.472790832499 0.743395011827 0.346704587111 0.853599081547 0.388798839065 0.397 0.05 0.696000481839
-0.910233087438 -0.41144936805 0.743395011827 1.41553470271 -0.0152120853828 0.343404460971 0.939064411339 0.447 0.05 0.715754619993
-0.859404463369 -0.0137136732046 1.41553470271 1.88319680334 0.154082091683 0.752545807763 0.640260506545 0.497 0.05 0.730424719072
-0.836561642052 0.588415897858 1.88319680334 1.54146266995 -0.0901758684422 0.882854614392 -0.460907846101 0.547 0.05 0.741437005856
-0.7602158305 1.26398155917 1.54146266995 1.71114467906 0.292819211321 0.929000404965 0.226307660181 0.597 0.05 0.749784647025
-0.461650316514 1.64468357168 1.71114467906 2.36244754831 0.499692445491 0.0858280990163 0.861940251606 0.647 0.05 0.755624149167
-0.502334404734 1.61613124811 2.36244754831 2.95554698248 -0.604049280895 -0.160516934417 0.780614360626 0.697 0.05 0.759785451163
-1.06488008128 1.61007220329 2.95554698248 3.30975422761 -0.873729568303 0.144069190447 0.46458660101 0.747 0.05 0.762413819841
