# x0 y0 zi zf ux uy uz E deltaE deltaX
-0.0 -0.0 -0.0 -0.0771882709397 -0.83644750709 -0.108879738039 -0.537122677353 0.047 0.047 0.143706967131
-0.190302031963 -0.104249598019 -0.0771882709397 -0.101112262357 -0.801430492297 -0.593538310999 -0.0736304243642 0.097 0.05 0.324919917599
-0.345904993223 -0.168301081083 -0.101112262357 -0.537445332391 -0.114419085534 0.145823148392 -0.98267180801 0.147 0.05 0.444027259638
-0.186508554787 -0.0625107229627 -0.537445332391 -0.885312395656 0.699507676205 0.277895379159 -0.658379198618 0.197 0.05 0.528368854902
0.00873345678353 0.00581533126294 -0.885312395656 -1.4747984436 0.0354032955611 -0.0172544495299 -0.999224144341 0.247 0.05 0.589943759147
-0.227778068094 0.175166617503 -1.4747984436 -1.67045008323 -0.777116792261 0.548930768899 -0.307838435128 0.297 0.05 0.635565989493
-0.608415300757 0.655836489825 -1.67045008323 -1.62481590353 -0.399154490134 0.914349091833 0.0681280505374 0.347 0.05 0.66982952443
-1.08988435926 0.965800211939 -1.62481590353 -1.60158746369 -0.999385306258 0.0107319277458 0.0333741720768 0.397 0.05 0.696000481839
-1.63004982513 0.668454098416 -1.60158746369 -1.64241743824 -0.537556120914 -0.841296216759 -0.0570446538661 0.447 0.05 0.715754619993
-1.69567711053 0.253440968278 -1.64241743824 -2.28843126342 0.347063427108 -0.311961794828 -0.884435874517 0.497 0.05 0.730424719072
-1.47401420083 -0.0188576298164 -2.28843126342 -2.93137516886 0.256019205501 -0.427187458056 -0.867159179214 0.547 0.05 0.741437005856
-1.52183767339 -0.0179499244644 -2.93137516886 -3.54717676436 -0.380734734196 0.424852658437 -0.821304621195 0.597 0.05 0.749784647025
-1.98121290964 0.319659115864 -3.54717676436 -3.75383822463 -0.838090491044 0.472020488633 -0.273497691273 0.647 0.05 0.755624149167
-2.62884476641 0.56113741438 -3.75383822463 -4.10470156389 -0.871275303182 0.166213391854 -0.461792653075 0.697 0.05 0.759785451163
-3.03659909952 0.478743998303 -4.10470156389 -4.79243755451 -0.201368814308 -0.381778689603 -0.902050792799 0.747 0.05 0.762413819841
-2.97150423676 0.531656037351 -4.79243755451 -5.38001102378 0.371493331607 0.519691168232 -0.769359340122 0.797 0.05 0.763717860588
-3.01600074427 1.00491042176 -5.38001102378 -5.75793762165 -0.487790168836 0.719314349368 -0.494618659151 0.847 0.05 0.764076710171
-3.50875194095 1.50580748557 -5.75793762165 -5.69984160098 -0.802316388378 0.592032693684 0.0760638057818 0.897 0.05 0.763780093223
-3.98139841552 2.06153073242 -5.69984160098 -5.50760108662 -0.435789826023 0.864062278194 0.251959534325 0.947 0.05 0.762981702104
-4.03928810725 2.75503301657 -5.50760108662 -5.44694815171 0.284505570227 0.955362039676 0.0796238259288 0.997 0.05 0.761743538393
-3.81515647665 3.42039647878 -5.44694815171 -5.04637206638 0.304644532756 0.793357702078 0.527043893064 1.047 0.05 0.760043120895
-3.86060891622 4.05857637922 -5.04637206638 -4.91596478289 -0.425449653296 0.888474255783 0.172064201162 1.097 0.05 0.757898985412
-4.06406602635 4.76941133108 -4.91596478289 -4.85658336551 -0.111818818258 0.990614409976 0.0786107030365 1.147 0.05 0.755385909142
-4.00775005475 5.4984196052 -4.85658336551 -5.01095903843 0.261895435815 0.943044794936 -0.205127510208 1.197 0.05 0.752583955029
-3.75020318866 6.12441190795 -5.01095903843 -5.41923131289 0.424236135759 0.723432029954 -0.544674030181 1.247 0.05 0.749571765566
-3.39560737366 6.71337717325 -5.41923131289 -5.41269793521 0.524093805056 0.851615564779 0.00875290394669 1.297 0.05 0.74642401211
-2.96858800582 7.28419527629 -5.41269793521 -5.12617188013 0.62278127558 0.680811627214 0.385537301746 1.347 0.05 0.743186337061
-2.49741956308 7.71119608343 -5.12617188013 -4.68303472916 0.648076926444 0.470394122077 0.598937114667 1.397 0.05 0.739872584471
-2.19333520114 8.0818746066 -4.68303472916 -4.07380572421 0.174712290584 0.5340517138 0.827202745708 1.447 0.05 0.736492967546
-2.01015255327 8.59190015114 -4.07380572421 -3.77700437586 0.324245978402 0.854947695947 0.404881442752 1.497 0.05 0.733057426225
-1.80268102867 9.25645923522 -3.77700437586 -3.86364961826 0.24295231919 0.962740860766 -0.118761128374 1.547 0.05 0.729575776037
-1.67541670261 9.94102057363 -3.86364961826 -4.14052808074 0.106432752464 0.918285819678 -0.381343968855 1.597 0.05 0.726059634076
