# x0 y0 zi zf ux uy uz E deltaE deltaX
-0.0 -0.0 -0.0 -0.0711603934606 -0.855521545984 0.151269837638 -0.495177059827 0.047 0.047 0.143706967131
-0.12192451765 0.0504296664289 -0.0711603934606 -0.36218431365 -0.372105931532 0.243508627779 -0.895678917869 0.097 0.05 0.324919917599
-0.38966423466 0.0109547335578 -0.36218431365 -0.344817632343 -0.933669716013 -0.355993163896 0.0391117457982 0.147 0.05 0.444027259638
-0.81991819906 -0.0812648770984 -0.344817632343 -0.0626439345219 -0.843980713955 -0.0499055764795 0.534046803107 0.197 0.05 0.528368854902
-1.3225532509 -0.00962526183868 -0.0626439345219 -0.142615249575 -0.948119158155 0.287566026739 -0.1355575236 0.247 0.05 0.589943759147
-1.74865753945 0.183945039929 -0.142615249575 0.377833813939 -0.460804387996 0.342203365684 0.818874943149 0.297 0.05 0.635565989493
-1.65574054092 0.263344937669 0.377833813939 0.842664616465 0.714667801906 -0.0876238253166 0.693953887629 0.347 0.05 0.66982952443
-1.35503814169 0.127557659433 0.842664616465 1.49385048054 0.176291838562 -0.30586405726 0.935611225955 0.397 0.05 0.696000481839
-1.11760527812 -0.290096307456 1.49385048054 1.46437523923 0.492021305502 -0.86960864123 -0.0411806511525 0.447 0.05 0.715754619993
-0.685295496612 -0.498702767211 1.46437523923 0.986045250701 0.701582280953 0.280950901138 -0.654865554295 0.497 0.05 0.730424719072
-0.162599694412 -0.608908154895 0.986045250701 0.69527160783 0.718791427619 -0.574053163037 -0.392175789142 0.547 0.05 0.741437005856
-0.0774470101403 -0.904928767537 0.69527160783 0.0604648847605 -0.483649801077 -0.221953020164 -0.846652069482 0.597 0.05 0.749784647025
-0.52682984037 -1.03898197629 0.0604648847605 -0.462210052775 -0.709522671643 -0.134576761131 -0.691712855011 0.647 0.05 0.755624149167
-0.798673282736 -1.26016356152 -0.462210052775 -1.14129640896 -0.0099428327373 -0.448381473109 -0.893786996241 0.697 0.05 0.759785451163
-1.03305598465 -1.59693800195 -1.14129640896 -1.64899059638 -0.604935236183 -0.436606934904 -0.665903705063 0.747 0.05 0.762413819841
-1.58776467569 -1.70698711956 -1.64899059638 -2.03677249553 -0.848751130955 0.147668309991 -0.507755441061 0.797 0.05 0.763717860588
-2.08811617228 -1.42930572379 -2.03677249553 -2.55026750112 -0.461336657149 0.579242711992 -0.672046404183 0.847 0.05 0.764076710171
