# x0 y0 zi zf ux uy uz E deltaE deltaX
-0.0 -0.0 -0.0 0.0478267665157 0.249612059744 -0.909358532711 0.33280756995 0.047 0.047 0.143706967131
0.152636734457 -0.154133463781 0.0478267665157 0.00963576845978 0.829135002987 -0.546552430839 -0.117539725906 0.097 0.05 0.324919917599
0.348705971659 -0.301447723414 0.00963576845978 -0.400726360927 0.276415456241 -0.263593610379 -0.924182289442 0.147 0.05 0.444027259638
0.651801261606 -0.452485978825 -0.400726360927 -0.506593355021 0.914994473752 -0.350198087245 -0.200365697395 0.197 0.05 0.528368854902
1.08720280732 -0.7408258528 -0.506593355021 -0.717799873445 0.65658548477 -0.663870037663 -0.358011276752 0.247 0.05 0.589943759147
1.41981074933 -1.13034595542 -0.717799873445 -1.13810876882 0.437196734152 -0.609526352965 -0.661314328204 0.297 0.05 0.635565989493
1.74103327375 -1.56818102404 -1.13810876882 -0.860005658792 0.544284270244 -0.72895550252 0.415184908818 0.347 0.05 0.66982952443
2.15137744766 -1.76354685661 -0.860005658792 -0.343416031838 0.655330974359 0.140149690949 0.742225961667 0.397 0.05 0.696000481839
2.28095677766 -1.50263687195 -0.343416031838 0.198344705307 -0.275166947472 0.59276699729 0.756908473954 0.447 0.05 0.715754619993
2.12153587823 -0.931107488578 0.198344705307 0.153466227245 -0.166875218953 0.984061780899 -0.0614416200464 0.497 0.05 0.730424719072
1.69849471748 -0.604555541011 0.153466227245 0.00868966754471 -0.976741828189 -0.0885835940321 -0.195264814889 0.547 0.05 0.741437005856
1.34190260105 -0.887178436487 0.00868966754471 -0.550317497109 0.0146819540371 -0.666280162187 -0.745556963419 0.597 0.05 0.749784647025
1.42077443522 -1.45296878722 -0.550317497109 -0.937609130012 0.19419094106 -0.83641326966 -0.512545335309 0.647 0.05 0.755624149167
1.56126016523 -2.06509334902 -0.937609130012 -1.39424053293 0.176676317246 -0.779476702878 -0.601000456402 0.697 0.05 0.759785451163
