# x0 y0 zi zf ux uy uz E deltaE deltaX
-0.0 -0.0 -0.0 0.122064037602 -0.487786768213 -0.20147335822 0.849395405382 0.047 0.047 0.143706967131
-0.116118138678 0.119485085584 0.122064037602 0.208674400054 -0.499008868052 0.824582556882 0.266559105062 0.097 0.05 0.324919917599
-0.288860252663 0.165212884509 0.208674400054 0.57254730385 -0.412916783154 -0.397425371426 0.819483254458 0.147 0.05 0.444027259638
-0.386029179801 -0.0170342004383 0.57254730385 1.06620597016 -0.0208027904947 -0.355862139803 0.934306898916 0.197 0.05 0.528368854902
-0.395840474703 -0.0443358669102 1.06620597016 1.64079922647 -0.0146302814094 0.22616247108 0.973979718239 0.247 0.05 0.589943759147
-0.186941889918 -0.200349088167 1.64079922647 1.79467507655 0.670942466766 -0.700870701459 0.242108376821 0.297 0.05 0.635565989493
0.123774022307 -0.741335386608 1.79467507655 1.72062351793 0.291124240651 -0.950276141597 -0.110552843549 0.347 0.05 0.66982952443
0.221847739301 -1.37223613504 1.72062351793 1.41494037518 0.00164342173994 -0.898387999981 -0.439199613679 0.397 0.05 0.696000481839
-0.0768612396417 -1.65049113741 1.41494037518 1.02854761127 -0.836266736515 0.0960782846492 -0.53983970641 0.447 0.05 0.715754619993
-0.673170069986 -1.57450156916 1.02854761127 1.44531357328 -0.813301993989 0.113920926027 0.570580309147 0.497 0.05 0.730424719072
-1.1259486402 -1.86814640405 1.44531357328 1.50121622038 -0.420131794719 -0.904325417901 0.0753977029134 0.547 0.05 0.741437005856
-1.07190319707 -2.48434024525 1.50121622038 1.76655006888 0.559616881812 -0.749398316523 0.353880076839 0.597 0.05 0.749784647025
-0.929232163662 -3.11062983393 1.76655006888 2.04203069198 -0.177667798912 -0.914067960747 0.364573608981 0.647 0.05 0.755624149167
-1.18510090371 -3.44881482329 2.04203069198 2.70125150386 -0.496834205143 0.0188498560622 0.867640741048 0.697 0.05 0.759785451163
-1.70957558034 -3.40365662286 2.70125150386 3.05429329552 -0.880705379512 0.099676255191 0.463057964675 0.747 0.05 0.762413819841
-2.22694205868 -3.0632263721 3.05429329552 2.76199835162 -0.475661265611 0.792001835064 -0.382726343034 0.797 0.05 0.763717860588
-2.53173329063 -2.41432003647 2.76199835162 2.55470937161 -0.322364831289 0.906907271187 -0.271293414989 0.847 0.05 0.764076710171
-2.56694870264 -1.81354636417 2.55470937161 2.01272095689 0.23027653813 0.665899288187 -0.709613172072 0.897 0.05 0.763780093223
-2.44929065863 -1.17891535698 2.01272095689 2.0143788083 0.0778989221918 0.996958894141 0.0021728586697 0.947 0.05 0.762981702104
-2.69187089479 -0.541270987938 2.0143788083 1.87716658601 -0.71493343509 0.675591348214 -0.180129158129 0.997 0.05 0.761743538393
-3.26454215028 -0.450671613248 1.87716658601 1.55221357902 -0.790411188393 -0.438696944356 -0.427545487961 1.047 0.05 0.760043120895
-3.61892601394 -0.907108676973 1.55221357902 1.07578396218 -0.142527095271 -0.764541903195 -0.628618887222 1.097 0.05 0.757898985412
-3.68964610874 -1.46045680483 1.07578396218 0.535878679726 -0.044241027395 -0.697988560025 -0.71474100314 1.147 0.05 0.755385909142
-3.51303696779 -2.03662983742 0.535878679726 0.374169072323 0.513746443843 -0.830598816277 -0.214872515316 1.197 0.05 0.752583955029
-3.10453044842 -2.65299033117 0.374169072323 0.460341322781 0.5741621122 -0.810630380169 0.114961974846 1.247 0.05 0.749571765566
-2.83557858515 -3.03790466862 0.460341322781 1.18094989079 0.144057555267 -0.217306821596 0.96541450479 1.297 0.05 0.74642401211
-2.65093142612 -3.17522989102 1.18094989079 1.86736078434 0.352221625474 -0.151304470431 0.923605372319 1.347 0.05 0.743186337061
-2.41677389906 -3.20603745149 1.86736078434 2.57599689063 0.279168006489 0.0687041191715 0.957781273654 1.397 0.05 0.739872584471
-2.31468286505 -2.92246540483 2.57599689063 3.10120010476 -0.00321345424347 0.701041044339 0.713113685091 1.447 0.05 0.736492967546
