# x0 y0 zi zf ux uy uz E deltaE deltaX
-0.0 -0.0 -0.0 0.120404206663 -0.352637064032 0.416728158557 0.837845297735 0.047 0.047 0.143706967131
-0.106677158239 0.147683230649 0.120404206663 -0.0334078541941 -0.50067079516 0.724731568487 -0.473384525003 0.097 0.05 0.324919917599
-0.200180592431 0.256111066175 -0.0334078541941 -0.47637676281 -0.054791579456 -0.0419434844534 -0.997616472866 0.147 0.05 0.444027259638
-0.342589467699 0.476058617101 -0.47637676281 -0.509231307842 -0.493005583584 0.867801249182 -0.062181078098 0.197 0.05 0.528368854902
-0.450102807034 0.720622498437 -0.509231307842 -1.09662380681 0.0770617813697 0.051883946368 -0.995675417976 0.247 0.05 0.589943759147
-0.216629749331 0.959166457232 -1.09662380681 -1.26079321411 0.663163236214 0.702490873665 -0.258304267389 0.297 0.05 0.635565989493
-0.126842803781 1.41050330412 -1.26079321411 -1.68745206314 -0.36115175354 0.681060433901 -0.636966322728 0.347 0.05 0.66982952443
-0.462072500934 1.85599088329 -1.68745206314 -1.35319488695 -0.615731307906 0.62468458446 0.48025423101 0.397 0.05 0.696000481839
-0.649042685786 2.01021048476 -1.35319488695 -0.650798737912 0.0762955847662 -0.176515198506 0.981336521506 0.447 0.05 0.715754619993
-0.838798911733 2.05426912591 -0.650798737912 -0.103929184696 -0.594341015356 0.293608424688 0.748700774955 0.497 0.05 0.730424719072
-1.41238539523 2.10542760401 -0.103929184696 0.0655123919984 -0.961715684787 -0.151249390077 0.228531318718 0.547 0.05 0.741437005856
-2.01985018014 1.84788300054 0.0655123919984 -0.31910297673 -0.669362828391 -0.537417395261 -0.512967783822 0.597 0.05 0.749784647025
-2.487408388 1.64662062754 -0.31910297673 -0.938192733672 -0.573351770411 0.000559227756949 -0.819309120315 0.647 0.05 0.755624149167
-2.89191129002 1.31858630374 -0.938192733672 -0.866833717738 -0.494570355061 -0.86404815017 0.0939199557255 0.697 0.05 0.759785451163
-3.41358978324 0.855735905071 -0.866833717738 -0.615586580752 -0.875626344541 -0.353101657816 0.329541687792 0.747 0.05 0.762413819841
-4.08264275305 0.677375812006 -0.615586580752 -0.970572127432 -0.877963379047 -0.114584988669 -0.464812419611 0.797 0.05 0.763717860588
-4.65129828935 0.934828265797 -0.970572127432 -0.915695672951 -0.610926563866 0.788422814051 0.0718206087823 0.847 0.05 0.764076710171
-5.25258746567 1.3235972094 -0.915695672951 -0.809325154291 -0.963344816253 0.229283767385 0.139268514071 0.897 0.05 0.763780093223
-5.88703793105 1.52509819961 -0.809325154291 -0.313343431871 -0.698728863001 0.298669814168 0.650057165267 0.947 0.05 0.762981702104
-6.29311972314 1.68421324043 -0.313343431871 0.389666668599 -0.366325715843 0.118610101587 0.922896047079 0.997 0.05 0.761743538393
-6.62362743467 1.82607914703 0.389666668599 1.01765452958 -0.502562506727 0.254434688521 0.826252937126 1.047 0.05 0.760043120895
-6.89716547231 2.24804023154 1.01765452958 1.36971589758 -0.217848159732 0.858347678003 0.464522812108 1.097 0.05 0.757898985412
-7.16498255699 2.80037623874 1.36971589758 1.8462474129 -0.490513875931 0.601190960281 0.630845121084 1.147 0.05 0.755385909142
-7.33490841167 3.3382772702 1.8462474129 2.26929224831 0.0407603172424 0.826048547383 0.562123112764 1.197 0.05 0.752583955029
-7.36229163598 3.79042020376 2.26929224831 2.95826704135 -0.113987763811 0.377035258332 0.919157877449 1.247 0.05 0.749571765566
-7.45107649679 3.8697649435 2.95826704135 3.68854353676 -0.123425440192 -0.166025613833 0.978366831135 1.297 0.05 0.74642401211
