# x0 y0 zi zf ux uy uz E deltaE deltaX
-0.0 -0.0 -0.0 0.140891670153 0.16230937928 0.11159280728 0.980409460767 0.047 0.047 0.143706967131
0.0270879512768 0.158533441054 0.140891670153 0.259221639648 0.0949492851914 0.926475115608 0.364181950954 0.097 0.05 0.324919917599
0.133422876113 0.278868047955 0.259221639648 0.659794518222 0.409476967473 -0.135939862046 0.902135780809 0.147 0.05 0.444027259638
0.206080537024 0.258200837091 0.659794518222 1.18655738912 -0.0690873687801 0.0360100382838 0.996960486989 0.197 0.05 0.528368854902
-0.0139145303619 0.053552187857 1.18655738912 1.22863968091 -0.683940654655 -0.726041888775 0.0713327179767 0.247 0.05 0.589943759147
-0.373635046846 -0.0638738433696 1.22863968091 1.7450557231 -0.49712306409 0.304408703277 0.812529384403 0.297 0.05 0.635565989493
-0.774415978556 0.263537752011 1.7450557231 1.74159109123 -0.724971554076 0.688759386122 -0.0051724084133 0.347 0.05 0.66982952443
-0.878823847857 0.655250732387 1.74159109123 1.1901647288 0.397688823375 0.462750525469 -0.792278707868 0.397 0.05 0.696000481839
-0.7574412997 1.17364967103 1.1901647288 1.1723463959 -0.0475393597564 0.998559099187 -0.0248944713797 0.447 0.05 0.715754619993
-0.75439103712 1.5323737662 1.1723463959 0.443029821512 0.0549365875607 0.00373057167542 -0.998482876259 0.497 0.05 0.730424719072
-0.383237097192 1.41472195678 0.443029821512 0.44668048223 0.947053940895 -0.321036741799 0.00492376383725 0.547 0.05 0.741437005856
0.0325112930581 0.926972287274 0.44668048223 0.406790683756 0.172470779032 -0.983576846132 -0.0532016741494 0.597 0.05 0.749784647025
0.44957040328 0.428819184703 0.406790683756 0.491795659655 0.932741865173 -0.342545148972 0.112496372691 0.647 0.05 0.755624149167
1.04896384603 0.0776633548417 0.491795659655 0.861365592019 0.650163288189 -0.583686187068 0.486413541874 0.697 0.05 0.759785451163
1.57355482379 -0.365735285818 0.861365592019 0.584784282601 0.728209974457 -0.581470320716 -0.3627705876 0.747 0.05 0.762413819841
2.19297069442 -0.685805045248 0.584784282601 0.862581801004 0.895139983312 -0.257711022193 0.363743645054 0.797 0.05 0.763717860588
2.86301824613 -0.95383907865 0.862581801004 1.05695847972 0.859155503247 -0.443999341648 0.254394193835 0.847 0.05 0.764076710171
3.52821999274 -1.16315476914 1.05695847972 1.40747193489 0.88237804147 -0.103932827534 0.458919338547 0.897 0.05 0.763780093223
4.07000218176 -1.34266378782 1.40747193489 1.98726053 0.536869487347 -0.366504480881 0.759898426798 0.947 0.05 0.762981702104
4.51761358161 -1.77534584507 1.98726053 2.02424043732 0.637486476682 -0.768930581386 0.0485464010628 0.997 0.05 0.761743538393
4.93280934776 -2.17436092843 2.02424043732 1.38103524164 0.453645745083 -0.279329236786 -0.846274609949 1.047 0.05 0.760043120895
4.84233185857 -2.10327580915 1.38103524164 0.965882270632 -0.693687834889 0.467704153554 -0.547768210538 1.097 0.05 0.757898985412
4.26369559569 -1.73168859302 0.965882270632 0.822034944241 -0.836032565417 0.514573973506 -0.190428924673 1.147 0.05 0.755385909142
3.79452854434 -1.46812028234 0.822034944241 0.148916840426 -0.407671305168 0.18394584637 -0.894409320471 1.197 0.05 0.752583955029
3.39592624378 -1.28834843282 0.148916840426 -0.373078099441 -0.654237179752 0.294980436329 -0.696390877893 1.247 0.05 0.749571765566
2.90585082059 -0.951292370647 -0.373078099441 -0.707859900359 -0.656132600906 0.606897836255 -0.448514243227 1.297 0.05 0.74642401211
2.30421062849 -0.733914823661 -0.707859900359 -0.500804843671 -0.960091998711 -0.0245537666619 0.278604498445 1.347 0.05 0.743186337061
1.69019358644 -1.00762039009 -0.500804843671 -0.449030632266 -0.695399233774 -0.715208429218 0.0699771994418 1.397 0.05 0.739872584471
1.10978591934 -1.37628299069 -0.449030632266 -0.163766281449 -0.877548780976 -0.282639619659 0.387328003643 1.447 0.05 0.736492967546
0.518985274777 -1.72811961578 -0.163766281449 -0.0909410202085 -0.730219439999 -0.675951351453 0.099344551512 1.497 0.05 0.733057426225
-0.0102330505836 -2.19251998502 -0.0909410202085 0.175257113383 -0.717052134458 -0.593892498573 0.364867012221 1.547 0.05 0.729575776037
-0.476096339878 -2.48890747919 0.175257113383 0.753865067951 -0.562739879698 -0.219658827372 0.796915194582 1.597 0.05 0.726059634076
-0.521370420678 -2.53404061256 0.753865067951 1.3989244849 0.440172455606 0.0958020421177 0.89278786845 1.647 0.05 0.722522605592
-0.414304179648 -2.64155228317 1.3989244849 2.05110546185 -0.144513543351 -0.395342357351 0.907094403175 1.697 0.05 0.718978062994
-0.482435458091 -3.04359588672 2.05110546185 2.54158181641 -0.0452316616232 -0.726609551195 0.685560104513 1.747 0.05 0.715438881771
-0.577096092941 -3.5047019625 2.54158181641 3.1075231164 -0.220476241609 -0.56518869132 0.794954067912 1.797 0.05 0.711916980906
-0.823737924455 -3.84979502671 3.1075231164 3.66060812275 -0.474752195293 -0.406283864336 0.780732844605 1.847 0.05 0.708417751566
-1.22551293183 -3.90564738447 3.66060812275 4.15822483031 -0.662790386342 0.249828507232 0.705899865949 1.897 0.05 0.704939512773
-1.64012013465 -3.93300868007 4.15822483031 4.71298040872 -0.516033700599 -0.329070831862 0.790836018062 1.947 0.05 0.701479909529
-2.0966558346 -4.11949608688 4.71298040872 5.11715636843 -0.789477324709 -0.203625742705 0.579018230004 1.997 0.05 0.69803667445
-2.61497270219 -4.10408662058 5.11715636843 5.58278213823 -0.699027027454 0.248999759079 0.670343445457 2.047 0.05 0.694607775982
-3.03054794622 -3.93987419492 5.58278213823 6.16082876309 -0.500006175934 0.224926515152 0.83630250915 2.097 0.05 0.691193220803
-3.29497757502 -3.77385224749 6.16082876309 6.79981193087 -0.266443223191 0.256727881026 0.929031110307 2.147 0.05 0.687795231706
-3.59909046238 -3.58562543783 6.79981193087 7.29768464832 -0.620919563628 0.292040738529 0.727441477058 2.197 0.05 0.684416180752
-3.97493927496 -3.41231272833 7.29768464832 7.876953884 -0.479738970076 0.215470544119 0.850542747431 2.247 0.05 0.681058344731
-4.22927991392 -3.23761909103 7.876953884 8.49755104815 -0.268473705868 0.298999725678 0.91570794105 2.297 0.05 0.677723907729
-4.30382432335 -2.94291043882 8.49755104815 9.04905659075 0.0487270181999 0.573501571997 0.817754012289 2.347 0.05 0.674414963805
-4.20557065505 -2.58974893201 9.04905659075 9.61609406002 0.243833904216 0.47612727168 0.844895170017 2.397 0.05 0.671133519744
-4.12374810187 -2.42997644617 9.61609406002 10.2839755579 0.0 0.0 1.0 2.447 0.05 0.667881497887
