# x0 y0 zi zf ux uy uz E deltaE deltaX
-0.0 -0.0 -0.0 -0.0908015108083 0.275064513726 0.724639753645 -0.631851834473 0.047 0.047 0.143706967131
0.17653021644 0.0877813735982 -0.0908015108083 -0.137373881759 0.964950835158 0.219829447408 -0.143334921709 0.097 0.05 0.324919917599
0.329881126379 0.320476050944 -0.137373881759 0.0673385889397 -0.0153817717696 0.887248204257 0.461035817633 0.147 0.05 0.444027259638
0.181437694335 0.596186570845 0.0673385889397 0.479949050135 -0.548966759548 0.298008956408 0.780913669244 0.197 0.05 0.528368854902
0.067539725989 0.62508849583 0.479949050135 1.05807198454 0.105537181239 -0.168922544789 0.979962793803 0.247 0.05 0.589943759147
-0.0602410568195 0.700354145687 1.05807198454 1.54831667634 -0.500062263087 0.393642996837 0.771351362271 0.297 0.05 0.635565989493
-0.430291436599 0.982940512071 1.54831667634 1.13463063403 -0.630426365381 0.470248952139 -0.617598996798 0.347 0.05 0.66982952443
-0.822659005005 1.42622087339 1.13463063403 1.29694111774 -0.52077111117 0.821226573236 0.233204556522 0.397 0.05 0.696000481839
-1.05492312571 1.79115500029 1.29694111774 0.60641299791 -0.142606550134 0.22115702603 -0.964755379201 0.447 0.05 0.715754619993
-1.05277290358 1.53803596114 0.60641299791 0.322507691572 0.145629985644 -0.909788817496 -0.388685238773 0.497 0.05 0.730424719072
-1.17514489499 1.0793794717 0.322507691572 -0.279612297023 -0.473561100143 -0.340933532376 -0.81209864606 0.547 0.05 0.741437005856
-1.61339368999 0.727505209682 -0.279612297023 0.00810104545105 -0.700710354505 -0.601463084611 0.383727972579 0.597 0.05 0.749784647025
-2.02217546466 0.401007361239 0.00810104545105 -0.658819071266 -0.386675947087 -0.267365608304 -0.882608261598 0.647 0.05 0.755624149167
-2.50646050034 0.159697236361 -0.658819071266 -0.861403916819 -0.890236035436 -0.369304701788 -0.266634278456 0.697 0.05 0.759785451163
-2.97275570421 -0.339191046673 -0.861403916819 -0.897210938252 -0.336040629449 -0.940675795664 -0.0469653362802 0.747 0.05 0.762413819841
-3.13397119146 -0.904744302474 -0.897210938252 -1.53560504704 -0.08671913805 -0.541983245854 -0.835903075906 0.797 0.05 0.763717860588
-3.21206107361 -1.12780585481 -1.53560504704 -2.29368497559 -0.117724841643 -0.0421434382788 -0.992151597424 0.847 0.05 0.764076710171
-3.39204116655 -0.975187720091 -2.29368497559 -2.92343983144 -0.353517168853 0.441798748238 -0.824523788245 0.897 0.05 0.763780093223
-3.90365371974 -0.752238269741 -2.92343983144 -2.86827483398 -0.987200254118 0.142155193614 0.0723018616458 0.947 0.05 0.762981702104
-4.627993847 -0.742112170223 -2.86827483398 -2.57027923342 -0.91299038228 -0.115799620353 0.391202006374 0.997 0.05 0.761743538393
-5.29109570374 -0.613207237174 -2.57027923342 -2.32511777379 -0.829872900376 0.455262956981 0.322562566369 1.047 0.05 0.760043120895
-5.94928701023 -0.400835485172 -2.32511777379 -2.0118982098 -0.904663335135 0.103871395619 0.413273496894 1.097 0.05 0.757898985412
-6.66315685003 -0.295094530265 -2.0118982098 -2.05960945626 -0.982406802633 0.175748425876 -0.0631614197306 1.147 0.05 0.755385909142
-7.21544667893 -0.55062691825 -2.05960945626 -2.20272051286 -0.481651780683 -0.855482841651 -0.190159590357 1.197 0.05 0.752583955029
-7.52450991322 -0.964491203593 -2.20272051286 -2.88292862105 -0.341052155731 -0.24534796894 -0.907462286383 1.247 0.05 0.749571765566
-7.88366458342 -1.1331622167 -2.88292862105 -3.44821269405 -0.619843770256 -0.205561602355 -0.757323001177 1.297 0.05 0.74642401211
