# x0 y0 zi zf ux uy uz E deltaE deltaX
-0.0 -0.0 -0.0 0.141195570321 -0.161363111571 0.0927802678536 0.982524181952 0.047 0.047 0.143706967131
0.0540296913763 -0.126930419872 0.141195570321 0.271403767708 0.40394072205 -0.822338047547 0.40073935248 0.097 0.05 0.324919917599
0.23236991366 -0.451657255188 0.271403767708 0.286173557027 0.507698690904 -0.860892325159 0.0332632490441 0.147 0.05 0.444027259638
0.580333938234 -0.730358782558 0.286173557027 0.450891378876 0.890468819914 -0.331479407109 0.311747788161 0.197 0.05 0.528368854902
0.759857376595 -0.952055110556 0.450891378876 0.964364910613 -0.188914811375 -0.454703108691 0.870377088962 0.247 0.05 0.589943759147
0.912504612855 -1.32295003828 0.964364910613 0.886723325412 0.655704668577 -0.745069122692 -0.122161327833 0.297 0.05 0.635565989493
0.956388976852 -1.850918526 0.886723325412 0.851204465975 -0.491132215745 -0.869469559059 -0.0530267152184 0.347 0.05 0.66982952443
0.543736377944 -2.37479240761 0.851204465975 0.997904691989 -0.71311780992 -0.668607844529 0.210776040883 0.397 0.05 0.696000481839
0.178000361298 -2.79743244301 0.997904691989 1.55707126036 -0.328522775 -0.530808573542 0.781226628169 0.447 0.05 0.715754619993
-0.297635370038 -3.05556600065 1.55707126036 1.60279060089 -0.980429262582 -0.186656369766 0.0625928166685 0.497 0.05 0.730424719072
-0.63467740829 -3.28888538027 1.60279060089 2.26525771977 0.0567083809627 -0.4454867105 0.893490766766 0.547 0.05 0.741437005856
-0.87724714566 -3.60790017029 2.26525771977 2.70063747017 -0.703115446575 -0.410423510917 0.580673066773 0.597 0.05 0.749784647025
-1.4656027246 -3.93392505631 2.70063747017 2.52591707041 -0.859588714405 -0.455676972687 -0.231226595855 0.647 0.05 0.755624149167
-1.97374049647 -3.93964231467 2.52591707041 1.94976118616 -0.482701468189 0.438131590377 -0.758313920564 0.697 0.05 0.759785451163
-2.4131732478 -3.50177805501 1.94976118616 1.79376729355 -0.671703393283 0.712005078004 -0.204605279376 0.747 0.05 0.762413819841
-2.97994136443 -3.05135969175 1.79376729355 1.53119931412 -0.813677819339 0.468751922294 -0.343802329343 0.797 0.05 0.763717860588
-3.21435855672 -2.74214144574 1.53119931412 0.829272976837 0.199699711816 0.340858808187 -0.918659511452 0.847 0.05 0.764076710171
-2.92814847485 -2.67071394422 0.829272976837 0.202158590249 0.549679506741 -0.153954357818 -0.821066681566 0.897 0.05 0.763780093223
-2.41614600813 -2.71501620881 0.202158590249 -0.262899343283 0.791854728456 0.037986159451 -0.609526981119 0.947 0.05 0.762981702104
-2.31120662213 -2.69764857894 -0.262899343283 -0.914630903963 -0.517617645118 0.00755177413143 -0.855578718862 0.997 0.05 0.761743538393
-2.50161171569 -2.6565709194 -0.914630903963 -1.67070391676 0.0177380848952 0.100524301621 -0.994776469931 1.047 0.05 0.760043120895
-2.69589934748 -2.74662539836 -1.67070391676 -2.2597393814 -0.530488865548 -0.338451121843 -0.777195214636 1.097 0.05 0.757898985412
-3.16557069607 -2.89825030976 -2.2597393814 -2.78865097698 -0.711273162124 -0.0618730907935 -0.700187267435 1.147 0.05 0.755385909142
-3.80817658266 -2.94291862455 -2.78865097698 -2.71671630789 -0.99381078211 -0.0566030784448 0.095583580558 1.197 0.05 0.752583955029
-4.50814697812 -2.99939045122 -2.71671630789 -2.35369264884 -0.869849655409 -0.0938470309691 0.48430807526 1.247 0.05 0.749571765566
-4.95937017388 -3.08889100169 -2.35369264884 -1.65897927996 -0.335508565468 -0.1455687578 0.930722160072 1.297 0.05 0.74642401211
-5.2448105775 -3.45360864414 -1.65897927996 -1.40546129535 -0.431182789185 -0.835294242789 0.34112304272 1.347 0.05 0.743186337061
-5.62558825142 -3.87477607435 -1.40546129535 -0.854326202999 -0.596192100383 -0.299451008738 0.744905411987 1.397 0.05 0.739872584471
-5.75988287671 -4.23677812402 -0.854326202999 -0.344222983994 0.234241122701 -0.682217658166 0.692611119837 1.447 0.05 0.736492967546
-5.63296902418 -4.80648583265 -0.344222983994 0.00937976701975 0.110920048769 -0.868918159616 0.482367053882 1.497 0.05 0.733057426225
-5.62306433538 -5.40437104304 0.00937976701975 0.474392700455 -0.0842974641909 -0.76592936532 0.63737441498 1.547 0.05 0.729575776037
-5.56298698651 -5.88488233862 0.474392700455 1.05091977738 0.2501944428 -0.553975267587 0.794049207351 1.597 0.05 0.726059634076
-5.34636631713 -6.15667378291 1.05091977738 1.71330942828 0.348203988685 -0.195653128935 0.916773600952 1.647 0.05 0.722522605592
-5.09276868464 -6.2961078926 1.71330942828 2.37109777869 0.355518512934 -0.191249800164 0.91489349156 1.697 0.05 0.718978062994
-4.69005778429 -6.44335376073 2.37109777869 2.80111495273 0.76849581835 -0.219428003417 0.601053681875 1.747 0.05 0.715438881771
-4.16784088401 -6.73269711154 2.80111495273 3.09153618029 0.694774847185 -0.592343471975 0.407942548562 1.797 0.05 0.711916980906
