# x0 y0 zi zf ux uy uz E deltaE deltaX
-0.0 -0.0 -0.0 0.0360897194115 -0.955634887613 0.153927343058 0.25113409692 0.047 0.047 0.143706967131
-0.0678887854833 0.158355845889 0.0360897194115 0.173153675064 0.00478216425881 0.906658053852 0.421839192454 0.097 0.05 0.324919917599
-0.102138024683 0.348748304259 0.173153675064 0.603064754585 -0.157765761663 0.194117939209 0.968208753381 0.147 0.05 0.444027259638
-0.00399678782 0.197414789661 0.603064754585 0.841867608027 0.504069780175 -0.73596443504 0.451962395638 0.197 0.05 0.528368854902
0.0612602987322 -0.023131565307 0.841867608027 1.41358276383 -0.230226351802 -0.088537294167 0.969101116745 0.247 0.05 0.589943759147
-0.270304896215 -0.226498367743 1.41358276383 1.42831847386 -0.829669616021 -0.557773050456 0.0231851771042 0.297 0.05 0.635565989493
-0.829498783901 -0.45103246533 1.42831847386 1.72891049468 -0.882430474255 -0.141180122703 0.448758989949 0.347 0.05 0.66982952443
-1.05868981329 -0.783901134664 1.72891049468 2.10384044241 0.190654934283 -0.820647024137 0.538692080699 0.397 0.05 0.696000481839
-0.992833323465 -1.29363799244 2.10384044241 2.66180830692 -0.00137330090701 -0.626336147618 0.779551886812 0.447 0.05 0.715754619993
-1.06826397688 -1.86846558606 2.66180830692 2.52338199219 -0.205193439446 -0.960197783021 -0.189514827625 0.497 0.05 0.730424719072
-1.43161579757 -2.44961800108 2.52338199219 2.59064340704 -0.777982858233 -0.621701682657 0.0907176392835 0.547 0.05 0.741437005856
-2.03741432774 -2.86641777749 2.59064340704 2.44789860298 -0.846605464426 -0.497005267012 -0.190381070924 0.597 0.05 0.749784647025
-2.68949923701 -3.21968367661 2.44789860298 2.34115120448 -0.885887567221 -0.441866343078 -0.141270496205 0.647 0.05 0.755624149167
-3.3373415782 -3.39428417077 2.34115120448 1.91126239417 -0.82429407168 -0.0201584654762 -0.565802898246 0.697 0.05 0.759785451163
