# x0 y0 zi zf ux uy uz E deltaE deltaX
-0.0 -0.0 -0.0 -0.0251967118065 0.515561592375 -0.838721793266 -0.175333961251 0.047 0.047 0.143706967131
0.16229588838 -0.0345236060385 -0.0251967118065 0.175230867207 0.77096530678 0.158448129251 0.616852240069 0.097 0.05 0.324919917599
0.439560587954 0.0368788930906 0.175230867207 -0.135233015036 0.684704392802 0.205667654803 -0.699200050233 0.147 0.05 0.444027259638
0.618853832119 0.143610447856 -0.135233015036 -0.646387115835 0.10325944201 0.23116628325 -0.967419059728 0.197 0.05 0.528368854902
0.646987545764 -0.0444558864413 -0.646387115835 -0.962225694094 0.00289579155815 -0.844612262172 -0.535370657563 0.247 0.05 0.589943759147
0.62309353084 -0.398201373961 -0.962225694094 -1.56032466633 -0.077877647363 -0.329182564094 -0.941049367216 0.297 0.05 0.635565989493
0.529905842887 -0.516950634588 -1.56032466633 -2.21540931935 -0.204348997631 -0.0422216073635 -0.977987128258 0.347 0.05 0.66982952443
0.290144916149 -0.830389021324 -2.21540931935 -2.30866152762 -0.492302621213 -0.860050402133 -0.133982965103 0.397 0.05 0.696000481839
-0.143987077485 -1.37255277605 -2.30866152762 -2.2990950381 -0.734359389393 -0.678629241901 0.0133655994021 0.447 0.05 0.715754619993
-0.654852283603 -1.39649565466 -2.2990950381 -1.98976269182 -0.67920659527 0.599440635697 0.423496546878 0.497 0.05 0.730424719072
-1.05302596478 -1.28126693159 -1.98976269182 -1.34433584684 -0.404940775076 -0.279711978437 0.870507999848 0.547 0.05 0.741437005856
-1.25551838857 -1.75142202885 -1.34433584684 -1.22588173139 -0.139702476122 -0.977509189651 0.157984183744 0.597 0.05 0.749784647025
-1.25152898064 -2.49145382949 -1.22588173139 -1.23215086001 0.149182087053 -0.988774934427 -0.00829662289243 0.647 0.05 0.755624149167
-1.4113798202 -3.17714301444 -1.23215086001 -1.20745636412 -0.569143915624 -0.821595294323 0.0325019330789 0.697 0.05 0.759785451163
-1.99482166633 -3.55833796539 -1.20745636412 -1.35832761011 -0.963330420353 -0.181205727036 -0.197886294909 0.747 0.05 0.762413819841
-2.57210432313 -3.75823189556 -1.35832761011 -1.93998136051 -0.55008388533 -0.342579535337 -0.761608154544 0.797 0.05 0.763717860588
-2.87222108991 -4.25818105015 -1.93998136051 -2.01956969516 -0.235741572969 -0.966217383089 -0.104162754333 0.847 0.05 0.764076710171
-2.99811026361 -4.93383488653 -2.01956969516 -2.46946243524 -0.0938145711038 -0.80264395316 -0.589034388388 0.897 0.05 0.763780093223
-2.97850933347 -5.43145940318 -2.46946243524 -3.12043941797 0.145292556594 -0.500936731357 -0.853201303431 0.947 0.05 0.762981702104
-2.66571621901 -5.89534937198 -3.12043941797 -3.25330836614 0.675726987961 -0.716217926582 -0.174427404337 0.997 0.05 0.761743538393
