# x0 y0 zi zf ux uy uz E deltaE deltaX
-0.0 -0.0 -0.0 -0.0207364046573 0.502422858434 -0.852496221062 -0.144296446243 0.047 0.047 0.143706967131
-0.0484669186575 -0.195790497367 -0.0207364046573 -0.0883140944446 -0.520545197007 -0.828115894841 -0.207982601641 0.097 0.05 0.324919917599
-0.0499122421799 -0.526998636737 -0.0883140944446 -0.209980116974 0.374402363514 -0.885857617722 -0.274005750522 0.147 0.05 0.444027259638
0.0783238514945 -0.853524319101 -0.209980116974 0.241224097761 0.170765803167 -0.491524872999 0.853956872267 0.197 0.05 0.528368854902
0.358577744618 -1.16144129971 0.241224097761 0.247790509658 0.797161504093 -0.60366352113 0.0111305726947 0.247 0.05 0.589943759147
0.691353562125 -1.62279245324 0.247790509658 0.0361154957704 0.307239820678 -0.891449179976 -0.333049624095 0.297 0.05 0.635565989493
0.825655886602 -1.92173145358 0.0361154957704 -0.628951344937 0.109480794202 -0.046733115478 -0.992889707681 0.347 0.05 0.66982952443
0.521970501091 -1.93083534264 -0.628951344937 -0.773474418035 -0.978022655298 0.018815277765 -0.207647949777 0.397 0.05 0.696000481839
0.0510292612916 -1.83428357392 -0.773474418035 -0.131845484325 -0.36489913298 0.251494143408 0.89643701317 0.447 0.05 0.715754619993
-0.100891095395 -1.76122685426 -0.131845484325 0.596544065253 -0.0584077619445 -0.0464040370262 0.997213717662 0.497 0.05 0.730424719072
-0.222727797582 -1.42427871281 0.596544065253 0.687952086789 -0.27110992529 0.954620464057 0.123284946413 0.547 0.05 0.741437005856
-0.260106350161 -0.769219389823 0.687952086789 1.11624908799 0.168386784938 0.80333427707 0.571226688752 0.597 0.05 0.749784647025
-0.415794669667 -0.455687625204 1.11624908799 1.73174528612 -0.579164212266 0.0327356158326 0.814553371294 0.647 0.05 0.755624149167
-0.931787489449 -0.597480136435 1.73174528612 2.09084710367 -0.782267117029 -0.405799879229 0.472635817128 0.697 0.05 0.759785451163
-1.51957268078 -0.852209329135 2.09084710367 2.54141053316 -0.762335614979 -0.263816756523 0.590969651599 0.747 0.05 0.762413819841
-1.85657413693 -1.31802419061 2.54141053316 2.74398541998 -0.121494741533 -0.956494825609 0.265248329612 0.797 0.05 0.763717860588
-1.97691502664 -1.94444635489 2.74398541998 2.20631563621 -0.193559198169 -0.683638356876 -0.703685607223 0.847 0.05 0.764076710171
-2.10892711393 -2.58307236532 2.20631563621 2.20621172885 -0.152046512133 -0.988373330094 -0.000136043562982 0.897 0.05 0.763780093223
-2.11538568615 -3.28645617028 2.20621172885 2.58903886849 0.135275792958 -0.854368766537 0.501751403193 0.947 0.05 0.762981702104
-2.24749387852 -3.87655065941 2.58903886849 2.99662390677 -0.482353076823 -0.693568393985 0.535068586393 0.997 0.05 0.761743538393
-2.72759607509 -4.31634626971 2.99662390677 3.31739280163 -0.779922924573 -0.462171116869 0.422040389604 1.047 0.05 0.760043120895
-3.29000560815 -4.73502454574 3.31739280163 3.08274437637 -0.701998581208 -0.641360634266 -0.30960382555 1.097 0.05 0.757898985412
-3.80709928504 -5.25559935444 3.08274437637 3.18455279612 -0.664750738998 -0.734807251086 0.134776699592 1.147 0.05 0.755385909142
-4.31630866568 -5.74391337934 3.18455279612 3.53401702247 -0.686003756117 -0.560156781965 0.46435248057 1.197 0.05 0.752583955029
-4.77651834006 -6.27033818354 3.53401702247 3.53172184472 -0.539166424593 -0.842193677747 -0.00306198533041 1.247 0.05 0.749571765566
-4.93218034301 -6.9482412396 3.53172184472 3.68535077787 0.124352809404 -0.970656755934 0.205819923605 1.297 0.05 0.74642401211
-4.80884667751 -7.67010307091 3.68535077787 3.79214577066 0.207010544207 -0.967727898937 0.143698810735 1.347 0.05 0.743186337061
-4.4375094576 -8.22110853902 3.79214577066 4.02485074062 0.795849236882 -0.517398254457 0.314520330726 1.397 0.05 0.739872584471
-3.79524297795 -8.36784974272 4.02485074062 4.24943024122 0.944619919298 0.121286122534 0.304930950457 1.447 0.05 0.736492967546
-3.13257826132 -8.28756174066 4.24943024122 3.88082351073 0.858900657936 0.0971951518031 -0.502834726588 1.497 0.05 0.733057426225
-2.59973687335 -7.96851575155 3.88082351073 3.73652217456 0.597688800201 0.776947877125 -0.197788003543 1.547 0.05 0.729575776037
-2.45527133036 -7.33403541036 3.73652217456 3.62451441806 -0.202639256254 0.967025708413 -0.15426798467 1.597 0.05 0.726059634076
-2.7191881309 -6.68231288232 3.62451441806 3.49998140205 -0.52691142656 0.832260083543 -0.172358643243 1.647 0.05 0.722522605592
-2.86242864424 -6.0348378992 3.49998140205 3.3358533504 0.131053219857 0.964734917286 -0.22827963758 1.697 0.05 0.718978062994
-2.88730486827 -5.3803330315 3.3358533504 3.00055806636 -0.201242680399 0.860152430845 -0.468656781982 1.747 0.05 0.715438881771
-3.04367694702 -4.72699029267 3.00055806636 2.9793662321 -0.237060392996 0.971038762838 -0.0297672830304 1.797 0.05 0.711916980906
-3.30722734066 -4.07631778448 2.9793662321 2.94335685419 -0.505822259825 0.86113882754 -0.0508307108808 1.847 0.05 0.708417751566
-3.43607264912 -3.42423189222 2.94335685419 3.01406875459 0.142768066268 0.984660016869 0.100309174224 1.897 0.05 0.704939512773
-3.29723394987 -2.77060963969 3.01406875459 3.30530444575 0.252372940421 0.874036083126 0.415173246171 1.947 0.05 0.701479909529
-3.14224107178 -2.29860391427 3.30530444575 3.90537877211 0.190464503712 0.474033400319 0.859660170188 1.997 0.05 0.69803667445
-2.95430903424 -1.98793808512 3.90537877211 4.48771760163 0.349712276069 0.418133758356 0.83837073189 2.047 0.05 0.694607775982
-2.85739615008 -1.6318099835 4.48771760163 5.03306954172 -0.0710179100695 0.61027398793 0.789000707291 2.097 0.05 0.691193220803
-2.85389400023 -1.36987188051 5.03306954172 5.71093383787 0.0815524666582 0.148385679318 0.985561203252 2.147 0.05 0.687795231706
