# x0 y0 zi zf ux uy uz E deltaE deltaX
-0.0 -0.0 -0.0 0.00700727550257 -0.756611266085 -0.652044300973 0.0487608613727 0.047 0.047 0.143706967131
-0.189191374631 -0.135936811619 0.00700727550257 0.0404116784658 -0.829904306603 -0.548351469578 0.102808111027 0.097 0.05 0.324919917599
-0.406921992701 -0.418205417281 0.0404116784658 0.183199181273 -0.373420310632 -0.870142291101 0.321573731585 0.147 0.05 0.444027259638
-0.470704180484 -0.582897935725 0.183199181273 0.707092375215 0.0723820514821 0.10784485042 0.991529286941 0.197 0.05 0.528368854902
-0.63051878028 -0.783897648577 0.707092375215 0.803509642496 -0.606623285187 -0.778008545241 0.163434676248 0.247 0.05 0.589943759147
-0.873585718337 -1.27507793505 0.803509642496 0.466511785168 -0.201804780282 -0.823485359136 -0.53023267906 0.297 0.05 0.635565989493
-0.861539498065 -1.85162560516 0.466511785168 0.296459027349 0.227449955327 -0.940113909814 -0.253874682462 0.347 0.05 0.66982952443
-0.854297303707 -2.46802665921 0.296459027349 -0.0224394063621 -0.198086510412 -0.866502352674 -0.458187087556 0.397 0.05 0.696000481839
-0.943905909146 -3.08878616533 -0.0224394063621 -0.343372893613 -0.0577696643946 -0.891971828661 -0.448384793176 0.447 0.05 0.715754619993
-0.65811429268 -3.60188011811 -0.343372893613 -0.429863156685 0.839144844243 -0.530862302648 -0.118410920133 0.497 0.05 0.730424719072
-0.0407820587906 -3.86103699059 -0.429863156685 -0.812135498442 0.838550444274 -0.176088859403 -0.515583035022 0.547 0.05 0.741437005856
0.375785252387 -3.7755376299 -0.812135498442 -1.46524280302 0.281950680814 0.402192175099 -0.871059853212 0.597 0.05 0.749784647025
0.306397836247 -3.29058088785 -1.46524280302 -1.50579079022 -0.463427650318 0.884508477938 -0.0536615819485 0.647 0.05 0.755624149167
-0.22581657462 -3.06531731663 -1.50579079022 -1.36554440835 -0.940070248344 -0.286697808328 0.184586822059 0.697 0.05 0.759785451163
-0.923219118902 -3.2641821975 -1.36554440835 -1.07270047819 -0.892629924971 -0.235962325714 0.384101025629 0.747 0.05 0.762413819841
-1.55734896089 -3.57143297574 -1.07270047819 -0.851366824999 -0.769533257641 -0.569059126176 0.289810759464 0.797 0.05 0.763717860588
-1.7523038491 -4.07218771217 -0.851366824999 -0.378816184645 0.258869972254 -0.741952799935 0.618459683515 0.847 0.05 0.764076710171
-1.82629122749 -4.65501962724 -0.378816184645 -0.0543246803796 -0.452710507389 -0.783936346283 0.424849386812 0.897 0.05 0.763780093223
-2.31985265658 -5.12130911706 -0.0543246803796 -0.297985832301 -0.840585800274 -0.437525569854 -0.319353860321 0.947 0.05 0.762981702104
-2.96901140825 -5.48033929674 -0.297985832301 -0.266182952044 -0.862450267793 -0.504416954006 0.0417501149058 0.997 0.05 0.761743538393
-3.38973870398 -5.98992094878 -0.266182952044 -0.641012573387 -0.2427344814 -0.835382797702 -0.493168888762 1.047 0.05 0.760043120895
-3.57176732707 -6.63105109965 -0.641012573387 -0.991905049238 -0.236929428369 -0.854115608389 -0.462980532505 1.097 0.05 0.757898985412
-3.56520811853 -7.31880998792 -0.991905049238 -1.04871209794 0.255084173702 -0.963989948324 -0.0752026851688 1.147 0.05 0.755385909142
-3.38534856365 -7.90922507072 -1.04871209794 -1.62628868392 0.221944831764 -0.601455477568 -0.767458011982 1.197 0.05 0.752583955029
-3.44146830554 -8.36108377054 -1.62628868392 -2.15581636328 -0.372574869936 -0.60177247633 -0.706440268546 1.247 0.05 0.749571765566
-3.75103786682 -8.91319659261 -2.15581636328 -2.27840814462 -0.45532768772 -0.875044178634 -0.164238796375 1.297 0.05 0.74642401211
-4.05312597182 -9.44939518107 -2.27840814462 -2.83221496568 -0.355642558713 -0.564115847457 -0.745178959097 1.347 0.05 0.743186337061
-4.42740969925 -9.93847621773 -2.83221496568 -2.8095307715 -0.6545164323 -0.7554258594 0.0306595955322 1.397 0.05 0.739872584471
-4.93283880855 -10.4689086201 -2.8095307715 -2.69479107633 -0.715009480688 -0.681535254079 0.155791976604 1.447 0.05 0.736492967546
-5.43307207767 -10.9595185349 -2.69479107633 -2.40648620637 -0.646425596459 -0.653801313207 0.393290975097 1.497 0.05 0.733057426225
-5.94686040194 -11.3907198439 -2.40648620637 -2.12559668587 -0.758947298879 -0.525139022598 0.385003901889 1.547 0.05 0.729575776037
-6.4566685904 -11.6312660535 -2.12559668587 -1.57742103327 -0.641692211632 -0.134925155779 0.755000866137 1.597 0.05 0.726059634076
-6.76284440955 -11.7148496714 -1.57742103327 -0.87328773592 -0.202685458975 -0.095780431169 0.974548466586 1.647 0.05 0.722522605592
-6.86583470793 -11.9883184306 -0.87328773592 -0.339288503425 -0.0828061020167 -0.664462542341 0.742719785178 1.697 0.05 0.718978062994
-7.06748750848 -12.4559893594 -0.339288503425 0.0899784744948 -0.480502023331 -0.639618390408 0.600005100167 1.747 0.05 0.715438881771
-7.38902408033 -12.8757431632 0.0899784744948 0.61093519209 -0.42041884302 -0.536438590278 0.731766106959 1.797 0.05 0.711916980906
-7.59669658683 -13.2527566803 0.61093519209 1.20246821131 -0.163804053902 -0.525293573948 0.835005923988 1.847 0.05 0.708417751566
-7.65875476538 -13.5869567712 1.20246821131 1.84207503719 -0.0114543977047 -0.420281291928 0.907321570574 1.897 0.05 0.704939512773
-7.69722853279 -13.659624172 1.84207503719 2.52365282732 -0.0981822520457 0.215170934259 0.971628382888 1.947 0.05 0.701479909529
-7.87991084494 -13.5094219216 2.52365282732 3.13766230128 -0.42475095919 0.214124012097 0.87962351612 1.997 0.05 0.69803667445
-8.1097026478 -13.2979183246 3.13766230128 3.75496000041 -0.234797052875 0.393806102087 0.888699666884 2.047 0.05 0.694607775982
-8.2200807112 -13.1494200925 3.75496000041 4.44334414577 -0.0834271320326 0.0339350597969 0.995935904242 2.097 0.05 0.691193220803
-8.31015055273 -13.144991869 4.44334414577 5.11998948551 -0.178069590065 -0.0212261375138 0.983788936805 2.147 0.05 0.687795231706
-8.42112187571 -13.2140201189 5.11998948551 5.78578981782 -0.145331501206 -0.180383320981 0.972800396931 2.197 0.05 0.684416180752
-8.41364119975 -13.3306954823 5.78578981782 6.44811148822 0.168015829776 -0.161356899929 0.972488885176 2.247 0.05 0.681058344731
-8.2552958264 -13.3167669189 6.44811148822 7.08011187364 0.298443306301 0.203254730162 0.932533703193 2.297 0.05 0.677723907729
-8.09692527727 -13.1612838893 7.08011187364 7.72177106527 0.169745543354 0.256838116706 0.951430834227 2.347 0.05 0.674414963805
-8.06280088337 -13.0789064953 7.72177106527 8.39125698128 -0.0688836800896 -0.0126065543531 0.997545043296 2.397 0.05 0.671133519744
-8.0859159567 -13.0831368359 8.39125698128 9.05913847917 0.0 0.0 1.0 2.447 0.05 0.667881497887
