# x0 y0 zi zf ux uy uz E deltaE deltaX
-0.0 -0.0 -0.0 0.0361194782289 0.874632277156 -0.414543113096 0.251341176771 0.047 0.047 0.143706967131
0.189083332773 -0.065805088639 0.0361194782289 -0.155294921911 0.777040433556 -0.221708303641 -0.589112546731 0.097 0.05 0.324919917599
0.350249480317 -0.18429120064 -0.155294921911 -0.561591379607 0.157324533414 -0.371451924792 -0.915025933378 0.147 0.05 0.444027259638
0.577710004169 -0.447308797517 -0.561591379607 -0.584071170514 0.728780023057 -0.683424865322 -0.042545639657 0.197 0.05 0.528368854902
0.934178821774 -0.511676830297 -0.584071170514 -1.01597366529 0.555769874448 0.393875423444 -0.73210791381 0.247 0.05 0.589943759147
0.958580952229 -0.474636900591 -1.01597366529 -1.56461818033 -0.439086912541 -0.249044931836 -0.863237687524 0.297 0.05 0.635565989493
1.02348394348 -0.396051984451 -1.56461818033 -1.99121125425 0.610416047109 0.470947172835 -0.636868125933 0.347 0.05 0.66982952443
1.54115286934 -0.387118116268 -1.99121125425 -1.93287770333 0.900090125692 -0.427566635672 0.0838125151263 0.397 0.05 0.696000481839
1.90416068533 -0.654123578111 -1.93287770333 -1.26467300909 0.139087430274 -0.330314793138 0.933566721865 0.447 0.05 0.715754619993
1.74783282518 -0.515326069432 -1.26467300909 -0.94941315045 -0.564340417749 0.703726671863 0.43161170536 0.497 0.05 0.730424719072
1.17259659823 -0.235204849695 -0.94941315045 -0.99999119426 -0.995720819142 0.0623425624971 -0.0682162387511 0.547 0.05 0.741437005856
0.437499584823 -0.169360794684 -0.99999119426 -0.861602008892 -0.976186651593 0.11398609919 0.184571911304 0.597 0.05 0.749784647025
-0.177461835691 -0.401324286268 -0.861602008892 -1.00699516222 -0.659048652138 -0.727070476666 -0.192414646206 0.647 0.05 0.755624149167
-0.761088730692 -0.680518674517 -1.00699516222 -0.647435587084 -0.880854867576 -0.0118411930223 0.473238299819 0.697 0.05 0.759785451163
