# x0 y0 zi zf ux uy uz E deltaE deltaX
-0.0 -0.0 -0.0 -0.0212509545394 0.987602909304 -0.0526582160825 -0.147876995553 0.047 0.047 0.143706967131
0.0765221189837 0.0450472072562 -0.0212509545394 -0.330946779458 0.0342201833108 0.300571807853 -0.953145092511 0.097 0.05 0.324919917599
0.0399390908772 -0.105911675223 -0.330946779458 -0.505281126896 -0.189819146291 -0.899898651095 -0.392620821479 0.147 0.05 0.444027259638
0.238988710378 -0.412891781259 -0.505281126896 -0.528087640397 0.912968487601 -0.405740569466 -0.0431640004694 0.197 0.05 0.528368854902
0.606792860236 -0.637311255252 -0.528087640397 -1.00656488282 0.429234450634 -0.397424778676 -0.811055689631 0.247 0.05 0.589943759147
0.966561443546 -0.540016934805 -1.00656488282 -1.05570835193 0.733697191112 0.675062725032 -0.077322370812 0.297 0.05 0.635565989493
1.49445905981 -0.483825927057 -1.05570835193 -1.02561495416 0.880048176087 -0.472754457304 0.0449269503295 0.347 0.05 0.66982952443
1.915315396 -0.564626129124 -1.02561495416 -1.65549707772 0.362399779448 0.222793652043 -0.905002424563 0.397 0.05 0.696000481839
2.05305896991 -0.516870666839 -1.65549707772 -2.36839059968 0.0324925974023 -0.0832038843183 -0.996002683103 0.447 0.05 0.715754619993
1.77569271865 -0.769833580785 -2.36839059968 -2.38255123928 -0.79130568027 -0.611113303854 -0.0193868570388 0.497 0.05 0.730424719072
1.62671159808 -1.32998955767 -2.38255123928 -2.25171159235 0.377681429232 -0.908964194068 0.176467651189 0.547 0.05 0.741437005856
1.76325692674 -2.04125055985 -2.25171159235 -2.20983769139 -0.00925109729772 -0.99839642869 0.0558479039708 0.597 0.05 0.749784647025
1.68608576113 -2.59049815432 -2.20983769139 -2.86313724418 -0.195078466816 -0.463077940871 -0.864582681103 0.647 0.05 0.755624149167
1.86745128704 -3.03133893905 -2.86313724418 -3.04822148254 0.671422506916 -0.699893231155 -0.243600661309 0.697 0.05 0.759785451163
2.02477626656 -3.40114412521 -3.04822148254 -3.75523029858 -0.256405495567 -0.272610060968 -0.927329486484 0.747 0.05 0.762413819841
1.88851137721 -3.76758023713 -3.75523029858 -4.30447734777 -0.100878464911 -0.68746663267 -0.719175336259 0.797 0.05 0.763717860588
1.71609853467 -4.38367984166 -4.30447734777 -4.19485086375 -0.350466119575 -0.92552050562 0.143475756514 0.847 0.05 0.764076710171
1.44606644036 -4.66965414123 -4.19485086375 -3.49418081355 -0.356491601927 0.177040571216 0.91737144816 0.897 0.05 0.763780093223
1.17175449865 -4.66034712293 -3.49418081355 -2.79262623454 -0.36218783976 -0.152829389059 0.919490699556 0.947 0.05 0.762981702104
1.15848524644 -4.90063744793 -2.79262623454 -2.17184160278 0.327937392901 -0.477817801204 0.814952277861 0.997 0.05 0.761743538393
