# x0 y0 zi zf ux uy uz E deltaE deltaX
-0.0 -0.0 -0.0 0.0990175662386 0.208127654577 -0.694210807026 0.689024117726 0.047 0.047 0.143706967131
0.0508200189655 -0.188364649703 0.0990175662386 -0.0549866466489 0.220764071485 -0.852414255876 -0.473975907743 0.097 0.05 0.324919917599
0.172616271491 -0.445234145305 -0.0549866466489 0.279022984549 0.387052500506 -0.53323893136 0.752227760678 0.147 0.05 0.444027259638
0.298323582186 -0.738930128792 0.279022984549 0.666206506528 0.150562924966 -0.663588215499 0.732790205909 0.197 0.05 0.528368854902
0.334698770585 -1.20919148767 0.666206506528 0.667380383029 -0.0115305626197 -0.999931541046 0.00198981086264 0.247 0.05 0.589943759147
0.39901854823 -1.80098658413 0.667380383029 0.485348607868 0.213104447036 -0.934107284695 -0.28640893026 0.297 0.05 0.635565989493
0.743197449831 -2.28503309601 0.485348607868 0.538032891302 0.825457589268 -0.558957450263 0.078653271485 0.347 0.05 0.66982952443
1.0057219169 -2.72650754638 0.538032891302 1.01240029066 -0.0400386652815 -0.730664289643 0.68156188356 0.397 0.05 0.696000481839
1.20078634807 -3.19787964693 1.01240029066 1.39847443865 0.58399314655 -0.606634580224 0.539394559538 0.447 0.05 0.715754619993
1.66694592945 -3.61445709111 1.39847443865 1.72987742279 0.704142886506 -0.5461937069 0.453712717394 0.497 0.05 0.730424719072
2.13912080973 -3.99618857104 1.72987742279 1.24827706262 0.579990460553 -0.491625818569 -0.649549936636 0.547 0.05 0.741437005856
2.52787362768 -4.16711111035 1.24827706262 0.584257852399 0.463438731071 0.0302280079786 -0.885613239556 0.597 0.05 0.749784647025
3.04219081856 -4.14383070442 0.584257852399 0.910485535331 0.901447018488 0.0316246054223 0.43173273815 0.647 0.05 0.755624149167
3.38264593366 -4.20526881316 0.910485535331 1.65595967664 -0.000322335933291 -0.193176287885 0.981164011722 0.697 0.05 0.759785451163
3.60702657669 -4.43031747278 1.65595967664 2.19230130855 0.588927142362 -0.39784796432 0.703478370866 0.747 0.05 0.762413819841
4.13412254428 -4.54148785694 2.19230130855 2.65105699074 0.792420570733 0.106039182854 0.600687381904 0.797 0.05 0.763717860588
4.70945917463 -4.61589270527 2.65105699074 3.13422511449 0.71391721598 -0.300746916449 0.632355517865 0.847 0.05 0.764076710171
5.21078200839 -4.48288400131 3.13422511449 3.49274678434 0.598546825015 0.64915428776 0.469404312877 0.897 0.05 0.763780093223
5.47570025623 -3.98321094151 3.49274678434 4.06135160527 0.0952556865544 0.659956845365 0.745240442028 0.947 0.05 0.762981702104
5.38657073856 -3.40439404849 4.06135160527 4.36041417974 -0.329425021082 0.858686363411 0.392602706024 0.997 0.05 0.761743538393
5.44866168106 -2.75633867926 4.36041417974 4.20302377893 0.493549978784 0.844704638449 -0.207080883292 1.047 0.05 0.760043120895
5.86314557164 -2.17971424994 4.20302377893 3.87580944483 0.598824544828 0.674544918031 -0.431738715046 1.097 0.05 0.757898985412
6.18415292434 -1.71460323319 3.87580944483 3.27609882966 0.249099418133 0.554663675133 -0.793912896591 1.147 0.05 0.755385909142
6.340314675 -1.20523713551 3.27609882966 2.83875340265 0.16497469825 0.796917163649 -0.581125101179 1.197 0.05 0.752583955029
6.59292678381 -0.583895271354 2.83875340265 2.78149697238 0.508379483117 0.857738627578 -0.0763855215714 1.247 0.05 0.749571765566
6.89527960159 0.090560119946 2.78149697238 2.87495851247 0.29961352419 0.945808432845 0.125212397479 1.297 0.05 0.74642401211
7.12445923194 0.733964571279 2.87495851247 2.47512959318 0.31582998798 0.781546630462 -0.537992828118 1.347 0.05 0.743186337061
7.18249266188 1.3202640585 2.47512959318 2.04717178844 -0.160370413116 0.799819062527 -0.578420952089 1.397 0.05 0.739872584471
6.93586323234 1.87213132882 2.04717178844 1.67303382965 -0.508633759658 0.695146276072 -0.507999363582 1.447 0.05 0.736492967546
6.54446146986 2.39880666151 1.67303382965 1.39436798242 -0.55684360231 0.738523753074 -0.380141906019 1.497 0.05 0.733057426225
6.19250587056 2.98371379534 1.39436798242 1.17097260988 -0.405321654587 0.861368985478 -0.306198999312 1.547 0.05 0.729575776037
6.12225436097 3.59885927129 1.17097260988 0.795685197592 0.213770101293 0.828936051008 -0.516882353281 1.597 0.05 0.726059634076
6.24383601503 4.24013910955 0.795685197592 0.569970826141 0.121731093148 0.942119548063 -0.312397660231 1.647 0.05 0.722522605592
6.47886347351 4.88095467116 0.569970826141 0.669031068356 0.531450777164 0.835809162358 0.137779227647 1.697 0.05 0.718978062994
6.91934539862 5.43452913865 0.669031068356 0.586994961983 0.697281644312 0.70756635581 -0.1146654291 1.747 0.05 0.715438881771
