# x0 y0 zi zf ux uy uz E deltaE deltaX
-0.0 -0.0 -0.0 -0.0837372680051 0.679385979216 0.445984014062 -0.582694560165 0.047 0.047 0.143706967131
0.207880395592 0.0562249798662 -0.0837372680051 -0.0386955730387 0.979097541791 0.148833441914 0.138623988641 0.097 0.05 0.324919917599
0.545656424582 0.138527825423 -0.0386955730387 -0.275117133711 0.804959059654 0.261800911785 -0.532448302532 0.147 0.05 0.444027259638
0.734942989336 0.165193959722 -0.275117133711 -0.799300422585 0.0400276510129 -0.119073015467 -0.992078325608 0.197 0.05 0.528368854902
1.03606531695 0.0919701439515 -0.799300422585 -0.857473552353 0.98500116677 -0.141595122272 -0.0986079246805 0.247 0.05 0.589943759147
1.61991185518 -0.0377371724002 -0.857473552353 -0.687435696902 0.922953391282 -0.276732041836 0.267537688079 0.297 0.05 0.635565989493
2.01913820259 -0.171458573091 -0.687435696902 -1.31624855656 0.316281832465 -0.136693478041 -0.93876551679 0.347 0.05 0.66982952443
2.45469826121 -0.105687247904 -1.31624855656 -1.31298181558 0.947219470407 0.320551470271 0.00469359012091 0.397 0.05 0.696000481839
2.89165568071 -0.29002351502 -1.31298181558 -1.65361471434 0.299892763813 -0.826786856086 -0.475907369996 0.447 0.05 0.715754619993
3.22277259555 -0.807852730292 -1.65361471434 -2.02260996891 0.612772523694 -0.607703856346 -0.505179034787 0.497 0.05 0.730424719072
3.45419701823 -1.4003926694 -2.02260996891 -2.01159140347 0.0205879215207 -0.999677590704 0.0148610945448 0.547 0.05 0.741437005856
3.36904777871 -2.0582231014 -2.01159140347 -1.56691656184 -0.247488564446 -0.766170535229 0.59307008137 0.597 0.05 0.749784647025
3.23293322804 -2.34503925657 -1.56691656184 -0.816279383424 -0.114694554822 0.00109921576935 0.993400196708 0.647 0.05 0.755624149167
2.88741189992 -2.43936539169 -0.816279383424 -0.396637865428 -0.795457033176 -0.249389961266 0.552315811462 0.697 0.05 0.759785451163
2.35655762056 -2.59330323943 -0.396637865428 -0.995057052666 -0.599847308636 -0.155286837876 -0.7849007608 0.747 0.05 0.762413819841
1.75133710319 -2.5901875023 -0.995057052666 -1.01872878551 -0.986109132323 0.163181080259 -0.030995389878 0.797 0.05 0.763717860588
1.00249833722 -2.61338290807 -1.01872878551 -1.00512791836 -0.974468093553 -0.223819303435 0.0178003948686 0.847 0.05 0.764076710171
0.67139067266 -3.00930912283 -1.00512791836 -0.567933410094 0.107822980329 -0.812848250414 0.572408880706 0.897 0.05 0.763780093223
0.675422331909 -3.32892892441 -0.567933410094 0.191199957527 -0.097367639701 -0.0241189148279 0.994956190335 0.947 0.05 0.762981702104
0.510833534599 -3.1141488701 0.191199957527 0.752105548752 -0.334611131313 0.588075089227 0.736344403273 0.997 0.05 0.761743538393
0.0940583001733 -2.6554721646 0.752105548752 0.902062933227 -0.761354962357 0.617584711692 0.197301153517 1.047 0.05 0.760043120895
-0.502054000236 -2.23987486328 0.902062933227 0.643121420712 -0.80955643289 0.477377061994 -0.341657024879 1.097 0.05 0.757898985412
