# x0 y0 zi zf ux uy uz E deltaE deltaX
-0.0 -0.0 -0.0 -0.0399832431832 -0.326559816099 0.9032984526 -0.278227590363 0.047 0.047 0.143706967131
-0.17394756401 0.104885906261 -0.0399832431832 -0.132711062211 -0.926278110266 0.246096121397 -0.285386687627 0.097 0.05 0.324919917599
-0.389912048332 -0.0390819808741 -0.132711062211 -0.344041454842 -0.294943066084 -0.828546666384 -0.475940132152 0.147 0.05 0.444027259638
-0.483278655264 -0.110361146539 -0.344041454842 -0.818684109968 -0.105552119442 0.426480426195 -0.898316868457 0.197 0.05 0.528368854902
-0.551727025567 -0.246373245251 -0.818684109968 -1.12541206699 -0.137515291698 -0.843068791117 -0.519927454549 0.247 0.05 0.589943759147
-0.89222559978 -0.509710246981 -1.12541206699 -1.33335425393 -0.943837257215 -0.0461176842277 -0.327176391408 0.297 0.05 0.635565989493
-1.33907650896 -0.472472893219 -1.33335425393 -1.92628217683 -0.438665283249 0.154943213682 -0.885192278438 0.347 0.05 0.66982952443
-1.6906696803 -0.162873528127 -1.92628217683 -2.15254327005 -0.588153881044 0.740535681367 -0.325087552568 0.397 0.05 0.696000481839
-1.72456348241 0.189317293384 -2.15254327005 -2.75248247665 0.477213518191 0.264012898685 -0.838191175916 0.447 0.05 0.715754619993
-1.31374746106 0.0612018263742 -2.75248247665 -3.07629736354 0.657239890443 -0.60950755686 -0.443324107782 0.497 0.05 0.730424719072
-1.00403136376 -0.520007589864 -3.07629736354 -3.20239922196 0.187970024638 -0.967336996695 -0.17007764304 0.547 0.05 0.741437005856
-1.14707556469 -1.18541789337 -3.20239922196 -3.13415304639 -0.567438044782 -0.818369865212 0.0910210362922 0.597 0.05 0.749784647025
-1.10120836853 -1.75230787114 -3.13415304639 -3.31552456709 0.684454999211 -0.688409436874 -0.24002875094 0.647 0.05 0.755624149167
-0.629750495999 -2.23462956748 -3.31552456709 -2.87000985161 0.560322677931 -0.584986981513 0.586369105646 0.697 0.05 0.759785451163
-0.252625838047 -2.30492952786 -2.87000985161 -2.25274744637 0.430900239092 0.398556097757 0.809615971243 0.747 0.05 0.762413819841
-0.0294151241126 -2.20285636603 -2.25274744637 -1.50480260402 0.154372624625 -0.130569623138 0.979347061199 0.797 0.05 0.763717860588
-0.0185843432271 -2.44679383864 -1.50480260402 -0.853737020213 -0.125950140293 -0.508007359489 0.852094528128 0.847 0.05 0.764076710171
-0.08133925051 -2.45204202034 -0.853737020213 -0.190505687202 -0.0383281077693 0.494461994929 0.868353782583 0.897 0.05 0.763780093223
-0.0523931006061 -2.52642944425 -0.190505687202 0.354846658913 0.114244608085 -0.689970775127 0.714764645876 0.947 0.05 0.762981702104
-0.130409027775 -3.14897923894 0.354846658913 0.422883960233 -0.319265458273 -0.943446812156 0.0893178581649 0.997 0.05 0.761743538393
-0.101056012356 -3.85604095385 0.422883960233 0.36944095008 0.397220134504 -0.915025605408 -0.0703157606234 1.047 0.05 0.760043120895
0.274074032982 -4.45213001569 0.36944095008 0.725331528501 0.59157706844 -0.655389723981 0.469575214205 1.097 0.05 0.757898985412
0.836815660525 -4.77536541339 0.725331528501 0.425864412806 0.896399558064 -0.198245144276 -0.396442549524 1.147 0.05 0.755385909142
1.52745551652 -4.82039774366 0.425864412806 0.167040387083 0.93564593315 0.0793093283432 -0.343913823826 1.197 0.05 0.752583955029
2.12429432949 -4.70187479824 0.167040387083 -0.372187214241 0.65307357018 0.236613718645 -0.719380886653 1.247 0.05 0.749571765566
2.52936091755 -4.44827268989 -0.372187214241 -0.960032124194 0.429524857025 0.441900646984 -0.787548230518 1.297 0.05 0.74642401211
2.67560516757 -4.34303335222 -0.960032124194 -1.69303066714 -0.0378359580057 -0.16061460309 -0.986291736534 1.347 0.05 0.743186337061
2.55367386067 -4.49537831589 -1.69303066714 -2.37605443161 -0.291595406145 -0.25048008627 -0.923164040405 1.397 0.05 0.739872584471
2.33246383665 -4.91481187886 -2.37605443161 -2.62887876002 -0.30777836485 -0.887372732589 -0.343281388351 1.447 0.05 0.736492967546
2.11182350974 -5.58210809297 -2.62887876002 -2.79468293856 -0.29275203398 -0.92905224983 -0.22618170502 1.497 0.05 0.733057426225
1.83974570122 -6.24392223512 -2.79468293856 -2.89845188527 -0.451702996878 -0.88075790661 -0.142231897107 1.547 0.05 0.729575776037
1.5203456019 -6.8930528548 -2.89845188527 -2.85833323785 -0.425927320077 -0.903068529595 0.0552553062314 1.597 0.05 0.726059634076
1.21380836171 -7.49361683044 -2.85833323785 -3.22194987022 -0.420507045549 -0.75491941832 -0.503259869737 1.647 0.05 0.722522605592
0.82906103397 -8.01971577419 -3.22194987022 -3.43000007924 -0.647681526349 -0.704821980587 -0.28936934203 1.697 0.05 0.718978062994
0.354456138991 -8.51424211875 -3.43000007924 -3.21686510474 -0.675866231243 -0.674133261488 0.29790801134 1.747 0.05 0.715438881771
-0.138008729858 -9.00327866385 -3.21686510474 -3.31507550225 -0.704279811322 -0.696390108287 -0.13795203675 1.797 0.05 0.711916980906
-0.655081352998 -9.4589388866 -3.31507550225 -3.10213025983 -0.752037181611 -0.586586800182 0.300592753282 1.847 0.05 0.708417751566
-1.11134782494 -9.94926966722 -3.10213025983 -2.91949184225 -0.538736228728 -0.801647586659 0.259083813965 1.897 0.05 0.704939512773
