# x0 y0 zi zf ux uy uz E deltaE deltaX
0.0 0.0 -10.0 -9.33211850211 0.0 0.0 1.0 2.447 0.05 0.667881497887
-0.0341723250249 0.0593769185347 -9.33211850211 -8.67512022486 -0.101834654416 0.176945173465 0.97893825584 2.397 0.05 0.671133519744
-0.246228171048 0.122657253659 -8.67512022486 -8.10222895368 -0.527519496288 0.0115757116892 0.849464056882 2.347 0.05 0.674414963805
-0.69474594266 0.123957298141 -8.10222895368 -7.69441650353 -0.798656348193 -0.00768269225431 0.601738326627 2.297 0.05 0.677723907729
-1.14159206853 0.047938143966 -7.69441650353 -7.13043205271 -0.517464844595 -0.215593223796 0.828100052204 2.247 0.05 0.681058344731
-1.56417098281 -0.0693539693943 -7.13043205271 -6.66359363631 -0.719933414634 -0.128215353544 0.682097281631 2.197 0.05 0.684416180752
-2.11773938969 -0.0859829495367 -6.66359363631 -6.35928805547 -0.893293101475 0.0792309975261 0.442436304894 2.147 0.05 0.687795231706
-2.70887128083 0.00200875504876 -6.35928805547 -5.98442488796 -0.821566284932 0.175766635454 0.542342077775 2.097 0.05 0.691193220803
-3.17650492124 0.0536339324883 -5.98442488796 -5.3952220502 -0.528940571835 -0.026257051275 0.848252579557 2.047 0.05 0.694607775982
-3.38839831244 -0.0623869367383 -5.3952220502 -4.73313101069 -0.0807701804803 -0.306292483316 0.948504661353 1.997 0.05 0.69803667445
-3.43557848265 -0.281760551654 -4.73313101069 -4.06978203301 -0.0541423805925 -0.320670400267 0.945642161188 1.947 0.05 0.701479909529
-3.41937599382 -0.528164819206 -4.06978203301 -3.42152729315 0.0998451195088 -0.379982518903 0.919589167748 1.897 0.05 0.704939512773
-3.40608889826 -0.69141780049 -3.42152729315 -2.71690147381 -0.0618428585129 -0.0827778111157 0.994647321837 1.847 0.05 0.708417751566
-3.38389269998 -0.6854576015 -2.71690147381 -2.01400242435 0.123895029475 0.099115024228 0.987332888971 1.797 0.05 0.711916980906
-3.31949058638 -0.628038175901 -2.01400242435 -1.30109018359 0.0567501332644 0.0618881409928 0.996468404105 1.747 0.05 0.715438881771
-3.28339960244 -0.729915531611 -1.30109018359 -0.626989083536 0.0439244500274 -0.344978388873 0.937582291802 1.697 0.05 0.718978062994
-3.21102753935 -0.712274948893 -0.626989083536 0.0279663872044 0.15662265691 0.392116533172 0.906484400172 1.647 0.05 0.722522605592
-3.03111166066 -0.49699243553 0.0279663872044 0.694775337941 0.339735657587 0.202809742577 0.918394191663 1.597 0.05 0.726059634076
-2.84192303768 -0.430187151363 0.694775337941 1.41223438988 0.180528058977 -0.0186977139282 0.983392096478 1.547 0.05 0.729575776037
-2.75191609695 -0.358876176495 1.41223438988 2.12681229646 0.0658952232168 0.213166585995 0.974791170545 1.497 0.05 0.733057426225
-2.95913586873 -0.132133565265 2.12681229646 2.61665773382 -0.628308139633 0.403563763227 0.66510538314 1.447 0.05 0.736492967546
-3.4067574658 0.0697617578588 2.61665773382 3.20741947959 -0.584558310336 0.14403665565 0.798464165537 1.397 0.05 0.739872584471
-3.69131378529 0.111626857552 3.20741947959 3.93758449796 -0.18382196271 -0.0307306151207 0.982479066097 1.347 0.05 0.743186337061
-3.75776388015 0.0869582693573 3.93758449796 4.68352875708 0.00497543131728 -0.0355007377481 0.999357264797 1.297 0.05 0.74642401211
-3.927211834 -0.0363299393855 4.68352875708 5.31284758588 -0.457073898506 -0.29360472805 0.83957114944 1.247 0.05 0.749571765566
-4.22224789705 -0.253213015414 5.31284758588 5.99069878341 -0.328817051373 -0.283939534249 0.900698444329 1.197 0.05 0.752583955029
-4.45968791821 -0.421414351166 5.99069878341 6.70050882616 -0.301061487339 -0.162452505856 0.93966545333 1.147 0.05 0.755385909142
-4.72201323121 -0.6934652946 6.70050882616 7.25593292867 -0.392180259381 -0.55599434905 0.732847138206 1.097 0.05 0.757898985412
-5.10159815448 -1.14880592322 7.25593292867 7.60930466716 -0.607777128901 -0.64377097924 0.464936434229 1.047 0.05 0.760043120895
-5.66565595519 -1.56627484364 7.60930466716 7.47896208737 -0.874544701685 -0.453753946332 -0.171110844026 0.997 0.05 0.761743538393
-6.33313589381 -1.87528964651 7.47896208737 7.72529331149 -0.876536226045 -0.357001312538 0.322853383561 0.947 0.05 0.762981702104
-6.91761159046 -2.2428911844 7.72529331149 8.07024196438 -0.654861649371 -0.605956623903 0.45163346879 0.897 0.05 0.763780093223
-7.46682216529 -2.66433189492 8.07024196438 7.78482888321 -0.782972246217 -0.497415782055 -0.373539825744 0.847 0.05 0.764076710171
-8.0295528661 -3.13057859282 7.78482888321 7.77318539409 -0.690321086872 -0.72334249331 -0.0152457991631 0.797 0.05 0.763717860588
-8.62622988673 -3.35187321265 7.77318539409 8.12739263921 -0.873729568303 0.144069190447 0.46458660101 0.747 0.05 0.762413819841
-9.18877556328 -3.35793225746 8.12739263921 8.72049207339 -0.604049280895 -0.160516934417 0.780614360626 0.697 0.05 0.759785451163
-9.2294596515 -3.38648458103 8.72049207339 9.37179494264 0.499692445491 0.0858280990163 0.861940251606 0.647 0.05 0.755624149167
-8.93089413751 -3.00578256852 9.37179494264 9.54147695175 0.292819211321 0.929000404965 0.226307660181 0.597 0.05 0.749784647025
-8.85454832596 -2.33021690721 9.54147695175 9.19974281836 -0.0901758684422 0.882854614392 -0.460907846101 0.547 0.05 0.741437005856
-8.83170550464 -1.72808733615 9.19974281836 9.66740491898 0.154082091683 0.752545807763 0.640260506545 0.497 0.05 0.730424719072
-8.78087688057 -1.3303516413 9.66740491898 10.3395446099 -0.0152120853828 0.343404460971 0.939064411339 0.447 0.05 0.715754619993
-8.66566766093 -0.910402290542 10.3395446099 10.6101487892 0.346704587111 0.853599081547 0.388798839065 0.397 0.05 0.696000481839
-8.6209843267 -0.405570977564 10.6101487892 11.1130384689 -0.226833672874 0.620392560712 0.750772638995 0.347 0.05 0.66982952443
-8.99718525098 -0.301439599995 11.1130384689 11.1334970997 -0.944767289731 -0.326157318345 0.0321896247827 0.297 0.05 0.635565989493
-9.21111507656 -0.686298300229 11.1334970997 11.0896500644 0.292574170835 -0.953350032073 -0.0743240937184 0.247 0.05 0.589943759147
-9.13349178738 -1.17052254057 11.0896500644 11.4273121066 -0.0328477495176 -0.768451007673 0.639064999948 0.197 0.05 0.528368854902
-9.33051097803 -1.48823736578 11.4273121066 11.3758907312 -0.8483322709 -0.516644116923 -0.115806798586 0.147 0.05 0.444027259638
-9.57158962317 -1.65922927652 11.3758907312 11.0899294511 -0.324617332024 -0.346484607295 -0.880097724493 0.097 0.05 0.324919917599
-9.69110996801 -1.74180100935 11.0899294511 11.0829396217 -0.929433384979 -0.365770126901 -0.0486394608556 0.047 0.047 0.143706967131
