# x0 y0 zi zf ux uy uz E deltaE deltaX
0.0 0.0 -10.0 -9.33211850211 0.0 0.0 1.0 2.447 0.05 0.667881497887
0.0489618133359 -0.0672692581911 -9.33211850211 -8.6819411784 0.145907816837 -0.200464605662 0.968774922705 2.397 0.05 0.671133519744
0.0682858601437 -0.194428977846 -8.6819411784 -8.02090072193 -0.0878917821182 -0.177607154877 0.98016872689 2.347 0.05 0.674414963805
-0.0257362283206 -0.146167169772 -8.02090072193 -7.39166254935 -0.190001625152 0.31916321176 0.92845798327 2.297 0.05 0.677723907729
-0.0514194542395 -0.116526357732 -7.39166254935 -6.73348842819 0.113649869551 -0.230557214685 0.966399026235 2.247 0.05 0.681058344731
-0.0336609126131 -0.224997490373 -6.73348842819 -6.05298801114 -0.061198302963 -0.0875481205271 0.994278680404 2.197 0.05 0.684416180752
-0.191526527786 -0.36211866241 -6.05298801114 -5.45957732975 -0.398150654349 -0.311608722932 0.862772310771 2.147 0.05 0.687795231706
-0.392424124503 -0.48069596527 -5.45957732975 -4.78071370501 -0.185113320013 -0.0330321699384 0.982161867771 2.097 0.05 0.691193220803
-0.493849257741 -0.711406802701 -4.78071370501 -4.24732029467 -0.107832358336 -0.631421181992 0.767905901415 2.047 0.05 0.694607775982
-0.590393741491 -1.22738918839 -4.24732029467 -3.8991920071 -0.169314560715 -0.850062368006 0.498724924212 1.997 0.05 0.69803667445
-0.7142517882 -1.86878358978 -3.8991920071 -3.90135629875 -0.184650078727 -0.982799485761 -0.00308532235615 1.947 0.05 0.701479909529
-0.798216548169 -2.5638954664 -3.90135629875 -3.96716577041 -0.054474460179 -0.994141548588 -0.0933547779086 1.897 0.05 0.704939512773
-0.903267221683 -3.21678652113 -3.96716577041 -4.29332999916 -0.242371322897 -0.853976977872 -0.460412275143 1.847 0.05 0.708417751566
-1.22336603971 -3.78263550277 -4.29332999916 -4.39280926971 -0.658078822398 -0.739869292144 -0.139734369626 1.797 0.05 0.711916980906
-1.67218147943 -4.33181616045 -4.39280926971 -4.36231606685 -0.599818379919 -0.799000190242 0.0426216741089 1.747 0.05 0.715438881771
-2.12175617686 -4.81746594702 -4.36231606685 -4.73148172303 -0.653727878599 -0.555877558823 -0.513458859442 1.697 0.05 0.718978062994
-2.69090344384 -5.13557739619 -4.73148172303 -4.87106145246 -0.92492404377 -0.327407234044 -0.193183892577 1.647 0.05 0.722522605592
-3.37831106626 -5.270022009 -4.87106145246 -4.70697846217 -0.973111135235 -0.044528157567 0.225991065455 1.597 0.05 0.726059634076
-4.037300667 -5.32377556948 -4.70697846217 -5.09783305611 -0.838079479604 -0.103042104256 -0.535728579243 1.547 0.05 0.729575776037
-4.64334637142 -5.25331272789 -5.09783305611 -5.45824071808 -0.819374991142 0.294796421997 -0.491649970476 1.497 0.05 0.733057426225
-5.18278718963 -4.89557649059 -5.45824071808 -5.20457716768 -0.649337787843 0.678037388303 0.344420872395 1.447 0.05 0.736492967546
-5.54341828891 -4.29674115228 -5.20457716768 -5.23148353035 -0.328474779788 0.943812384813 -0.0363662112079 1.397 0.05 0.739872584471
-5.56170293004 -3.60552715703 -5.23148353035 -5.43561645792 0.277804087216 0.920532372554 -0.27467260549 1.347 0.05 0.743186337061
-5.3600481919 -2.90591551986 -5.43561645792 -5.35173198428 0.263723126661 0.958029458637 0.112381799456 1.297 0.05 0.74642401211
-5.23485295659 -2.17687293219 -5.35173198428 -5.43514986613 0.071429046284 0.991217942347 -0.111287385249 1.247 0.05 0.749571765566
-5.13184963726 -1.60001608334 -5.43514986613 -6.04706661463 0.202589280979 0.545752685574 -0.813087688642 1.197 0.05 0.752583955029
-5.35348891356 -1.20599477605 -6.04706661463 -6.31785835484 -0.788661779 0.499503492766 -0.358481323165 1.147 0.05 0.755385909142
-5.99740648568 -1.07903112929 -6.31785835484 -6.60104640434 -0.913170702991 -0.162806137557 -0.373648804056 1.097 0.05 0.757898985412
-6.61032540699 -1.40976478277 -6.60104640434 -6.54400714256 -0.702258435916 -0.707955490556 0.0750474021929 1.047 0.05 0.760043120895
-7.01076000927 -1.97478436679 -6.54400714256 -6.94210162794 -0.350672500387 -0.777115180767 -0.522609599313 0.997 0.05 0.761743538393
-7.356240325 -2.50393544253 -6.94210162794 -7.37225232805 -0.555502339063 -0.611206903985 -0.563775905673 0.947 0.05 0.762981702104
-7.89111732474 -2.94090182761 -7.37225232805 -7.36771539882 -0.845683050708 -0.533652408381 0.00594009882032 0.897 0.05 0.763780093223
-8.44874483316 -3.44608534003 -7.36771539882 -7.38177142653 -0.61425656782 -0.788891914384 -0.0183960949511 0.847 0.05 0.764076710171
-8.78104213668 -4.09783892203 -7.38177142653 -7.14914894468 -0.255664401167 -0.917528922058 0.304592171867 0.797 0.05 0.763717860588
-8.75492748308 -4.73144207295 -7.14914894468 -6.70290420057 0.32460688703 -0.742999486252 0.585305161708 0.747 0.05 0.762413819841
-8.28188024205 -4.87666494525 -6.70290420057 -6.58876689977 0.919482867557 0.363296416696 0.150223067086 0.697 0.05 0.759785451163
-7.85437241657 -4.86135392019 -6.58876689977 -5.89142818531 0.20698907753 -0.324771623587 0.922864515677 0.647 0.05 0.755624149167
-7.86858962321 -5.31558185754 -5.89142818531 -5.59414890615 -0.246524598242 -0.884321378936 0.396486218195 0.597 0.05 0.749784647025
-7.88554132693 -5.96722715983 -5.59414890615 -5.25203840079 0.203573533903 -0.863512350408 0.461415471118 0.547 0.05 0.741437005856
-7.58030380079 -6.45849752731 -5.25203840079 -4.7990756883 0.629138210735 -0.46863244687 0.620136066951 0.497 0.05 0.730424719072
