# x0 y0 zi zf ux uy uz E deltaE deltaX
0.0 0.0 -10.0 -9.33211850211 0.0 0.0 1.0 2.447 0.05 0.667881497887
0.0314776540854 0.00804453407354 -9.33211850211 -8.66413798415 0.0938044462373 0.0239729765744 0.995301975413 2.397 0.05 0.671133519744
0.133263247161 0.0669627807933 -8.66413798415 -8.01244006355 0.208500530871 0.150867686444 0.966315926503 2.347 0.05 0.674414963805
0.158793054399 0.145124526201 -8.01244006355 -7.34287989161 -0.132142694809 0.0805284643197 0.98795418651 2.297 0.05 0.677723907729
0.143821705061 0.24745688984 -7.34287989161 -6.68124548695 0.0875307751368 0.220375629955 0.971479770827 2.247 0.05 0.681058344731
0.198352894294 0.437698151674 -6.68124548695 -6.03867331848 0.0722496268041 0.336628309489 0.938861743111 2.197 0.05 0.684416180752
0.386082468273 0.696570729574 -6.03867331848 -5.50556096955 0.473993303955 0.417786109354 0.775103292882 2.147 0.05 0.687795231706
0.67047313047 1.04481905205 -5.50556096955 -5.00415255661 0.351234622629 0.591940630708 0.725424378956 2.097 0.05 0.691193220803
1.02833212217 1.44776825287 -5.00415255661 -4.68573754312 0.680883528335 0.571190050417 0.458409802629 2.047 0.05 0.694607775982
1.47122349773 1.74780540766 -4.68573754312 -4.16087346395 0.591424165677 0.29127589771 0.751914760905 1.997 0.05 0.69803667445
1.95157242969 1.75226330966 -4.16087346395 -3.76828246149 0.781008976434 -0.277136169315 0.559661078142 1.947 0.05 0.701479909529
2.51868906954 1.6087268829 -3.76828246149 -3.38812286775 0.831803527753 -0.131454396964 0.539279735143 1.897 0.05 0.704939512773
2.95415781747 1.4360967425 -3.38812286775 -2.79056571165 0.401692817045 -0.356559221862 0.843509574361 1.847 0.05 0.708417751566
3.36767173934 1.19785927787 -2.79056571165 -2.38752959111 0.761973005305 -0.314477745297 0.566127977492 1.797 0.05 0.711916980906
3.94592788165 1.07622070925 -2.38752959111 -2.02089859913 0.85828542285 -0.0271093600824 0.512456062037 1.747 0.05 0.715438881771
4.5177375314 0.980208282496 -2.02089859913 -1.56627173537 0.736557293719 -0.240104353835 0.632323692691 1.697 0.05 0.718978062994
5.07222958803 0.727822539726 -1.56627173537 -1.29059369656 0.801934185124 -0.459697343354 0.381549361475 1.647 0.05 0.722522605592
5.45013841612 0.415987891659 -1.29059369656 -0.649456759253 0.242958113825 -0.401520150891 0.883036195948 1.597 0.05 0.726059634076
5.49099129378 0.135563766924 -0.649456759253 0.0219446057272 -0.129796420049 -0.369146954277 0.920262688307 1.547 0.05 0.729575776037
5.50686725951 0.00506826481162 0.0219446057272 0.743965828018 0.172494337847 0.0113629179849 0.98494496674 1.497 0.05 0.733057426225
5.67972164765 0.16682746009 0.743965828018 1.37245829936 0.297708913182 0.427958898501 0.853358414856 1.447 0.05 0.736492967546
5.89809636748 0.405132928006 1.37245829936 2.06097328063 0.293954558254 0.218175696837 0.930585881578 1.397 0.05 0.739872584471
5.92851000797 0.501377141532 2.06097328063 2.78679554084 -0.210797252257 0.0418013744535 0.976635634991 1.347 0.05 0.743186337061
5.80499105825 0.482018099897 2.78679554084 3.52443440204 -0.121078984857 -0.0934914907655 0.988230347935 1.297 0.05 0.74642401211
5.62210651419 0.43722191655 3.52443440204 4.22130186656 -0.367400213191 -0.0264258526924 0.929687451597 1.247 0.05 0.749571765566
5.71055242506 0.527729288719 4.22130186656 4.78830398504 0.600975672144 0.266844404608 0.753407131119 1.197 0.05 0.752583955029
5.84424829174 0.486258691469 4.78830398504 5.46350800407 -0.244766168685 -0.375654362178 0.893853076766 1.147 0.05 0.755385909142
5.71935712422 0.0455728998426 5.46350800407 5.92509811 -0.0856175050066 -0.788505569818 0.609039086761 1.097 0.05 0.757898985412
5.85985580548 -0.490740931826 5.92509811 6.40716013028 0.455088366943 -0.624990976068 0.634256145502 1.047 0.05 0.760043120895
6.19940501827 -1.03537551495 6.40716013028 6.71034537746 0.437432844634 -0.806372543116 0.3980148592 0.997 0.05 0.761743538393
6.59405990118 -1.64799702273 6.71034537746 6.73866469359 0.597783828488 -0.800797633322 0.0371166386415 0.947 0.05 0.762981702104
6.89927917626 -2.09805075003 6.73866469359 7.42855775759 0.202074430278 -0.378529783457 0.90326138391 0.897 0.05 0.763780093223
7.3196041932 -2.39953354157 7.42855775759 7.54809528765 0.89822081678 -0.410759895686 0.156447027452 0.847 0.05 0.764076710171
7.69764021893 -2.86219425403 7.54809528765 8.0003158086 0.0913458338114 -0.800648232443 0.592130345896 0.797 0.05 0.763717860588
7.59783854816 -3.46070125493 8.0003158086 8.40756803101 -0.353306536829 -0.768014208804 0.534161647921 0.747 0.05 0.762413819841
7.45554755098 -4.04886443598 8.40756803101 8.88508176218 -0.0200269799959 -0.777563869622 0.628484963011 0.697 0.05 0.759785451163
7.2959539268 -4.55647983604 8.88508176218 9.43135315627 -0.402278091127 -0.561719851194 0.722940624238 0.647 0.05 0.755624149167
7.44886135754 -4.93625813429 9.43135315627 9.71071157544 0.813281392504 -0.446938348481 0.372584875249 0.597 0.05 0.749784647025
7.77789274044 -5.47359945461 9.71071157544 9.7313708815 0.0651125633267 -0.997488826362 0.0278638723155 0.547 0.05 0.741437005856
7.65166064986 -6.17384191576 9.7313708815 9.81057529317 -0.411734484486 -0.904829445464 0.108436105184 0.497 0.05 0.730424719072
7.20353443468 -6.69027876756 9.81057529317 9.671601498 -0.832004947725 -0.519680767257 -0.194164021137 0.447 0.05 0.715754619993
6.87044659551 -7.18000982943 9.671601498 10.0038200237 -0.101529086539 -0.872841656715 0.477325137501 0.397 0.05 0.696000481839
6.79729196385 -7.49214177506 10.0038200237 10.6691532803 -0.112931675 -0.0250297680528 0.993287444546 0.347 0.05 0.66982952443
7.00887225963 -7.38990608941 10.6691532803 10.9950233568 0.784821041353 0.348094537132 0.512724220482 0.297 0.05 0.635565989493
7.47873496684 -7.11336128091 10.9950233568 11.2035831696 0.747393028322 0.562515600752 0.353524907363 0.247 0.05 0.589943759147
7.95829122952 -6.8959500926 11.2035831696 11.2104548041 0.980740382129 0.194882434076 0.0130053738874 0.197 0.05 0.528368854902
8.26390611468 -6.82378252508 11.2104548041 11.6426506111 0.209530148556 0.0931594301805 0.973354219909 0.147 0.05 0.444027259638
8.37539182523 -6.95075139336 11.6426506111 11.6812009081 0.399896455621 -0.908848756445 0.118645533796 0.097 0.05 0.324919917599
8.37823699554 -7.13420548057 11.6812009081 11.6905728434 -0.864564782509 -0.498271675969 0.0652155945504 0.047 0.047 0.143706967131
