# x0 y0 zi zf ux uy uz E deltaE deltaX
0.0 0.0 -10.0 -9.33211850211 0.0 0.0 1.0 2.447 0.05 0.667881497887
0.0422571892654 -0.137692453686 -9.33211850211 -8.72594965275 0.125927816216 -0.4103280484 0.903201570968 2.397 0.05 0.671133519744
0.216114284349 -0.246667818195 -8.72594965275 -8.10767567002 0.390263896505 0.0851614828219 0.916756026939 2.347 0.05 0.674414963805
0.381767676657 -0.204035713033 -8.10767567002 -7.43395716452 0.100493685117 0.041063966684 0.994089920426 2.297 0.05 0.677723907729
0.638350250789 -0.207984343548 -7.43395716452 -6.91967392537 0.653480246926 -0.052458490925 0.755123614786 2.247 0.05 0.681058344731
1.18638054173 -0.292459613639 -6.91967392537 -6.75574424076 0.951179158091 -0.1946523927 0.239517546809 2.197 0.05 0.684416180752
1.80176803251 -0.447710284844 -6.75574424076 -6.43093888517 0.842943580078 -0.257748363251 0.472241359949 2.147 0.05 0.687795231706
2.23940909174 -0.54258298572 -6.43093888517 -5.80622555535 0.427535361453 -0.0180373680662 0.903818658836 2.097 0.05 0.691193220803
2.51110109532 -0.544446074297 -5.80622555535 -5.15740986089 0.356855296243 0.012584266514 0.934074908013 2.047 0.05 0.694607775982
2.63567902142 -0.580398693874 -5.15740986089 -4.46404868505 0.0018357037234 -0.115533139565 0.993301929855 1.997 0.05 0.69803667445
2.59660388138 -0.913036004296 -4.46404868505 -4.08460899275 -0.113234417003 -0.833421234697 0.540913128295 1.947 0.05 0.701479909529
2.49212817635 -1.40793855179 -4.08460899275 -3.52247370708 -0.183731709061 -0.574768239456 0.79742343206 1.897 0.05 0.704939512773
2.29525886732 -1.79480253267 -3.52247370708 -2.97821809745 -0.372970434491 -0.520245460045 0.768269299333 1.847 0.05 0.708417751566
2.02236448557 -2.20508352029 -2.97821809745 -2.50574548196 -0.395509440629 -0.634920739788 0.663662517068 1.797 0.05 0.711916980906
1.68757524177 -2.60201771135 -2.50574548196 -2.01134124321 -0.542336474285 -0.477829112496 0.691050278859 1.747 0.05 0.715438881771
1.36997842792 -3.06716940131 -2.01134124321 -1.68034200695 -0.343800513146 -0.8184475776 0.460374597345 1.697 0.05 0.718978062994
1.00602640512 -3.44155767959 -1.68034200695 -1.16532530183 -0.665334226066 -0.22190406405 0.71280358724 1.647 0.05 0.722522605592
0.497194053832 -3.5424504145 -1.16532530183 -0.678361825804 -0.739533860253 -0.0570955405385 0.670693498395 1.597 0.05 0.726059634076
-0.0621817769638 -3.70727341364 -0.678361825804 -0.345603006632 -0.797457915598 -0.395012061101 0.456099051122 1.547 0.05 0.729575776037
-0.685345014756 -4.00389892154 -0.345603006632 -0.397797121764 -0.906505376225 -0.416147185557 -0.0712005816529 1.497 0.05 0.733057426225
-1.38230024405 -4.18337563537 -0.397797121764 -0.311150414819 -0.990355635122 -0.0731760454665 0.117647704408 1.447 0.05 0.736492967546
-2.05823318169 -4.39942472637 -0.311150414819 -0.181163863455 -0.841328531019 -0.511175230797 0.175687752314 1.397 0.05 0.739872584471
-2.65850225203 -4.77350323208 -0.181163863455 0.1039767381 -0.777816002823 -0.497792348765 0.383673094265 1.347 0.05 0.743186337061
-3.21213674683 -5.16620587514 0.1039767381 0.427222722968 -0.708989468428 -0.556590901531 0.433059467038 1.297 0.05 0.74642401211
