# x0 y0 zi zf ux uy uz E deltaE deltaX
0.0 0.0 -10.0 -9.33211850211 0.0 0.0 1.0 2.447 0.05 0.667881497887
0.106671925314 0.0307939722137 -9.33211850211 -8.6987848398 0.317885851848 0.0917670517349 0.943677589758 2.397 0.05 0.671133519744
0.257174573965 0.196408469808 -8.6987848398 -8.08686595799 0.129981467464 0.399814750907 0.907332895399 2.347 0.05 0.674414963805
0.351712386156 0.371619329296 -8.08686595799 -7.4216597168 0.149639368704 0.119194066039 0.981529843639 2.297 0.05 0.677723907729
0.422283245993 0.609429603247 -7.4216597168 -6.86815844242 0.0583320684234 0.579744573638 0.812707572951 2.247 0.05 0.681058344731
0.597224235655 0.998592336888 -6.86815844242 -6.39363917245 0.453166430137 0.560310522132 0.693319771379 2.197 0.05 0.684416180752
0.870361833746 1.22012105959 -6.39363917245 -5.75039702382 0.343300953448 0.0866127810412 0.93522333243 2.147 0.05 0.687795231706
1.12083754931 1.13516319116 -5.75039702382 -5.15462170763 0.383149985173 -0.332016558824 0.861951909058 2.097 0.05 0.691193220803
1.493005187 0.92165628514 -5.15462170763 -4.69251923898 0.690324265942 -0.284370869751 0.665271084814 2.047 0.05 0.694607775982
2.00786730625 0.72373606807 -4.69251923898 -4.31148771393 0.78823886421 -0.28410286165 0.545861756263 1.997 0.05 0.69803667445
2.49118719063 0.52316752365 -4.31148771393 -3.78467539573 0.59363087617 -0.28913568206 0.751001291755 1.947 0.05 0.701479909529
3.01964518092 0.312687221741 -3.78467539573 -3.58688581995 0.908582702021 -0.309441771632 0.280576662532 1.897 0.05 0.704939512773
3.56120443996 -0.0484395432242 -3.58688581995 -3.35927179569 0.624804601255 -0.711608083069 0.321299153999 1.847 0.05 0.708417751566
3.94000249422 -0.584106648366 -3.35927179569 -3.65232604701 0.442430011076 -0.796747973842 -0.411641046882 1.797 0.05 0.711916980906
4.09897571287 -1.18944322483 -3.65232604701 -3.96507187241 0.00415549059524 -0.899384639612 -0.437138424218 1.747 0.05 0.715438881771
4.15859233362 -1.84915432149 -3.96507187241 -4.18066643263 0.161702071215 -0.940178132369 -0.299862501124 1.697 0.05 0.718978062994
4.36917408659 -2.48121122319 -4.18066643263 -3.89229725069 0.421998234588 -0.814017923262 0.399114407924 1.647 0.05 0.722522605592
4.80562703175 -2.99221247525 -3.89229725069 -3.76460838247 0.782308504227 -0.597548924132 0.175865538077 1.597 0.05 0.726059634076
5.25952137568 -3.46130956278 -3.76460838247 -3.36153344518 0.465731007927 -0.691275722726 0.55247850947 1.547 0.05 0.729575776037
5.61631214317 -3.98352050743 -3.36153344518 -3.03601915933 0.50991294826 -0.73675519561 0.444050185159 1.497 0.05 0.733057426225
5.69428266322 -4.57962439195 -3.03601915933 -2.77201962503 -0.295799746834 -0.885444845111 0.358454928882 1.447 0.05 0.736492967546
5.46020654198 -5.22622451914 -2.77201962503 -3.04365091531 -0.338298531932 -0.866468586974 -0.367132525229 1.397 0.05 0.739872584471
5.34525206354 -5.90270254021 -3.04365091531 -3.25610687359 0.027434374478 -0.957875103235 -0.285871722456 1.347 0.05 0.743186337061
5.24208116655 -6.51806698559 -3.25610687359 -3.74245811095 -0.303755831249 -0.695113223863 -0.65157501563 1.297 0.05 0.74642401211
4.99828529633 -6.68816949848 -3.74245811095 -4.42208711253 -0.348013500724 0.238328314707 -0.906689703108 1.247 0.05 0.749571765566
4.88075527535 -6.58354000455 -4.42208711253 -5.17360534141 0.0342832876682 0.0406795972909 -0.998583910621 1.197 0.05 0.752583955029
4.90410993524 -6.57143636334 -5.17360534141 -5.92867464925 0.027678921843 -0.00848245872398 -0.999580874757 1.147 0.05 0.755385909142
4.996124396 -6.8037824073 -5.92867464925 -6.50986118394 0.215227434177 -0.604677624532 -0.766839045673 1.097 0.05 0.757898985412
4.91825755819 -7.37612101603 -6.50986118394 -6.57959338129 -0.419521367739 -0.903096996 -0.0917476856669 1.047 0.05 0.760043120895
4.6053483251 -8.06655455747 -6.57959338129 -6.64067948576 -0.402975701256 -0.911690600005 -0.080192481321 0.997 0.05 0.761743538393
4.40248038899 -8.70773518679 -6.64067948576 -6.16447124232 -0.129454920587 -0.770512364134 0.624141106042 0.947 0.05 0.762981702104
4.49078229568 -9.26373647753 -6.16447124232 -5.68194557235 0.360542977568 -0.686212891714 0.631759945368 0.897 0.05 0.763780093223
4.66731886358 -9.36050335701 -5.68194557235 -4.9974809249 0.101688201916 0.432655495252 0.895806191103 0.847 0.05 0.764076710171
4.66583781563 -9.26325879307 -4.9974809249 -4.25032784839 -0.105614503511 -0.178197822263 0.978310335624 0.797 0.05 0.763717860588
4.86606938797 -9.49043017989 -4.25032784839 -3.7518174173 0.631052080669 -0.417424115047 0.653858073025 0.747 0.05 0.762413819841
5.40407618791 -9.46745932005 -3.7518174173 -3.45058104089 0.782972050378 0.479334834799 0.396475578661 0.697 0.05 0.759785451163
5.92789452152 -9.58739126663 -3.45058104089 -3.48383656864 0.599168111762 -0.799412680949 -0.0440106735348 0.647 0.05 0.755624149167
5.90044686863 -10.1647740096 -3.48383656864 -3.51841935999 -0.677049340016 -0.734490845232 -0.0461236322798 0.597 0.05 0.749784647025
5.40056585472 -10.6367568911 -3.51841935999 -3.90943828244 -0.663739230052 -0.530396784395 -0.527379830477 0.547 0.05 0.741437005856
4.94433503803 -10.9521166177 -3.90943828244 -3.36130974624 -0.575474508201 -0.325103523118 0.750424406364 0.497 0.05 0.730424719072
4.97041201064 -10.9496604196 -3.36130974624 -2.88140638243 0.660135104965 0.338630082083 0.670485876586 0.447 0.05 0.715754619993
5.12639287055 -10.5054478864 -2.88140638243 -2.67826485711 -0.230650747451 0.928230709086 0.291869805582 0.397 0.05 0.696000481839
5.09547605771 -10.179541876 -2.67826485711 -2.01577198398 0.147350037702 0.00860368159131 0.989046987282 0.347 0.05 0.66982952443
5.09217759516 -9.87258189095 -2.01577198398 -1.8641081803 -0.165673325066 0.956874628651 0.238627941378 0.297 0.05 0.635565989493
4.97937831131 -9.27989995977 -1.8641081803 -1.88393781405 -0.203921534982 0.978410031847 -0.0336127528156 0.247 0.05 0.589943759147
4.71306200707 -8.91695757941 -1.88393781405 -2.17898391709 -0.780383566799 0.28139029611 -0.558409339038 0.197 0.05 0.528368854902
4.30250408666 -8.83377458041 -2.17898391709 -2.35144196273 -0.920631471104 0.0398356837102 -0.388395175969 0.147 0.05 0.444027259638
3.9422956877 -8.79662180137 -2.35144196273 -2.27896207154 -0.959101956459 0.174250409233 0.223070015909 0.097 0.05 0.324919917599
3.74244703812 -8.78040017782 -2.27896207154 -2.38992010951 -0.612816290426 -0.168218576966 -0.772113142326 0.047 0.047 0.143706967131
