# x0 y0 zi zf ux uy uz E deltaE deltaX
0.0 0.0 -10.0 -9.33211850211 0.0 0.0 1.0 2.447 0.05 0.667881497887
-0.0513591485912 -0.063720790334 -9.33211850211 -8.68125154469 -0.15305195488 -0.18989005454 0.96980248829 2.397 0.05 0.671133519744
-0.0745267138217 -0.106579943511 -8.68125154469 -8.01049402494 0.0836030778489 0.0618658786565 0.994576864014 2.347 0.05 0.674414963805
0.0955133973597 0.0672438707242 -8.01049402494 -7.47641915635 0.418602697066 0.451399678639 0.788041948207 2.297 0.05 0.677723907729
0.28212631972 0.496120335584 -7.47641915635 -7.08743292518 0.13145538818 0.810251544283 0.571149644056 2.247 0.05 0.681058344731
0.351513229941 1.10128974718 -7.08743292518 -6.90753103763 0.0719518806618 0.962148859333 0.262854521274 2.197 0.05 0.684416180752
0.426396315737 1.71958944383 -6.90753103763 -6.54868466275 0.146149806801 0.840496006707 0.521734316183 2.147 0.05 0.687795231706
0.483872911417 2.31980794707 -6.54868466275 -6.24831335163 0.0208799083869 0.900396361062 0.434569237766 2.097 0.05 0.691193220803
0.454911848575 2.94421373431 -6.24831335163 -5.95712947332 -0.104165515149 0.901895624188 0.419206188558 2.047 0.05 0.694607775982
0.546022667212 3.56116038238 -5.95712947332 -5.72588143305 0.364702634409 0.870197232722 0.331283510937 1.997 0.05 0.69803667445
0.948623511012 4.04501847505 -5.72588143305 -5.48282017605 0.78494888597 0.513609296596 0.346497816536 1.947 0.05 0.701479909529
1.49565700489 4.4207590945 -5.48282017605 -5.26241548284 0.770904601603 0.5549336204 0.312657595744 1.897 0.05 0.704939512773
2.03453156851 4.73262295305 -5.26241548284 -4.85955195237 0.754227306988 0.328242877301 0.568680738987 1.847 0.05 0.708417751566
2.60265297163 4.93089611197 -4.85955195237 -4.51662346048 0.845512622107 0.230382532165 0.481697306128 1.797 0.05 0.711916980906
3.20216229998 5.11474811195 -4.51662346048 -4.17920128199 0.834570050171 0.284707426989 0.47162963475 1.747 0.05 0.715438881771
3.73091626359 5.35687711709 -4.17920128199 -3.70357416288 0.640386803808 0.390230608601 0.661532171265 1.697 0.05 0.718978062994
4.17288753725 5.64799571307 -3.70357416288 -3.20191067602 0.586166412341 0.417523192393 0.694322202481 1.647 0.05 0.722522605592
4.62259406661 5.72895040922 -3.20191067602 -2.67167117021 0.655448330713 -0.192491836758 0.730297458949 1.597 0.05 0.726059634076
5.16676761403 5.4925363547 -2.67167117021 -2.45661599839 0.839463890939 -0.456522224864 0.2947674236 1.547 0.05 0.729575776037
5.80218358417 5.22246490536 -2.45661599839 -2.20957444051 0.898128027972 -0.282481746717 0.337001644124 1.497 0.05 0.733057426225
6.38500855103 5.25061756517 -2.20957444051 -1.74510792422 0.688764910805 0.357614632366 0.630646233923 1.447 0.05 0.736492967546
6.97744040432 5.52427526473 -1.74510792422 -1.65758666761 0.915824167161 0.383761668235 0.118292336344 1.397 0.05 0.739872584471
7.68378977771 5.71959441974 -1.65758666761 -1.68125319776 0.989126840279 0.143575799753 -0.0318446787426 1.347 0.05 0.743186337061
8.37786187838 5.77626382626 -1.68125319776 -1.31980430286 0.874889657127 0.00888937148644 0.48424071176 1.297 0.05 0.74642401211
8.89400146472 5.69549553186 -1.31980430286 -0.695502539208 0.505942915758 -0.224357208798 0.832877907532 1.247 0.05 0.749571765566
9.05162515555 5.56978087838 -0.695502539208 0.0497193602294 -0.0850312347817 -0.110628823934 0.99021762882 1.197 0.05 0.752583955029
8.97637984107 5.58475008531 0.0497193602294 0.791550032787 -0.114507677386 0.149851738483 0.98205521652 1.147 0.05 0.755385909142
9.06132385262 5.65725897112 0.791550032787 1.50405597015 0.33828453926 0.0419869673092 0.940106730682 1.097 0.05 0.757898985412
9.19830448462 5.87399868991 1.50405597015 2.14905817545 0.0231246812447 0.528466802222 0.848638962143 1.047 0.05 0.760043120895
9.04680889935 6.16911651446 2.14905817545 2.81383510648 -0.420833140388 0.247561130405 0.87270439134 0.997 0.05 0.761743538393
8.82745104291 6.53353006478 2.81383510648 3.33948988847 -0.154851403549 0.70807597051 0.68894808426 0.947 0.05 0.762981702104
8.98351698403 7.09479211965 3.33948988847 3.58274753658 0.563356748261 0.762359618579 0.31849173639 0.897 0.05 0.763780093223
9.2431638918 7.75469644941 3.58274753658 3.76144876292 0.116497656121 0.965261143479 0.233878645898 0.847 0.05 0.764076710171
9.31263599115 8.44478664417 3.76144876292 4.1710545633 0.0653789251822 0.841471522051 0.536331309658 0.797 0.05 0.763717860588
9.18971908623 9.07601903194 4.1710545633 4.50214925332 -0.387932189859 0.812967877602 0.434271627048 0.747 0.05 0.762413819841
9.15624548693 9.7209909928 4.50214925332 4.22674485306 0.301160891872 0.881993694036 -0.362476538397 0.697 0.05 0.759785451163
9.10430269382 10.2968863176 4.22674485306 3.74896295207 -0.440302564031 0.637439490826 -0.632300994498 0.647 0.05 0.755624149167
8.83425870296 10.7747222871 3.74896295207 3.20629758386 -0.276592395177 0.632191213713 -0.723761643246 0.597 0.05 0.749784647025
8.77318885501 10.9598518537 3.20629758386 2.47712103287 0.11497272838 -0.139928452415 -0.983463929147 0.547 0.05 0.741437005856
9.04683786542 10.6276236046 2.47712103287 2.55217726395 0.632581254805 -0.767647029009 0.102756970192 0.497 0.05 0.730424719072
9.55346768392 10.1654443676 2.55217726395 2.82828322518 0.770105614789 -0.508065331739 0.385755052793 0.447 0.05 0.715754619993
10.1471641105 9.8717416669 2.82828322518 2.65618628542 0.914060001509 -0.321487267215 -0.247265546853 0.397 0.05 0.696000481839
10.706276785 9.91182373502 2.65618628542 2.30413112978 0.719644521456 0.453726534935 -0.525589187707 0.347 0.05 0.66982952443
11.2630375284 10.0696805323 2.30413112978 2.23317283255 0.993574781589 0.0185569487061 -0.111645837562 0.297 0.05 0.635565989493
11.549713465 10.0709766593 2.23317283255 1.6461721403 -0.0985356062525 -0.0155979469514 -0.99501127549 0.247 0.05 0.589943759147
