# x0 y0 zi zf ux uy uz E deltaE deltaX
0.0 0.0 -10.0 -9.33211850211 0.0 0.0 1.0 2.447 0.05 0.667881497887
0.0149294436224 0.0213282222711 -9.33211850211 -8.66300784167 0.0444902338601 0.0635588050475 0.996985906316 2.397 0.05 0.671133519744
-0.0909115330604 0.0694904439812 -8.66300784167 -8.03562174714 -0.358148697128 0.0795771175879 0.930267162218 2.347 0.05 0.674414963805
-0.352667855294 0.241136178368 -8.03562174714 -7.49163659787 -0.416057041282 0.427347281973 0.802664836024 2.297 0.05 0.677723907729
-0.607103097036 0.60789718288 -7.49163659787 -7.02761984702 -0.333156008417 0.651777549694 0.681317180005 2.247 0.05 0.681058344731
-0.816874637104 0.952109310716 -7.02761984702 -6.41809477175 -0.281472597995 0.357276352343 0.890576658483 2.197 0.05 0.684416180752
-0.973782230769 1.11857148294 -6.41809477175 -5.74685293473 -0.176172763692 0.128524630327 0.975932670184 2.147 0.05 0.687795231706
-1.0907667533 1.30756325331 -5.74685293473 -5.1294671561 -0.163193525123 0.418963763168 0.893217352334 2.097 0.05 0.691193220803
-1.26398849717 1.68029011685 -5.1294671561 -4.6603472424 -0.336370017114 0.656296733165 0.675373829537 2.047 0.05 0.694607775982
-1.56388209661 2.1378268697 -4.6603472424 -4.28308565088 -0.524531135369 0.657851812529 0.540460989139 1.997 0.05 0.69803667445
-1.8326295544 2.70022581515 -4.28308565088 -4.14273635729 -0.244273490784 0.948841428468 0.200075998866 1.947 0.05 0.701479909529
-2.0044690685 3.34044754904 -4.14273635729 -3.84406833824 -0.24445513246 0.872202873076 0.42367893081 1.897 0.05 0.704939512773
-2.15813206665 3.95263041015 -3.84406833824 -3.50922263433 -0.19056540301 0.860389865261 0.472667014854 1.847 0.05 0.708417751566
-2.33589083135 4.50976884659 -3.50922263433 -3.05820857806 -0.30975186854 0.709017248661 0.633520576648 1.797 0.05 0.711916980906
-2.58583758138 4.87558949394 -3.05820857806 -2.43988226414 -0.390495809064 0.317119856619 0.864261545854 1.747 0.05 0.715438881771
-2.60464540588 5.29790644748 -2.43988226414 -2.16264337806 0.336255371922 0.859211237834 0.385601314357 1.697 0.05 0.718978062994
-2.24575011002 5.86741306617 -2.16264337806 -2.00862111903 0.658844930327 0.721443456384 0.21317292751 1.647 0.05 0.722522605592
-1.73347412451 6.30636067323 -2.00862111903 -1.6938237438 0.75547735961 0.491193824159 0.433569586369 1.597 0.05 0.726059634076
-1.26680015834 6.70018012274 -1.6938237438 -1.2483733798 0.527465864023 0.590758225461 0.610560792501 1.547 0.05 0.729575776037
-1.17137678928 7.15347979017 -1.2483733798 -0.725350306243 -0.264617166428 0.64878470235 0.713481720318 1.497 0.05 0.733057426225
-1.18822353875 7.52960195639 -0.725350306243 -0.0618774660539 0.217634230148 0.375628689683 0.900854277536 1.447 0.05 0.736492967546
-0.890288716361 7.91566019601 -0.0618774660539 0.273069208495 0.588727807904 0.669667455291 0.452708590072 1.397 0.05 0.739872584471
-0.440048418113 8.45327106672 0.273069208495 0.282177773338 0.625545719196 0.780091239054 0.0122560983547 1.347 0.05 0.743186337061
-0.140638971932 9.09930587709 0.282177773338 0.103798998356 0.179417942718 0.954305406381 -0.238977808977 1.297 0.05 0.74642401211
