# x0 y0 zi zf ux uy uz E deltaE deltaX
0.0 0.0 -10.0 -9.33211850211 0.0 0.0 1.0 2.447 0.05 0.667881497887
-0.0440865248263 0.184244365221 -9.33211850211 -8.77816744816 -0.131379296457 0.549054278473 0.825396195625 2.397 0.05 0.671133519744
-0.257189937461 0.421510863437 -8.77816744816 -8.20430045695 -0.501225200742 0.157238898426 0.85091082198 2.347 0.05 0.674414963805
-0.573151027846 0.515942821483 -8.20430045695 -7.59925483389 -0.433640309572 0.122202639093 0.892761220547 2.297 0.05 0.677723907729
-0.965888543485 0.544874038346 -7.59925483389 -7.12855302246 -0.721798110147 -0.0366447552836 0.691132874416 2.247 0.05 0.681058344731
-1.37611012454 0.646730011463 -7.12855302246 -6.57358518439 -0.480492053272 0.334108352553 0.810863117608 2.197 0.05 0.684416180752
-1.66154719968 0.890229729834 -6.57358518439 -5.98387743932 -0.351874516041 0.375591836381 0.857388533516 2.147 0.05 0.687795231706
-1.87418165565 1.14988300971 -5.98387743932 -5.37064142543 -0.265123111937 0.377573560873 0.88721358288 2.097 0.05 0.691193220803
-2.17106918009 1.45597635616 -5.37064142543 -4.93406215205 -0.59101519655 0.505624064994 0.628526325898 2.047 0.05 0.694607775982
-2.62281021043 1.67255060986 -4.93406215205 -4.44668811519 -0.706206890638 0.11738366067 0.698206920493 1.997 0.05 0.69803667445
-3.06747199287 1.83319676874 -4.44668811519 -3.91973630882 -0.565041493111 0.341213218477 0.751200140175 1.947 0.05 0.701479909529
-3.5588795586 2.04981674511 -3.91973630882 -3.57999437541 -0.831915171987 0.275038824752 0.481944801297 1.897 0.05 0.704939512773
-4.14771212326 2.31111397249 -3.57999437541 -3.36958807176 -0.83455736676 0.464004069508 0.297008796277 1.847 0.05 0.708417751566
-4.79700381805 2.51469360097 -3.36958807176 -3.35222084133 -0.993610428234 0.110196187795 0.0243950220199 1.797 0.05 0.711916980906
-5.49003631372 2.55675167394 -3.35222084133 -3.57847572712 -0.948644073402 0.00791906726724 -0.3162462812 1.747 0.05 0.715438881771
-6.14293906474 2.57087673231 -3.57847572712 -3.92940896858 -0.872222226581 0.0314119571452 -0.488100068026 1.697 0.05 0.718978062994
-6.80848509894 2.51212519128 -3.92940896858 -4.01200270339 -0.974341032345 -0.193886792034 -0.114313011349 1.647 0.05 0.722522605592
-7.46651159068 2.2684479871 -4.01200270339 -4.19071812082 -0.843001777439 -0.478289663672 -0.246144268385 1.597 0.05 0.726059634076
-8.03746762241 2.01259883901 -4.19071812082 -4.66454301014 -0.72623368101 -0.225379574511 -0.6494526064 1.547 0.05 0.729575776037
-8.57053891152 1.72279316691 -4.66454301014 -4.94271758918 -0.731593539096 -0.566367451419 -0.379471742723 1.497 0.05 0.733057426225
-8.96591785463 1.34140628238 -4.94271758918 -5.54008815525 -0.345499306325 -0.471958210241 -0.811101520844 1.447 0.05 0.736492967546
-9.38998461329 1.06950494215 -5.54008815525 -5.93564183131 -0.802402630381 -0.265192658536 -0.534624047922 1.397 0.05 0.739872584471
-9.93101676254 0.714403668766 -5.93564183131 -6.15838141356 -0.657154964006 -0.691608205746 -0.299708930511 1.347 0.05 0.743186337061
-10.3825112054 0.310744221376 -6.15838141356 -6.70538760339 -0.555448764353 -0.392973860583 -0.732835735398 1.297 0.05 0.74642401211
-10.9031034312 0.216148402874 -6.70538760339 -7.10339054717 -0.83592283642 0.138923974261 -0.530973766703 1.247 0.05 0.749571765566
-11.3884584102 0.545733755224 -7.10339054717 -7.47741425089 -0.45725901964 0.737508702285 -0.49698601893 1.197 0.05 0.752583955029
-11.8845962612 1.01693465103 -7.47741425089 -7.45600716056 -0.858038113865 0.512803549665 0.0283392767445 1.147 0.05 0.755385909142
-12.4521740973 1.21837007931 -7.45600716056 -6.875493762 -0.642573457457 0.0204595616019 0.765950884921 1.097 0.05 0.757898985412
-12.5978831366 1.11176195083 -6.875493762 -6.17757041334 0.257337626795 -0.300933633428 0.918268094898 1.047 0.05 0.760043120895
