# x0 y0 zi zf ux uy uz E deltaE deltaX
0.0 0.0 -10.0 -9.33211850211 0.0 0.0 1.0 2.447 0.05 0.667881497887
0.113052012899 -0.138234520758 -9.33211850211 -8.76390899856 0.336898723051 -0.411943426132 0.846641520405 2.397 0.05 0.671133519744
0.357758072123 -0.496945080296 -8.76390899856 -8.32679842097 0.390424451977 -0.653829024009 0.648132976064 2.347 0.05 0.674414963805
0.556327210797 -1.03909347744 -8.32679842097 -8.16094682392 0.197470065868 -0.949272571589 0.244718527937 2.297 0.05 0.677723907729
0.611507061351 -1.6834120517 -8.16094682392 -7.94441210898 -0.034461781098 -0.947484803327 0.317938568136 2.247 0.05 0.681058344731
0.499197747534 -2.31173866175 -7.94441210898 -7.71159690508 -0.293897411693 -0.893258817487 0.340166130562 2.197 0.05 0.684416180752
0.365719962608 -2.95952233946 -7.71159690508 -7.68724455508 -0.095678804932 -0.994782364864 0.0354063955053 2.147 0.05 0.687795231706
0.359763913672 -3.64494369507 -7.68724455508 -7.62915696808 0.0779743294836 -0.993406942382 0.0840395785862 2.097 0.05 0.691193220803
0.367372293801 -4.33438390888 -7.62915696808 -7.58694579968 -0.0556840407143 -0.996597371199 0.060769789603 2.047 0.05 0.694607775982
0.37032975971 -5.02577466064 -7.58694579968 -7.67873341609 0.0638841784805 -0.989256360357 -0.131493974134 1.997 0.05 0.69803667445
0.479855042777 -5.7103221834 -7.67873341609 -7.71334660351 0.248698593173 -0.967323249523 -0.0493430915759 1.947 0.05 0.701479909529
0.521588675445 -6.37829301483 -7.71334660351 -7.47563445996 -0.129074622225 -0.932539353213 0.337209277167 1.897 0.05 0.704939512773
0.347370993943 -7.03052937956 -7.47563445996 -7.34581358671 -0.363409247062 -0.913428398334 0.183254686889 1.847 0.05 0.708417751566
0.111397771214 -7.65730125539 -7.34581358671 -7.04080922285 -0.301300417758 -0.851861770055 0.428426870045 1.797 0.05 0.711916980906
