# x0 y0 zi zf ux uy uz E deltaE deltaX
0.0 0.0 -10.0 -9.33211850211 0.0 0.0 1.0 2.447 0.05 0.667881497887
-0.0457825877621 0.105089298436 -9.33211850211 -8.70135628275 -0.136433619884 0.313169571611 0.939846097392 2.397 0.05 0.671133519744
-0.19799983387 0.282220004857 -8.70135628275 -8.07784819174 -0.315635518361 0.213641190813 0.92451698802 2.347 0.05 0.674414963805
-0.451432229061 0.429151000075 -8.07784819174 -7.48586630397 -0.433798292104 0.221003232671 0.873485324958 2.297 0.05 0.677723907729
-0.810749027323 0.587316781458 -7.48586630397 -6.98011613292 -0.623497422972 0.244549368771 0.742594485423 2.247 0.05 0.681058344731
-1.11354381707 0.777215986242 -6.98011613292 -6.35544965133 -0.264388045963 0.31157361159 0.912699756608 2.197 0.05 0.684416180752
-1.40783776756 0.962744017701 -6.35544965133 -5.82442159108 -0.592671227617 0.229443349381 0.772072901596 2.147 0.05 0.687795231706
-1.93010576964 1.15956267581 -5.82442159108 -5.69599840114 -0.921449372882 0.341188639407 0.185799261447 2.097 0.05 0.691193220803
-2.57794359275 1.2684684796 -5.69599840114 -5.47652296692 -0.948414499735 -0.0259364602999 0.31597030987 2.047 0.05 0.694607775982
-3.20750506148 1.30079954743 -5.47652296692 -5.13010813147 -0.860050586245 0.118443350767 0.496270250729 1.997 0.05 0.69803667445
-3.74907068334 1.46511984678 -5.13010813147 -4.68457968494 -0.68823694889 0.35063412747 0.635126452635 1.947 0.05 0.701479909529
-4.17602315438 1.85145075578 -4.68457968494 -4.39857724669 -0.526457295588 0.747154915338 0.405712026453 1.897 0.05 0.704939512773
-4.55178924591 2.41359542395 -4.39857724669 -4.40391727798 -0.536987720538 0.843556380457 -0.00753796933657 1.847 0.05 0.708417751566
-4.87858382613 3.03375211296 -4.40391727798 -4.26568960356 -0.383721043561 0.902806199172 0.194162631485 1.797 0.05 0.711916980906
-5.15728621928 3.68337620278 -4.26568960356 -4.27220348378 -0.397276785901 0.917653670627 -0.00910473330109 1.747 0.05 0.715438881771
-5.52434630233 4.28163813972 -4.27220348378 -4.42362068579 -0.625739406799 0.751064303231 -0.210600586871 1.697 0.05 0.718978062994
-5.94670870861 4.83719903614 -4.42362068579 -4.22370780315 -0.54646304887 0.790456977389 0.276687374335 1.647 0.05 0.722522605592
-6.43149703109 5.33280630405 -4.22370780315 -4.08103962848 -0.791594398108 0.578590905195 0.196496496941 1.597 0.05 0.726059634076
