# x0 y0 zi zf ux uy uz E deltaE deltaX
0.0 0.0 -10.0 -9.33211850211 0.0 0.0 1.0 2.447 0.05 0.667881497887
-0.0737877408521 -0.122191546294 -9.33211850211 -8.7247318192 -0.21988989875 -0.36413483368 0.905016163021 2.397 0.05 0.671133519744
-0.232539216101 -0.391198128662 -8.7247318192 -8.1418582656 -0.251962779464 -0.435384871193 0.864265452104 2.347 0.05 0.674414963805
-0.44812971461 -0.571674260447 -8.1418582656 -7.52014771266 -0.385486663886 -0.0993357186552 0.917350776402 2.297 0.05 0.677723907729
-0.693728612374 -0.837122863279 -7.52014771266 -7.07735621654 -0.337627853886 -0.680668576819 0.650152075142 2.247 0.05 0.681058344731
-0.948382994675 -1.28176596902 -7.07735621654 -6.62002596096 -0.408179270386 -0.622006330676 0.668204914548 2.197 0.05 0.684416180752
-1.24800271616 -1.65248469179 -6.62002596096 -6.09939246605 -0.465072932932 -0.459041054288 0.756960023735 2.147 0.05 0.687795231706
-1.68774744022 -1.94503867482 -6.09939246605 -5.79605574349 -0.809635403855 -0.389734316903 0.438859516307 2.097 0.05 0.691193220803
-2.29672942969 -2.16242297165 -5.79605574349 -5.6487359873 -0.947800325933 -0.238101100531 0.212090565768 2.047 0.05 0.694607775982
-2.94699069622 -2.37812482238 -5.6487359873 -5.58467341789 -0.919970368435 -0.381092907163 0.0917753633158 1.997 0.05 0.69803667445
-3.61866792388 -2.50371808617 -5.58467341789 -5.5705747732 -0.999574455696 0.0211414436625 0.020098429767 1.947 0.05 0.701479909529
-4.28594162413 -2.47591167423 -5.5705747732 -5.2637784074 -0.898468578199 0.057852518074 0.435209489948 1.897 0.05 0.704939512773
-4.926441624 -2.33576307645 -5.2637784074 -5.10547920204 -0.914197867781 0.338098063072 0.223454600067 1.847 0.05 0.708417751566
-5.41054280658 -1.92197424801 -5.10547920204 -4.86414202564 -0.450288974377 0.826027476525 0.338996235347 1.797 0.05 0.711916980906
-5.60660349407 -1.29942418058 -4.86414202564 -4.59021658455 -0.100012746915 0.918369359506 0.3828774869 1.747 0.05 0.715438881771
-5.67337100285 -0.653324417215 -4.59021658455 -4.25907245024 -0.0862084852418 0.883423864804 0.460576130695 1.697 0.05 0.718978062994
-5.68110395399 -0.00807783194017 -4.25907245024 -3.95837871712 0.0643801413087 0.907003858922 0.416172076556 1.647 0.05 0.722522605592
-5.67233914243 0.472277952072 -3.95837871712 -3.30030200635 -0.0399230076543 0.420600130157 0.906367300807 1.597 0.05 0.726059634076
-5.78368850766 0.756818877749 -3.30030200635 -2.64821449547 -0.265513538811 0.361444394701 0.893789969874 1.547 0.05 0.729575776037
-5.96001276806 1.09262849647 -2.64821449547 -2.06023896597 -0.216812856667 0.55646140137 0.802086587576 1.497 0.05 0.733057426225
-6.08674877596 1.56357478431 -2.06023896597 -1.56188546579 -0.128359326282 0.725023098036 0.67665751357 1.447 0.05 0.736492967546
