# x0 y0 zi zf ux uy uz E deltaE deltaX
0.0 0.0 -10.0 -9.33211850211 0.0 0.0 1.0 2.447 0.05 0.667881497887
-0.0271092586252 -0.0713335318718 -9.33211850211 -8.67856922116 -0.0807864838446 -0.212576275132 0.973799194536 2.397 0.05 0.671133519744
-0.148004252803 -0.201391901838 -8.67856922116 -8.04149931903 -0.278124717232 -0.174150460018 0.944625988919 2.347 0.05 0.674414963805
-0.439087827817 -0.284396664298 -8.04149931903 -7.49264060645 -0.582236622351 -0.0716513733327 0.809855910822 2.297 0.05 0.677723907729
-0.824825764002 -0.356806312144 -7.49264060645 -6.93359149628 -0.553374312734 -0.141338033236 0.820853476795 2.247 0.05 0.681058344731
-1.15015127735 -0.559418734679 -6.93359149628 -6.38768360835 -0.400006371784 -0.451429125722 0.797625630846 2.197 0.05 0.684416180752
-1.53897751517 -0.852290691924 -6.38768360835 -6.0101134505 -0.732604151863 -0.402414125053 0.548957219308 2.147 0.05 0.687795231706
-2.03329613734 -1.17016166892 -6.0101134505 -5.67261482041 -0.701331534174 -0.519338770709 0.488284057094 2.097 0.05 0.691193220803
-2.51499595092 -1.53336704498 -5.67261482041 -5.32857655124 -0.689085325219 -0.528999713513 0.495298614647 2.047 0.05 0.694607775982
-2.87441881037 -2.01082956843 -5.32857655124 -5.03801113839 -0.344110420664 -0.841614422162 0.41626095517 1.997 0.05 0.69803667445
-3.17129508773 -2.59454814586 -5.03801113839 -4.86273158898 -0.504007108752 -0.826765548903 0.249871089715 1.947 0.05 0.701479909529
-3.51899257365 -3.15460207552 -4.86273158898 -4.56554143648 -0.484926869025 -0.766233736478 0.421582486331 1.897 0.05 0.704939512773
-3.81902843695 -3.72137411602 -4.56554143648 -4.2773473722 -0.364513191902 -0.837635198756 0.40681372486 1.847 0.05 0.708417751566
-3.85977329645 -4.34668884891 -4.2773473722 -4.06846174033 0.248256329835 -0.92318885387 0.29341290835 1.797 0.05 0.711916980906
-3.64670702077 -5.01045993864 -4.06846174033 -4.04997376339 0.348589741047 -0.936919106424 0.0258414483931 1.747 0.05 0.715438881771
-3.44447691743 -5.66148817497 -4.04997376339 -3.74374109207 0.215674942168 -0.878675090889 0.425927698058 1.697 0.05 0.718978062994
-3.39196838247 -6.3287955482 -3.74374109207 -3.58401456579 -0.0692690884061 -0.972795350847 0.221067860083 1.647 0.05 0.722522605592
-3.51734037407 -7.02909084187 -3.58401456579 -3.57594055083 -0.276417378871 -0.960973345706 0.0111203192937 1.597 0.05 0.726059634076
-3.78500144747 -7.70069386235 -3.57594055083 -3.63642772724 -0.458659205596 -0.884736180159 -0.0829073256033 1.547 0.05 0.729575776037
-3.8743650939 -8.3612191279 -3.63642772724 -3.39836081056 0.212670041171 -0.92157643003 0.324758890872 1.497 0.05 0.733057426225
-3.78650439 -8.9549264207 -3.39836081056 -2.86917038488 0.0269141127648 -0.694977633574 0.718527465979 1.447 0.05 0.736492967546
-3.53063628831 -9.39812383908 -2.86917038488 -2.46278979331 0.66486332773 -0.506234052855 0.549257534468 1.397 0.05 0.739872584471
-3.18543932351 -9.86937249062 -2.46278979331 -2.02648016813 0.267065971328 -0.764207544897 0.587079717994 1.347 0.05 0.743186337061
-2.98549651327 -10.4544139579 -2.02648016813 -1.63402794916 0.269827653212 -0.806692066017 0.525776519242 1.297 0.05 0.74642401211
-3.05720027065 -11.0211623326 -1.63402794916 -1.23325923774 -0.460013797313 -0.708887988284 0.5346635637 1.247 0.05 0.749571765566
-3.36998643748 -11.5490049781 -1.23325923774 -0.772127442407 -0.373060012179 -0.69669684911 0.612731366713 1.197 0.05 0.752583955029
-3.26735640437 -12.0041287801 -0.772127442407 -0.341482044286 0.643404966605 -0.510897448607 0.570099856126 1.147 0.05 0.755385909142
-2.76013322734 -12.2597391841 -0.341482044286 0.187173179442 0.697226567906 -0.165320282381 0.69752728781 1.097 0.05 0.757898985412
-2.17645378239 -12.512735346 0.187173179442 0.343705429647 0.840651752399 -0.500887698509 0.205951801815 1.047 0.05 0.760043120895
-1.6311963111 -12.9169682431 0.343705429647 0.783408628342 0.592828607456 -0.561566358061 0.577232594086 0.997 0.05 0.761743538393
-1.2780673713 -13.0292308932 0.783408628342 1.47331713276 0.33378850082 0.266381544806 0.904226801918 0.947 0.05 0.762981702104
-1.15019820441 -13.0926522132 1.47331713276 2.16208527066 0.00139282927087 -0.432175291578 0.901788543604 0.897 0.05 0.763780093223
-1.40996807881 -13.3350362168 2.16208527066 2.69954122083 -0.681349865974 -0.202441876161 0.703405748422 0.847 0.05 0.764076710171
-2.02369678518 -13.4868459911 2.69954122083 2.45167038242 -0.925543168672 -0.195017602048 -0.324558127022 0.797 0.05 0.763717860588
-2.56465399191 -13.5440203971 2.45167038242 3.11454892637 -0.491938308365 0.0453685556564 0.869447177763 0.747 0.05 0.762413819841
-2.43300998112 -13.544327826 3.11454892637 3.52509205349 0.840169531302 -0.0463347535236 0.540340863981 0.697 0.05 0.759785451163
-1.81244401264 -13.7827225409 3.52509205349 3.41274076609 0.797729071028 -0.584397625046 -0.148686734706 0.647 0.05 0.755624149167
-1.26113084463 -14.1433543369 3.41274076609 3.89659391379 0.666648733676 -0.37301195083 0.645322826519 0.597 0.05 0.749784647025
-1.00032587922 -14.2735260326 3.89659391379 4.63745907165 0.0293577811289 0.0260780652391 0.999228730172 0.547 0.05 0.741437005856
-1.13111200291 -14.1753918104 4.63745907165 5.28702339814 -0.387910191578 0.242233315871 0.889296746847 0.497 0.05 0.730424719072
-1.07825754985 -13.7867599983 5.28702339814 5.31046772985 0.543549546103 0.838737754131 0.0327547053907 0.447 0.05 0.715754619993
-0.764740548739 -13.1622515075 5.31046772985 5.39404481097 0.341933532541 0.932020273073 0.12008192997 0.397 0.05 0.696000481839
-0.442836583445 -12.776135541 5.39404481097 5.91242364408 0.605858673558 0.18444301047 0.77389666207 0.347 0.05 0.66982952443
-0.428220721816 -12.7748425111 5.91242364408 6.40991004017 -0.592527463942 -0.190317474882 0.78274546516 0.297 0.05 0.635565989493
-0.718427512856 -13.109943151 6.40991004017 6.4793576715 -0.345496117213 -0.931007332565 0.117719071104 0.247 0.05 0.589943759147
-1.07241401127 -13.307879372 6.4793576715 6.51788684543 -0.954162445392 0.29026980327 0.0729209785506 0.197 0.05 0.528368854902
-1.29008927852 -13.0124093269 6.51788684543 6.48692107838 0.15494360462 0.985458791526 -0.069738436966 0.147 0.05 0.444027259638
-1.24729493 -12.6583001391 6.48692107838 6.30792155687 0.0516727721796 0.832967738029 -0.550903505178 0.097 0.05 0.324919917599
-1.24712540341 -12.4542987973 6.30792155687 6.34684087258 -0.114472248872 0.955798299708 0.27082413946 0.047 0.047 0.143706967131
