# x0 y0 zi zf ux uy uz E deltaE deltaX
0.0 0.0 -10.0 -9.33211850211 0.0 0.0 1.0 2.447 0.05 0.667881497887
0.0916127940001 -0.171454553099 -9.33211850211 -8.78507012207 0.273009144395 -0.510940216976 0.815111097798 2.397 0.05 0.671133519744
0.262916685033 -0.555462010611 -8.78507012207 -8.28635385912 0.236326598042 -0.630332705591 0.739479830232 2.347 0.05 0.674414963805
0.417691037245 -0.863706974301 -8.28635385912 -7.65379411219 0.221574757283 -0.282392455645 0.933359056274 2.297 0.05 0.677723907729
0.631937650594 -1.03445968961 -7.65379411219 -7.05060400985 0.408667948189 -0.220423570493 0.885665827326 2.247 0.05 0.681058344731
0.982539892265 -1.16671740648 -7.05060400985 -6.52475813169 0.617866407744 -0.167141170673 0.768313042481 2.197 0.05 0.684416180752
1.38154020754 -1.36994049619 -6.52475813169 -6.02771616811 0.545399046492 -0.424620649121 0.722659798539 2.147 0.05 0.687795231706
1.84288258286 -1.60485867613 -6.02771616811 -5.6452023903 0.792197999926 -0.257213607982 0.553410777616 2.097 0.05 0.691193220803
2.38333936154 -1.76449195374 -5.6452023903 -5.22330343282 0.767845809856 -0.20368653789 0.607391641833 2.047 0.05 0.694607775982
2.98076944349 -1.76863684097 -5.22330343282 -5.04463761234 0.94767011221 0.190810144356 0.255954775762 1.997 0.05 0.69803667445
3.65865607273 -1.67748322499 -5.04463761234 -5.13214898714 0.989714395882 0.0700159087573 -0.124752503402 1.947 0.05 0.701479909529
4.32638131489 -1.54832613238 -5.13214898714 -5.33722504021 0.909561328065 0.296762244284 -0.290912978151 1.897 0.05 0.704939512773
4.82637650772 -1.37546267856 -5.33722504021 -5.93260321466 0.506487401561 0.192721703299 -0.840433731557 1.847 0.05 0.708417751566
5.11748190148 -1.17637868536 -5.93260321466 -6.55586859621 0.3138092324 0.367515479615 -0.875474807121 1.797 0.05 0.711916980906
5.39073858649 -0.932874694404 -6.55586859621 -7.15308212778 0.451621035635 0.315005903324 -0.834751292927 1.747 0.05 0.715438881771
5.5554549655 -0.537523742142 -7.15308212778 -7.59725148909 0.00879791696886 0.786302757198 -0.617778739258 1.697 0.05 0.718978062994
5.48456383636 0.00802209435665 -7.59725148909 -8.07020215213 -0.204987036314 0.727668913929 -0.654582513244 1.647 0.05 0.722522605592
5.44914821522 0.604265847313 -8.07020215213 -8.34708061461 0.106432752464 0.918285819678 -0.381343968855 1.597 0.05 0.726059634076
5.57641254128 1.28882718573 -8.34708061461 -8.43372585701 0.24295231919 0.962740860766 -0.118761128374 1.547 0.05 0.729575776037
