# x0 y0 zi zf ux uy uz E deltaE deltaX
0.0 0.0 -10.0 -9.33211850211 0.0 0.0 1.0 2.447 0.05 0.667881497887
-0.174074179468 0.129005832653 -9.33211850211 -8.81963152466 -0.518746789864 0.384441631532 0.763614038603 2.397 0.05 0.671133519744
-0.51806447399 0.327052964292 -8.81963152466 -8.25369619715 -0.503891889038 0.204744267821 0.839150015764 2.347 0.05 0.674414963805
-0.911918592604 0.354661833813 -8.25369619715 -7.75184941525 -0.660853191119 -0.122269345945 0.740488532545 2.297 0.05 0.677723907729
-1.43171431183 0.358788935239 -7.75184941525 -7.42717937684 -0.868817533627 0.133790390335 0.476713986281 2.247 0.05 0.681058344731
-2.0159226218 0.458585313137 -7.42717937684 -7.07493698128 -0.842617700801 0.158490837979 0.514661116243 2.197 0.05 0.684416180752
-2.62360021561 0.536892897645 -7.07493698128 -6.82420655096 -0.928552524897 0.0699939063002 0.364542263102 2.147 0.05 0.687795231706
-3.2838527102 0.530283682783 -6.82420655096 -6.72901065927 -0.986483908751 -0.0887738809906 0.13772688855 2.097 0.05 0.691193220803
-3.94019126093 0.354416362233 -6.72901065927 -6.74387310258 -0.908175999638 -0.418041298148 -0.0213968858658 2.047 0.05 0.694607775982
-4.41757742614 -0.0997695062331 -6.74387310258 -6.72402988451 -0.464081947218 -0.885336004796 0.0284271855539 1.997 0.05 0.69803667445
-4.71953436876 -0.700814151869 -6.72402988451 -6.9933407928 -0.399110027712 -0.832657190576 -0.383918205822 1.947 0.05 0.701479909529
-4.98594757769 -1.26735692431 -6.9933407928 -7.35611975474 -0.358695671244 -0.778780653119 -0.514624241324 1.897 0.05 0.704939512773
-5.25932093784 -1.84177768795 -7.35611975474 -7.59205962394 -0.414851220119 -0.846743707082 -0.333051887373 1.847 0.05 0.708417751566
-5.47278034647 -2.47551269138 -7.59205962394 -7.38370943396 -0.186862867757 -0.93778031938 0.292660795526 1.797 0.05 0.711916980906
-5.46637478643 -3.15831194271 -7.38370943396 -7.32530272436 0.203849654314 -0.975592446433 0.0816375948925 1.747 0.05 0.715438881771
-5.2922855377 -3.85175582864 -7.32530272436 -7.36259902814 0.281422395395 -0.958180838014 -0.0518740497103 1.697 0.05 0.718978062994
-5.4068214406 -4.48392762499 -7.36259902814 -7.43190342264 -0.597086279632 -0.796421572616 -0.0959200362121 1.647 0.05 0.722522605592
-5.83977002225 -5.06205193988 -7.43190342264 -7.46407138179 -0.598420306522 -0.799956384748 -0.0443048444595 1.597 0.05 0.726059634076
-6.21172548521 -5.68274078136 -7.46407138179 -7.45003234246 -0.424112350353 -0.905405119883 0.0192427432339 1.547 0.05 0.729575776037
-6.54291830961 -6.31856494321 -7.45003234246 -7.64843342608 -0.481495090349 -0.83361365544 -0.270648760267 1.497 0.05 0.733057426225
-6.67820246692 -6.91208252072 -7.64843342608 -8.10000431873 0.111875117182 -0.782014899927 -0.613136733892 1.447 0.05 0.736492967546
-6.50038709055 -7.2114624849 -8.10000431873 -8.78719674577 0.36930077074 -0.0308315979334 -0.928798338338 1.397 0.05 0.739872584471
-6.13310701896 -7.21894111837 -8.78719674577 -9.36981482943 0.620738843662 0.0105682608948 -0.783946171514 1.347 0.05 0.743186337061
-5.59922851927 -7.2235187858 -9.36981482943 -9.80467027707 0.812450245506 -0.0227880154886 -0.582585019484 1.297 0.05 0.74642401211
-5.04449524765 -7.19178652492 -9.80467027707 -10.3545233324 0.671095409995 0.107360025295 -0.733556252548 1.247 0.05 0.749571765566
-4.45630298046 -7.17172319505 -10.3545233324 -10.68822078 0.894717936203 -0.0536118046398 -0.443402288041 1.197 0.05 0.752583955029
-3.75162328045 -7.12878407834 -10.68822078 -10.5743539158 0.974348380139 0.167100836625 0.150739989783 1.147 0.05 0.755385909142
-3.01766215188 -6.96731897663 -10.5743539158 -10.5789600039 0.965713418638 0.259539318303 -0.00607744330197 1.097 0.05 0.757898985412
-2.37805085477 -6.98812476415 -10.5789600039 -11.049410216 0.720103055985 -0.313556105575 -0.618978317405 1.047 0.05 0.760043120895
-1.75872019657 -7.05265041773 -11.049410216 -11.3499878296 0.90759147603 0.143440473595 -0.39459161569 0.997 0.05 0.761743538393
-1.12898423138 -6.77262986529 -11.3499878296 -11.5870142596 0.744604996991 0.590808730719 -0.310658079185 0.947 0.05 0.762981702104
-0.554409803132 -6.39748059476 -11.5870142596 -11.1919802326 0.760727955158 0.392157759439 0.517209116271 0.897 0.05 0.763780093223
