# x0 y0 zi zf ux uy uz E deltaE deltaX
0.0 0.0 -10.0 -9.33211850211 0.0 0.0 1.0 2.447 0.05 0.667881497887
-0.0240380752317 -0.0729106571248 -9.33211850211 -8.67878472112 -0.071634256149 -0.217276160346 0.973478096051 2.397 0.05 0.671133519744
0.104063049752 -0.213702780032 -8.67878472112 -8.09242423059 0.451173856988 -0.201304743892 0.869435765803 2.347 0.05 0.674414963805
0.338215593415 -0.286847269961 -8.09242423059 -7.4349334372 0.242025823533 -0.0155314696326 0.970145491251 2.297 0.05 0.677723907729
0.377077362892 -0.226350717486 -7.4349334372 -6.77229103898 -0.126719169672 0.193109965188 0.972959810775 2.247 0.05 0.681058344731
0.139173175608 -0.0571425889128 -6.77229103898 -6.24893191247 -0.569105812487 0.3022972129 0.764679651401 2.197 0.05 0.684416180752
-0.33627238897 0.114147979811 -6.24893191247 -5.87543761233 -0.816210809048 0.197273879329 0.543031243786 2.147 0.05 0.687795231706
-0.864411432108 0.402313548614 -5.87543761233 -5.67881634025 -0.715996871569 0.637516530546 0.284466435952 2.097 0.05 0.691193220803
-1.41656095491 0.787771393267 -5.67881634025 -5.63380633276 -0.877339533088 0.475474932276 0.0647991701901 2.047 0.05 0.694607775982
-1.88900786307 1.1660566957 -5.63380633276 -6.07309017076 -0.480615083342 0.610715790767 -0.629313407272 1.997 0.05 0.69803667445
-2.14920995781 1.60316220351 -6.07309017076 -6.58029546545 -0.263610165446 0.638520062972 -0.723050350844 1.947 0.05 0.701479909529
-2.19849799053 2.0173734774 -6.58029546545 -7.16740223259 0.122480252566 0.539781846349 -0.832847012412 1.897 0.05 0.704939512773
-2.03845346051 2.41686874589 -7.16740223259 -7.68902915605 0.329957697908 0.590720636652 -0.73632672573 1.847 0.05 0.708417751566
-2.07042407424 2.8561773642 -7.68902915605 -8.14342757796 -0.418151450112 0.646339761128 -0.638274453472 1.797 0.05 0.711916980906
-2.19108184656 3.3383600085 -8.14342757796 -8.64784003382 0.0787957919774 0.704777235436 -0.705039198611 1.747 0.05 0.715438881771
-2.21728338355 3.77202497903 -8.64784003382 -9.2587835049 -0.15129341616 0.505029183155 -0.849738681236 1.697 0.05 0.718978062994
-2.35089527201 3.99876803949 -9.2587835049 -9.95790056113 -0.219297124251 0.125091196263 -0.96760578952 1.647 0.05 0.722522605592
-2.48325101344 4.10271581429 -9.95790056113 -10.6664630927 -0.146357610673 0.161852177167 -0.975901287295 1.597 0.05 0.726059634076
-2.46814018964 4.21370496295 -10.6664630927 -11.3755044629 0.187075839582 0.143184530272 -0.971854320634 1.547 0.05 0.729575776037
-2.55076040845 4.22287958366 -11.3755044629 -12.0380137842 -0.41160000249 -0.117473366062 -0.903761830471 1.497 0.05 0.733057426225
-2.97046408697 4.17703045527 -12.0380137842 -12.5412929763 -0.730055740214 -0.00758124467492 -0.68334555015 1.447 0.05 0.736492967546
-3.49477605457 4.30667168333 -12.5412929763 -13.0062603758 -0.690582442622 0.357988652462 -0.628442530905 1.397 0.05 0.739872584471
-3.90817985019 4.48257569632 -13.0062603758 -13.6733410189 -0.425013968734 0.11698551512 -0.897595407538 1.347 0.05 0.743186337061
-3.9250021461 4.73656340427 -13.6733410189 -14.2212749388 0.378096066354 0.564067303022 -0.734078634936 1.297 0.05 0.74642401211
-3.62828783745 4.89905144931 -14.2212749388 -14.8963897548 0.415181906242 -0.128149556533 -0.900667350296 1.247 0.05 0.749571765566
-3.45950433148 4.98974928015 -14.8963897548 -15.5954660777 0.0350238365656 0.368667109061 -0.928901444487 1.197 0.05 0.752583955029
-3.26610721978 5.33396757731 -15.5954660777 -16.1167973712 0.477154579658 0.544071101043 -0.690152261549 1.147 0.05 0.755385909142
-3.08526841071 5.6895699021 -16.1167973712 -16.812697276 0.00163844021487 0.396122718275 -0.918196116078 1.097 0.05 0.757898985412
-3.19448185445 5.8973340657 -16.812697276 -17.5311090294 -0.289021311578 0.151711551287 -0.945224992613 1.047 0.05 0.760043120895
-3.48144805884 6.0560908579 -17.5311090294 -18.1744309094 -0.465069582169 0.265451891997 -0.844538676898 0.997 0.05 0.761743538393
-3.91600985121 6.00166921584 -18.1744309094 -18.6438013456 -0.674799715649 -0.407676287296 -0.615179151579 0.947 0.05 0.762981702104
-4.50011908754 5.9917242316 -18.6438013456 -18.9115860011 -0.855427685051 0.381208651141 -0.350604392362 0.897 0.05 0.763780093223
-5.10249080734 6.2476800953 -18.9115860011 -19.3922693766 -0.721635400251 0.288913593817 -0.629103556192 0.847 0.05 0.764076710171
-5.71090960638 6.38987479374 -19.3922693766 -19.761576631 -0.871333289242 0.0833255995112 -0.483565035466 0.797 0.05 0.763717860588
-6.24773440941 6.21828243929 -19.761576631 -20.260721992 -0.535400592039 -0.533597302272 -0.654690862203 0.747 0.05 0.762413819841
-6.50233378338 5.63923033666 -20.260721992 -20.3121760939 -0.132934813729 -0.988808415105 -0.0677218835898 0.697 0.05 0.759785451163
-6.43560857845 5.04873593515 -20.3121760939 -19.736544069 0.310276408636 -0.568677636498 0.761796755041 0.647 0.05 0.755624149167
-6.56689466517 4.59400732039 -19.736544069 -19.445025745 -0.662889701316 -0.63985129089 0.388802738462 0.597 0.05 0.749784647025
-6.80052253108 4.2331248024 -19.445025745 -18.7448316994 0.0401501255805 -0.326412574224 0.944374289572 0.547 0.05 0.741437005856
-7.08642933163 3.9787063824 -18.7448316994 -18.4279331929 -0.823606285881 -0.365297711484 0.433855123102 0.497 0.05 0.730424719072
-7.53663010906 3.7648818563 -18.4279331929 -19.0581288736 -0.417488279534 -0.224695125153 -0.880463308256 0.447 0.05 0.715754619993
-7.53100462324 3.53795593138 -19.0581288736 -19.6080464754 0.445502761274 -0.421013035995 -0.790110949943 0.397 0.05 0.696000481839
-7.45013513893 3.40237741099 -19.6080464754 -20.2608797135 -0.221446147824 0.0326474637582 -0.974625952211 0.347 0.05 0.66982952443
-7.38763257833 3.15218265369 -20.2608797135 -20.4985312293 0.430067520284 -0.821720731353 -0.373921071433 0.297 0.05 0.635565989493
-7.48558272449 2.71866902291 -20.4985312293 -20.5933186405 -0.795392059208 -0.584410812899 -0.160671945018 0.247 0.05 0.589943759147
-7.56879103979 2.32982540671 -20.5933186405 -20.6008000476 0.57312225731 -0.819347538249 -0.0141594400129 0.197 0.05 0.528368854902
-7.27283281797 1.96750303236 -20.6008000476 -20.4320435183 0.651078253762 -0.657002519176 0.380058939212 0.147 0.05 0.444027259638
-7.00783020973 1.82492547719 -20.4320435183 -20.2141152053 0.741440307611 0.020226269569 0.670713924315 0.097 0.05 0.324919917599
-6.89585487464 1.89838653378 -20.2141152053 -20.1883094018 -0.118004393395 0.976641551485 0.179572389448 0.047 0.047 0.143706967131
