# x0 y0 zi zf ux uy uz E deltaE deltaX
0.0 0.0 -10.0 -9.33211850211 0.0 0.0 1.0 2.447 0.05 0.667881497887
-0.0793916678766 -0.0403127165243 -9.33211850211 -8.68504231405 -0.23658978591 -0.120133223385 0.964154179497 2.397 0.05 0.671133519744
-0.218968121987 -0.0891944099495 -8.68504231405 -8.02167740695 -0.178479984768 -0.0254115859251 0.983615344704 2.347 0.05 0.674414963805
-0.372713547585 0.0711925525585 -8.02167740695 -7.46480140253 -0.276102519912 0.498598138511 0.821685642306 2.297 0.05 0.677723907729
-0.608777083526 0.263810090865 -7.46480140253 -6.8480577915 -0.418474856611 0.0694847925467 0.905566484577 2.247 0.05 0.681058344731
-0.874601057232 0.477693304993 -6.8480577915 -6.33536284846 -0.360368677997 0.555865336265 0.749098220434 2.197 0.05 0.684416180752
-1.15408498405 0.855994399793 -6.33536284846 -5.85160735678 -0.454096924455 0.546905447728 0.703342316689 2.147 0.05 0.687795231706
-1.41486829036 1.34318989866 -5.85160735678 -5.57577273837 -0.302724197743 0.865506229781 0.399070202235 2.097 0.05 0.691193220803
-1.55589930281 1.98016938372 -5.57577273837 -5.43234972022 -0.104837743203 0.972817977155 0.20648058244 2.047 0.05 0.694607775982
-1.63495891846 2.6627759017 -5.43234972022 -5.50008701788 -0.122197189305 0.987750543262 -0.0970397403692 1.997 0.05 0.69803667445
-1.71652857796 3.35048151728 -5.50008701788 -5.62467245698 -0.110967111533 0.977825761565 -0.177603716677 1.947 0.05 0.701479909529
-1.60678472085 3.99713522656 -5.62467245698 -5.82372517722 0.421779327432 0.861609089557 -0.282368510537 1.897 0.05 0.704939512773
-1.47989552616 4.64732345019 -5.82372517722 -5.96414655402 -0.0614757663791 0.978228106138 -0.19821832032 1.847 0.05 0.708417751566
-1.5634601347 5.3142132341 -5.96414655402 -6.24866043712 -0.173585819976 0.900084461455 -0.399644748933 1.797 0.05 0.711916980906
-1.6384546622 5.99158686025 -6.24866043712 -6.21106020539 -0.0369149102549 0.997935474484 0.0525554770411 1.747 0.05 0.715438881771
-1.65375037033 6.68657694668 -6.21106020539 -6.45582782464 -0.00581527361253 0.940248900069 -0.340438230099 1.697 0.05 0.718978062994
-1.69263500053 7.32639992025 -6.45582782464 -6.84602956069 -0.101849001894 0.835444606958 -0.540054709746 1.647 0.05 0.722522605592
-1.79041473796 7.91177780853 -6.84602956069 -7.28266585028 -0.167990703415 0.781104107269 -0.601377998577 1.597 0.05 0.726059634076
-1.98747926811 8.40824197894 -7.28266585028 -7.80888363541 -0.373035674407 0.583627078246 -0.72126542906 1.547 0.05 0.729575776037
-2.2776500199 8.91630499362 -7.80888363541 -8.11533327187 -0.420408689564 0.805292777492 -0.418043151191 1.497 0.05 0.733057426225
-2.67185671498 9.46496992996 -8.11533327187 -7.88134979121 -0.652049237917 0.688403072667 0.317699544971 1.447 0.05 0.736492967546
-3.09984608023 9.82160534577 -7.88134979121 -7.27829250193 -0.507856433884 0.278786934546 0.815082626296 1.397 0.05 0.739872584471
-3.34239694479 10.1429250377 -7.27829250193 -6.68672940273 -0.147140321888 0.587164419226 0.79598220487 1.347 0.05 0.743186337061
-3.53582321658 10.3833098712 -6.68672940273 -5.99522992482 -0.371772427212 0.0594797224241 0.926416442527 1.297 0.05 0.74642401211
-3.65987901355 10.2937802866 -5.99522992482 -5.28034429755 0.0392067499386 -0.298111898563 0.953725393756 1.247 0.05 0.749571765566
-3.76605968353 9.9257674238 -5.28034429755 -4.78515516278 -0.321226105242 -0.681079446452 0.657985240664 1.197 0.05 0.752583955029
-3.7361173218 9.32343399881 -4.78515516278 -4.7601390366 0.399311573811 -0.916216966861 0.0331170146015 1.147 0.05 0.755385909142
-3.26070292704 8.79789955594 -4.7601390366 -4.60490728525 0.856571213034 -0.473640295295 0.204818523756 1.097 0.05 0.757898985412
-2.76812874184 8.33894806377 -4.60490728525 -4.99528672396 0.442019548474 -0.735394439769 -0.513628013959 1.047 0.05 0.760043120895
-2.27316373828 7.88371149164 -4.99528672396 -5.16554227856 0.858525287093 -0.461496082936 -0.223507710957 0.997 0.05 0.761743538393
-2.00023388508 7.33031614849 -5.16554227856 -5.15841259607 -0.141702459284 -0.989865189485 0.00934449997138 0.947 0.05 0.762981702104
-2.16816364972 6.72412935774 -5.15841259607 -4.59049514417 -0.298178949328 -0.598502839275 0.74356147396 0.897 0.05 0.763780093223
-2.34193353654 6.12273203398 -4.59049514417 -4.47457232858 -0.156786126746 -0.9759099881 0.151716200804 0.847 0.05 0.764076710171
-2.53801545802 5.42505035455 -4.47457232858 -4.17964906531 -0.356633292312 -0.850698012011 0.386167822554 0.797 0.05 0.763717860588
-2.80219120573 4.74543321139 -4.17964906531 -4.29054731145 -0.335755037151 -0.930650785841 -0.145456762787 0.747 0.05 0.762413819841
-3.20263706705 4.23574907837 -4.29054731145 -3.86117930014 -0.717185939025 -0.407782545727 0.565117442897 0.697 0.05 0.759785451163
-3.52089520815 3.81652701848 -3.86117930014 -3.32907040577 -0.121235987557 -0.69957646916 0.704197840894 0.647 0.05 0.755624149167
-3.84393946243 3.68194536295 -3.32907040577 -2.89615798675 -0.73951856819 0.346037444545 0.577382346695 0.597 0.05 0.749784647025
-4.4882187551 3.7652799128 -2.89615798675 -2.94357128671 -0.990075907894 -0.125141398092 -0.063947846651 0.547 0.05 0.741437005856
-5.18178744917 3.6114245375 -2.94357128671 -2.69691039749 -0.894080463537 -0.294248375619 0.337695155675 0.497 0.05 0.730424719072
-5.44421137287 3.15197209855 -2.69691039749 -2.68015164966 0.179126505669 -0.983547393391 0.0234140966278 0.447 0.05 0.715754619993
-5.37501996869 2.7094893353 -2.68015164966 -3.35213150538 0.0146151973148 -0.26003852069 -0.965487630042 0.397 0.05 0.696000481839
-5.38230519625 2.67987170847 -3.35213150538 -4.01033810023 -0.0369387114136 0.181765176959 -0.982647928835 0.347 0.05 0.66982952443
-5.36439650566 2.43326905183 -4.01033810023 -4.1590139382 0.0952851815307 -0.967573793267 -0.233926673902 0.297 0.05 0.635565989493
-5.11015417123 1.93453931484 -4.1590139382 -4.19201397351 0.759266694899 -0.648371090839 -0.0559375954113 0.247 0.05 0.589943759147
-4.82128498196 1.72503715764 -4.19201397351 -4.7028854429 0.24568770308 -0.0690840033758 -0.966884146645 0.197 0.05 0.528368854902
-4.91040512082 1.57777672022 -4.7028854429 -4.89180106135 -0.693772738879 -0.581088285628 -0.425459505822 0.147 0.05 0.444027259638
-5.14772441699 1.34758586183 -4.89180106135 -4.69978055255 -0.512694283287 -0.622807857413 0.590977956127 0.097 0.05 0.324919917599
-5.30270575342 1.25104873399 -4.69978055255 -4.69692725079 -0.997711464175 0.0646344586809 0.0198549994975 0.047 0.047 0.143706967131
