# x0 y0 zi zf ux uy uz E deltaE deltaX
0.0 0.0 -10.0 -9.33211850211 0.0 0.0 1.0 2.447 0.05 0.667881497887
-0.0149301242439 0.0495387008221 -9.33211850211 -8.66901049027 -0.0444922621346 0.147626960552 0.98804186102 2.397 0.05 0.671133519744
0.0557410462068 0.241446763962 -8.66901049027 -8.08211264952 0.253853485728 0.422201077848 0.870232530791 2.347 0.05 0.674414963805
0.178065941902 0.578118606707 -8.08211264952 -7.53174787228 0.108373337821 0.573397155422 0.812078150059 2.297 0.05 0.677723907729
0.12888227811 0.951474746024 -7.53174787228 -6.97850345495 -0.252275786523 0.525810043373 0.812330428965 2.247 0.05 0.681058344731
-0.12925012705 1.3486161072 -6.97850345495 -6.57909072477 -0.503276062755 0.637295576623 0.58358165896 2.197 0.05 0.684416180752
-0.428522128228 1.69105607546 -6.57909072477 -5.99032530699 -0.369432223298 0.361596766741 0.856018463978 2.147 0.05 0.687795231706
-0.555497678508 1.83476787279 -5.99032530699 -5.30021742968 0.000206340366615 0.0560177118808 0.998429753853 2.097 0.05 0.691193220803
-0.63594993697 1.80689377528 -5.30021742968 -4.63117354545 -0.231853347392 -0.136000864059 0.963196651924 2.047 0.05 0.694607775982
-0.718235076331 1.74328016598 -4.63117354545 -3.93391493395 -0.00504721437309 -0.0469315754892 0.998885355208 1.997 0.05 0.69803667445
-0.723919195901 1.67061894517 -3.93391493395 -3.24156949572 -0.0111836394706 -0.160464297288 0.986978285224 1.947 0.05 0.701479909529
-0.724854370763 1.55503597905 -3.24156949572 -2.54670458774 0.00847554800368 -0.168246281189 0.985708554265 1.897 0.05 0.704939512773
-0.825401298625 1.46337424278 -2.54670458774 -1.87232366966 -0.292297311784 -0.0913585535116 0.951953725884 1.847 0.05 0.708417751566
-1.17871317888 1.57177059353 -1.87232366966 -1.45039829625 -0.701704228882 0.395429144306 0.592660920766 1.797 0.05 0.711916980906
-1.70315606518 1.61561706724 -1.45039829625 -1.03503994239 -0.76782326271 -0.27091031826 0.58056441219 1.747 0.05 0.715438881771
-2.33320736252 1.46482581958 -1.03503994239 -1.04598737063 -0.98858646015 -0.149883182414 -0.0152263730981 1.697 0.05 0.718978062994
