# x0 y0 zi zf ux uy uz E deltaE deltaX
0.0 0.0 -10.0 -9.33211850211 0.0 0.0 1.0 2.447 0.05 0.667881497887
0.0295636175115 0.0698199476583 -9.33211850211 -8.67834111566 0.0881005541872 0.20806574431 0.97413907549 2.397 0.05 0.671133519744
0.141491992911 0.148704915311 -8.67834111566 -8.0246049061 0.244255428211 0.0268826182121 0.969338233347 2.347 0.05 0.674414963805
0.221438120744 0.264461802187 -8.0246049061 -7.38136803046 -0.00713750843776 0.314853484333 0.94911344916 2.297 0.05 0.677723907729
0.374875836642 0.476166785423 -7.38136803046 -6.81342027916 0.457688675745 0.308382144248 0.83391937812 2.247 0.05 0.681058344731
0.71260420565 0.544998129687 -6.81342027916 -6.23819919569 0.531466169767 -0.105730323468 0.840455120213 2.197 0.05 0.684416180752
1.05642695959 0.392412573083 -6.23819919569 -5.67788610498 0.470927169656 -0.338483836901 0.814651025309 2.147 0.05 0.687795231706
1.4939209556 0.232829114846 -5.67788610498 -5.26972710682 0.797297360067 -0.124942410956 0.590513601515 2.097 0.05 0.691193220803
1.9747124417 -0.00647233369802 -5.26972710682 -4.86958009465 0.59097588044 -0.564697896003 0.576076205886 2.047 0.05 0.694607775982
2.43502263959 -0.302900912186 -4.86958009465 -4.43739618565 0.730798212279 -0.287396944423 0.61914212364 1.997 0.05 0.69803667445
3.0097934866 -0.475917210172 -4.43739618565 -4.18825298449 0.911526804334 -0.207303141066 0.355167978124 1.947 0.05 0.701479909529
3.64764466023 -0.574777088671 -4.18825298449 -3.88934456177 0.902608799034 -0.074191852507 0.424019958171 1.897 0.05 0.704939512773
4.26005341469 -0.717994297876 -3.88934456177 -3.57206523999 0.830770968964 -0.330502234782 0.447870371794 1.847 0.05 0.708417751566
4.84229318571 -1.0211020801 -3.57206523999 -3.76354971555 0.809008150677 -0.522647899077 -0.268970232049 1.797 0.05 0.711916980906
5.31271052832 -1.48909593185 -3.76354971555 -4.00996353239 0.51001986941 -0.788195614581 -0.344423294744 1.747 0.05 0.715438881771
5.71767750823 -2.04122888576 -4.00996353239 -3.84602899994 0.618997905041 -0.751566906584 0.228010478888 1.697 0.05 0.718978062994
6.12553151944 -2.58156048724 -3.84602899994 -3.54152761296 0.513011087539 -0.747800940869 0.421442020803 1.647 0.05 0.722522605592
6.39583628064 -3.18285910991 -3.54152761296 -3.29730043872 0.234068121629 -0.912175983912 0.336373436542 1.597 0.05 0.726059634076
6.55034783595 -3.70278480747 -3.29730043872 -2.68870426815 0.190625429804 -0.517502425965 0.834178149218 1.547 0.05 0.729575776037
6.85009825846 -4.0494968688 -2.68870426815 -2.21372007802 0.628088786299 -0.43088969203 0.647949496356 1.497 0.05 0.733057426225
7.24107776992 -4.37892637744 -2.21372007802 -1.64680363011 0.436574262043 -0.465709984713 0.769751338979 1.447 0.05 0.736492967546
7.52269340346 -4.88232003141 -1.64680363011 -1.42687234245 0.326674346837 -0.897174990964 0.297255625192 1.397 0.05 0.739872584471
7.53788364721 -5.51391052469 -1.42687234245 -1.04163507664 -0.284339061742 -0.806508108912 0.518358918344 1.347 0.05 0.743186337061
7.10673726917 -5.93029063411 -1.04163507664 -0.760715813836 -0.87212608348 -0.312656623809 0.376353464315 1.297 0.05 0.74642401211
6.41660451399 -6.12645379182 -0.760715813836 -0.691950155983 -0.972941742974 -0.212056951942 0.0917399253969 1.247 0.05 0.749571765566
5.78434088061 -6.41224121057 -0.691950155983 -1.02307796875 -0.711199864291 -0.548274954424 -0.439987871859 1.197 0.05 0.752583955029
5.16778814634 -6.70593294329 -1.02307796875 -1.25339747653 -0.923856075951 -0.231352649902 -0.304903103152 1.147 0.05 0.755385909142
4.52125043738 -6.63125409368 -1.25339747653 -0.914153892029 -0.785338900737 0.427653601901 0.447610553685 1.097 0.05 0.757898985412
3.9814769547 -6.19908622612 -0.914153892029 -1.14052953221 -0.637252539987 0.71077217762 -0.297845785268 1.047 0.05 0.760043120895
3.40660556137 -5.77432232764 -1.14052953221 -1.34502575811 -0.873526776185 0.406055683117 -0.2684581038 0.997 0.05 0.761743538393
2.801181907 -5.82864058843 -1.34502575811 -1.67661655382 -0.714884681841 -0.547780914367 -0.434598621172 0.947 0.05 0.762981702104
2.15390486274 -6.10450488 -1.67661655382 -1.74216380082 -0.980792984547 -0.175157443743 -0.0858195278791 0.897 0.05 0.763780093223
1.62555638887 -6.24236394487 -1.74216380082 -2.42704164008 -0.402560091779 -0.185761925654 -0.896346963784 0.847 0.05 0.764076710171
1.2940772096 -6.12674663061 -2.42704164008 -2.99070770419 -0.465317869727 0.488624148792 -0.738055364678 0.797 0.05 0.763717860588
1.23760707188 -5.98862771095 -2.99070770419 -3.70702178717 0.317978617669 -0.127139812668 -0.939534494705 0.747 0.05 0.762413819841
1.28966023874 -5.96700020795 -3.70702178717 -4.44083880688 -0.18205791991 0.184510187741 -0.965821362581 0.697 0.05 0.759785451163
0.89233694084 -5.88745725826 -4.44083880688 -4.81480757422 -0.868582135313 0.0250094483586 -0.494913731581 0.647 0.05 0.755624149167
0.250306661093 -5.7990272019 -4.81480757422 -5.19318404266 -0.837225628728 0.210676985994 -0.504646860858 0.597 0.05 0.749784647025
-0.42480718339 -5.68353057681 -5.19318404266 -5.3428680648 -0.974443898462 0.0984991038139 -0.201883667733 0.547 0.05 0.741437005856
-0.997725281925 -5.43089441871 -5.3428680648 -5.75209240985 -0.579590777208 0.591767261294 -0.560255334143 0.497 0.05 0.730424719072
-1.35230820935 -5.06127437738 -5.75209240985 -5.17212315626 -0.399324595669 0.428916053764 0.810290618307 0.447 0.05 0.715754619993
-1.56624496267 -4.68170109468 -5.17212315626 -4.66241806091 -0.204101988615 0.649637363963 0.732334400112 0.397 0.05 0.696000481839
-1.4893920896 -4.3912132327 -4.66241806091 -4.07539121264 0.441546420065 0.192329243343 0.876382462788 0.347 0.05 0.66982952443
-1.41117154049 -4.01747837361 -4.07539121264 -4.11800956228 -0.219205767234 0.973371644822 -0.0670557429817 0.297 0.05 0.635565989493
-1.76482226058 -3.62843640028 -4.11800956228 -4.1150677872 -0.96277263893 0.270266498477 0.00498653479547 0.247 0.05 0.589943759147
-2.28356609144 -3.44823280984 -4.1150677872 -4.25053297733 -0.888595055415 0.380350099971 -0.256383753275 0.197 0.05 0.528368854902
-2.68171440756 -3.48603160698 -4.25053297733 -4.13271485989 -0.735969860518 -0.622850816167 0.265339829669 0.147 0.05 0.444027259638
-2.76828687797 -3.75562508581 -4.13271485989 -4.01872161252 0.472872640882 -0.808273677165 0.350834901779 0.097 0.05 0.324919917599
-2.69607837246 -3.87781130267 -4.01872161252 -3.87647747241 -0.0642190748075 0.127006944906 0.989820764773 0.047 0.047 0.143706967131
