# x0 y0 zi zf ux uy uz E deltaE deltaX
-3.53263194535 -6.86687318863 -12.7789051712 -13.0466822193 -0.874483041536 0.322941190464 -0.361923192912 1.397 0.05 0.739872584471
-4.14802290085 -6.71696251484 -13.0466822193 -13.5025599916 -0.785504057171 0.0819256373923 -0.613409786444 1.347 0.05 0.743186337061
-4.50005241814 -6.55788954158 -13.5025599916 -14.1928484071 -0.161145876378 0.344656559769 -0.924793956692 1.297 0.05 0.74642401211
-4.37347984691 -6.20343780205 -14.1928484071 -14.6602104161 0.498188847554 0.602535431122 -0.623505353959 1.247 0.05 0.749571765566
-3.90744226012 -5.97664536776 -14.6602104161 -15.1644846517 0.742305062176 0.00257954164865 -0.67005711744 1.197 0.05 0.752583955029
-3.43899564367 -5.77440940855 -15.1644846517 -15.6797580612 0.500732604093 0.53288073275 -0.682132673212 1.147 0.05 0.755385909142
-2.99936711833 -5.30768011293 -15.6797580612 -15.476006698 0.661052075449 0.700526065722 0.268837097121 1.097 0.05 0.757898985412
-2.77152972905 -4.66350190601 -15.476006698 -15.5197375752 -0.0596491402678 0.996559798455 -0.0575373632455 1.047 0.05 0.760043120895
-2.89123188066 -3.9633516502 -15.5197375752 -15.8793292234 -0.254768665176 0.843948205437 -0.472063929763 0.997 0.05 0.761743538393
-2.93895087479 -3.62606650237 -15.8793292234 -16.6352447918 0.129269674427 0.0415451685777 -0.990738790116 0.947 0.05 0.762981702104
-3.16330424759 -3.67084571487 -16.6352447918 -17.1539729615 -0.716616139502 -0.158758560889 -0.679159059389 0.897 0.05 0.763780093223
-3.73834442415 -3.86002413833 -17.1539729615 -17.5469275619 -0.788851699382 -0.336484825496 -0.514286844663 0.847 0.05 0.764076710171
-4.29757528924 -3.90285581409 -17.5469275619 -18.0834988809 -0.675273612849 0.22447670248 -0.702577937195 0.797 0.05 0.763717860588
-4.7669715686 -3.72318435391 -18.0834988809 -18.6892830873 -0.55491391785 0.246462024315 -0.794560894045 0.747 0.05 0.762413819841
-5.10805196811 -3.64137044933 -18.6892830873 -19.4031167863 -0.340999895211 -0.0319540788918 -0.93952009468 0.697 0.05 0.759785451163
-5.3567836495 -3.62422179885 -19.4031167863 -20.1177589031 -0.315469805754 0.07751941924 -0.945763998732 0.647 0.05 0.755624149167
-5.57786122062 -3.85447687236 -20.1177589031 -20.6189588315 -0.271782757194 -0.69231304521 -0.668458510548 0.597 0.05 0.749784647025
-5.60611133987 -3.93316326264 -20.6189588315 -21.2491982348 0.198638992944 0.487853868647 -0.850024207496 0.547 0.05 0.741437005856
-5.67585866076 -3.6545382097 -21.2491982348 -21.8918853715 -0.392611222571 0.267703418457 -0.879881416816 0.497 0.05 0.730424719072
-6.09410897493 -3.33247954413 -21.8918853715 -21.7976515792 -0.768039312707 0.626723355158 0.131656561692 0.447 0.05 0.715754619993
-6.667251204 -3.08354318878 -21.7976515792 -21.4425362022 -0.857121205083 0.0708226144639 0.510222889605 0.397 0.05 0.696000481839
-6.92796495885 -2.73597523008 -21.4425362022 -21.2815593055 0.112161765492 0.964190618747 0.240325173633 0.347 0.05 0.66982952443
-6.57979903742 -2.42167412743 -21.2815593055 -21.1483143291 0.97740060214 -0.0271272198462 0.209647744751 0.297 0.05 0.635565989493
-5.99706617047 -2.33778852727 -21.1483143291 -21.2809103084 0.922567862827 0.313610129396 -0.224760372884 0.247 0.05 0.589943759147
-5.57078360716 -2.45000402935 -21.2809103084 -21.1525370675 0.583497628015 -0.774919526373 0.242961407936 0.197 0.05 0.528368854902
-5.57178765313 -2.81309097081 -21.1525370675 -21.175981374 -0.698853637358 -0.713313278097 -0.052799250385 0.147 0.05 0.444027259638
-5.75086350709 -3.07194321368 -21.175981374 -21.4267673451 -0.147241335018 -0.618533782387 -0.771839328687 0.097 0.05 0.324919917599
-5.76248944822 -3.11893957919 -21.4267673451 -21.5195146136 0.171110424741 0.744439999887 -0.645391593619 0.047 0.047 0.143706967131
