# x0 y0 zi zf ux uy uz E deltaE deltaX
0.0 0.0 -10.0 -9.33211850211 0.0 0.0 1.0 2.447 0.05 0.667881497887
-0.0501648416445 0.0413420148972 -9.33211850211 -8.67369803828 -0.149492880831 0.123200566447 0.981057337268 2.397 0.05 0.671133519744
0.0504849106392 0.0855038803311 -8.67369803828 -8.07052014561 0.447245693 0.00836236052923 0.894372048434 2.347 0.05 0.674414963805
0.409061057347 0.193572408689 -8.07052014561 -7.57823861323 0.613115607728 0.310594555158 0.726374747541 2.297 0.05 0.677723907729
0.831024929039 0.412560898847 -7.57823861323 -7.10015603085 0.629027808175 0.33400901176 0.701970082415 2.247 0.05 0.681058344731
1.3463139454 0.543373521871 -7.10015603085 -6.77666447379 0.879835123474 0.0498901433572 0.472653286349 2.197 0.05 0.684416180752
1.93243914514 0.470537410399 -6.77666447379 -6.43645860598 0.828846985683 -0.261440958047 0.494632489612 2.147 0.05 0.687795231706
2.49130881065 0.265036091572 -6.43645860598 -6.08380064707 0.792343312957 -0.334472020817 0.510216171542 2.097 0.05 0.691193220803
2.98541000048 -0.0948208496547 -6.08380064707 -5.86076757088 0.634228507691 -0.703316470113 0.321092109681 2.047 0.05 0.694607775982
3.39031382397 -0.466699564472 -5.86076757088 -5.32620687531 0.529008872044 -0.365637436914 0.765806031594 1.997 0.05 0.69803667445
3.79180124451 -0.630543619007 -5.32620687531 -4.77965251474 0.618274652482 -0.103295572072 0.779144709851 1.947 0.05 0.701479909529
4.27763012465 -0.577039514548 -4.77965251474 -4.36091607338 0.76311584644 0.254586349918 0.594003363077 1.897 0.05 0.704939512773
4.85530599649 -0.507482660427 -4.36091607338 -4.01589003957 0.871521400109 -0.0569639441385 0.487037532661 1.847 0.05 0.708417751566
5.41461426667 -0.330422330623 -4.01589003957 -3.69966459532 0.704036177109 0.554102429659 0.444188652228 1.797 0.05 0.711916980906
5.84197284352 0.0614404740556 -3.69966459532 -3.21451188996 0.494104881706 0.544072583193 0.678119008797 1.747 0.05 0.715438881771
6.33809339036 0.376843946384 -3.21451188996 -2.98958479666 0.88839880173 0.335971675032 0.312842776264 1.697 0.05 0.718978062994
6.82169181923 0.666826460159 -2.98958479666 -2.44219642985 0.454598382891 0.46837117731 0.757607253489 1.647 0.05 0.722522605592
7.23524763173 0.917567540136 -2.44219642985 -1.94028624764 0.686794849201 0.224600554674 0.691279557018 1.597 0.05 0.726059634076
7.71403430005 1.02502497136 -1.94028624764 -1.37549749655 0.629022145225 0.0710569999987 0.774133091637 1.547 0.05 0.729575776037
