# x0 y0 zi zf ux uy uz E deltaE deltaX
0.0 0.0 -10.0 -9.33211850211 0.0 0.0 1.0 2.447 0.05 0.667881497887
-0.0341642696794 -0.127053137526 -9.33211850211 -8.71471959297 -0.101810649221 -0.37862253572 0.919934545036 2.397 0.05 0.671133519744
-0.0329890074251 -0.429846927993 -8.71471959297 -8.14349205078 0.104800557017 -0.521164749814 0.84699713506 2.347 0.05 0.674414963805
-0.00700767730514 -0.774805494922 -8.14349205078 -7.55661848545 -0.0276165609833 -0.499371239696 0.865947856701 2.297 0.05 0.677723907729
-0.0406635231761 -0.921267218874 -7.55661848545 -6.87882235817 -0.0713526065575 0.0668259634739 0.995210076388 2.247 0.05 0.681058344731
-0.151520110318 -0.904893801111 -6.87882235817 -6.21678554134 -0.252942421641 -0.0186517281447 0.967301527121 2.197 0.05 0.684416180752
-0.471766294167 -0.872168952629 -6.21678554134 -5.71828203005 -0.679525620393 0.113718789981 0.724784773595 2.147 0.05 0.687795231706
-0.949019999812 -0.779190998057 -5.71828203005 -5.23990819531 -0.704770988921 0.155876337321 0.692098562806 2.097 0.05 0.691193220803
-1.37915156659 -0.870483685874 -5.23990819531 -4.73102254797 -0.537181149853 -0.417971196569 0.732623021124 2.047 0.05 0.694607775982
-1.80737527243 -1.1542676321 -4.73102254797 -4.31055063153 -0.692395149943 -0.397173757954 0.602363646254 1.997 0.05 0.69803667445
-2.27796660239 -1.39464058736 -4.31055063153 -3.81961337658 -0.652713564334 -0.290106756559 0.699859323531 1.947 0.05 0.701479909529
-2.7031118493 -1.63297410356 -3.81961337658 -3.30161309231 -0.556679026582 -0.387498453566 0.734815221568 1.897 0.05 0.704939512773
-3.08220035092 -1.99147721999 -3.30161309231 -2.88798962541 -0.516294179048 -0.626527583222 0.583869427306 1.847 0.05 0.708417751566
-3.35251190182 -2.49882059491 -2.88798962541 -2.50019640195 -0.245634175075 -0.80183996637 0.544716917644 1.797 0.05 0.711916980906
-3.52895782258 -3.11833942902 -2.50019640195 -2.31668084118 -0.248827266357 -0.933964028547 0.256507670252 1.747 0.05 0.715438881771
-3.75555795334 -3.78110937436 -2.31668084118 -2.22127496317 -0.382737074307 -0.914277840056 0.132696507618 1.697 0.05 0.718978062994
-3.82261669389 -4.42034508129 -2.22127496317 -1.88018367626 0.195235523617 -0.859662657701 0.472083896434 1.647 0.05 0.722522605592
-3.58713004389 -4.97106885788 -1.88018367626 -1.44704155265 0.45438584558 -0.661546004302 0.596565493076 1.597 0.05 0.726059634076
-3.34020834158 -5.40282842368 -1.44704155265 -0.848236997472 0.224695212253 -0.525233011262 0.820757178142 1.547 0.05 0.729575776037
-3.07075288844 -5.89551609844 -0.848236997472 -1.03302261008 0.511527076869 -0.821460974525 -0.252075220841 1.497 0.05 0.733057426225
-2.71624376163 -6.48891300606 -1.03302261008 -1.33145838306 0.453554271304 -0.793783204011 -0.405211979108 1.447 0.05 0.736492967546
-2.44192728289 -7.11299193831 -1.33145838306 -1.57858782612 0.290041056743 -0.896832956007 -0.334016218801 1.397 0.05 0.739872584471
-2.11809554636 -7.6776458705 -1.57858782612 -1.96308559559 0.582720678795 -0.626714626126 -0.517363883455 1.347 0.05 0.743186337061
-1.6292028097 -8.06986405078 -1.96308559559 -2.36168683775 0.729766751452 -0.426929745041 -0.534014495379 1.297 0.05 0.74642401211
-1.21406280407 -8.53635282113 -2.36168683775 -2.6825258916 0.380970305781 -0.819543845892 -0.428029801268 1.247 0.05 0.749571765566
-1.03379349095 -9.14193917025 -2.6825258916 -3.13475675544 0.0996221631037 -0.793088620521 -0.600904205859 1.197 0.05 0.752583955029
-0.975895596217 -9.70052091906 -3.13475675544 -3.68086272685 0.0540409179614 -0.688783998492 -0.722949640436 1.147 0.05 0.755385909142
-1.1358517256 -10.027001687 -3.68086272685 -4.33407185283 -0.475965812929 -0.175041544547 -0.86186832092 1.097 0.05 0.757898985412
