# x0 y0 zi zf ux uy uz E deltaE deltaX
0.0 0.0 -10.0 -9.33211850211 0.0 0.0 1.0 2.447 0.05 0.667881497887
0.0818225531847 0.159772485844 -9.33211850211 -8.76508103284 0.243833904216 0.47612727168 0.844895170017 2.397 0.05 0.671133519744
0.180076221477 0.512933992649 -8.76508103284 -8.21357549025 0.0487270181999 0.573501571997 0.817754012289 2.347 0.05 0.674414963805
0.105531812053 0.807642644857 -8.21357549025 -7.5929783261 -0.268473705868 0.298999725678 0.91570794105 2.297 0.05 0.677723907729
-0.14880882691 0.982336282163 -7.5929783261 -7.01370909041 -0.479738970076 0.215470544119 0.850542747431 2.247 0.05 0.681058344731
-0.524657639487 1.15564899166 -7.01370909041 -6.51583637296 -0.620919563628 0.292040738529 0.727441477058 2.197 0.05 0.684416180752
-0.828770526849 1.34387580132 -6.51583637296 -5.87685320519 -0.266443223191 0.256727881026 0.929031110307 2.147 0.05 0.687795231706
-1.09320015565 1.50989774875 -5.87685320519 -5.29880658032 -0.500006175934 0.224926515152 0.83630250915 2.097 0.05 0.691193220803
-1.50877539968 1.67411017441 -5.29880658032 -4.83318081053 -0.699027027454 0.248999759079 0.670343445457 2.047 0.05 0.694607775982
-2.02709226727 1.68951964071 -4.83318081053 -4.42900485081 -0.789477324709 -0.203625742705 0.579018230004 1.997 0.05 0.69803667445
-2.48362796722 1.5030322339 -4.42900485081 -3.87424927241 -0.516033700599 -0.329070831862 0.790836018062 1.947 0.05 0.701479909529
-2.89823517003 1.4756709383 -3.87424927241 -3.37663256484 -0.662790386342 0.249828507232 0.705899865949 1.897 0.05 0.704939512773
-3.30001017741 1.41981858055 -3.37663256484 -2.82354755849 -0.474752195293 -0.406283864336 0.780732844605 1.847 0.05 0.708417751566
-3.54665200893 1.07472551633 -2.82354755849 -2.2576062585 -0.220476241609 -0.56518869132 0.794954067912 1.797 0.05 0.711916980906
-3.64131264378 0.613619440548 -2.2576062585 -1.76712990395 -0.0452316616232 -0.726609551195 0.685560104513 1.747 0.05 0.715438881771
-3.70944392222 0.211575836999 -1.76712990395 -1.114948927 -0.144513543351 -0.395342357351 0.907094403175 1.697 0.05 0.718978062994
-3.60237768119 0.104064166391 -1.114948927 -0.469889510044 0.440172455606 0.0958020421177 0.89278786845 1.647 0.05 0.722522605592
-3.64765176199 0.058931033025 -0.469889510044 0.108718444523 -0.562739879698 -0.219658827372 0.796915194582 1.597 0.05 0.726059634076
-4.11351505128 -0.237456461151 0.108718444523 0.374916578115 -0.717052134458 -0.593892498573 0.364867012221 1.547 0.05 0.729575776037
-4.64273337665 -0.701856830391 0.374916578115 0.447741839356 -0.730219439999 -0.675951351453 0.099344551512 1.497 0.05 0.733057426225
-5.23353402121 -1.05369345548 0.447741839356 0.733006190173 -0.877548780976 -0.282639619659 0.387328003643 1.447 0.05 0.736492967546
-5.81394168831 -1.42235605607 0.733006190173 0.784780401578 -0.695399233774 -0.715208429218 0.0699771994418 1.397 0.05 0.739872584471
-6.42795873036 -1.69606162251 0.784780401578 0.991835458266 -0.960091998711 -0.0245537666619 0.278604498445 1.347 0.05 0.743186337061
-7.02959892246 -1.47868407552 0.991835458266 0.657053657347 -0.656132600906 0.606897836255 -0.448514243227 1.297 0.05 0.74642401211
-7.51967434565 -1.14162801335 0.657053657347 0.135058717481 -0.654237179752 0.294980436329 -0.696390877893 1.247 0.05 0.749571765566
-7.91827664621 -0.961856163831 0.135058717481 -0.538059386334 -0.407671305168 0.18394584637 -0.894409320471 1.197 0.05 0.752583955029
-8.38744369756 -0.698287853146 -0.538059386334 -0.681906712725 -0.836032565417 0.514573973506 -0.190428924673 1.147 0.05 0.755385909142
-8.96607996043 -0.326700637022 -0.681906712725 -1.09705968373 -0.693687834889 0.467704153554 -0.547768210538 1.097 0.05 0.757898985412
-9.05655744962 -0.255615517738 -1.09705968373 -1.74026487941 0.453645745083 -0.279329236786 -0.846274609949 1.047 0.05 0.760043120895
-8.64136168347 -0.654630601101 -1.74026487941 -1.70328497209 0.637486476682 -0.768930581386 0.0485464010628 0.997 0.05 0.761743538393
-8.19375028363 -1.08731265835 -1.70328497209 -1.12349637699 0.536869487347 -0.366504480881 0.759898426798 0.947 0.05 0.762981702104
-7.65196809461 -1.26682167703 -1.12349637699 -0.77298292181 0.88237804147 -0.103932827534 0.458919338547 0.897 0.05 0.763780093223
-6.986766348 -1.47613736752 -0.77298292181 -0.578606243098 0.859155503247 -0.443999341648 0.254394193835 0.847 0.05 0.764076710171
-6.31671879629 -1.74417140092 -0.578606243098 -0.300808724694 0.895139983312 -0.257711022193 0.363743645054 0.797 0.05 0.763717860588
-5.69730292566 -2.06424116035 -0.300808724694 -0.577390034112 0.728209974457 -0.581470320716 -0.3627705876 0.747 0.05 0.762413819841
-5.1727119479 -2.50763980101 -0.577390034112 -0.207820101748 0.650163288189 -0.583686187068 0.486413541874 0.697 0.05 0.759785451163
-4.57331850515 -2.85879563087 -0.207820101748 -0.12281512585 0.932741865173 -0.342545148972 0.112496372691 0.647 0.05 0.755624149167
