# x0 y0 zi zf ux uy uz E deltaE deltaX
-7.35026185625 -3.5978522607 -7.09921556849 -7.56342754552 0.0643970308001 -0.77601241378 -0.627421513884 1.397 0.05 0.739872584471
-7.53550706562 -4.18493339686 -7.56342754552 -7.69561623147 -0.562626081108 -0.80735063635 -0.177867486748 1.347 0.05 0.743186337061
-7.7405314963 -4.55960418627 -7.69561623147 -8.42690555135 0.0108345321962 -0.200060038585 -0.979723733444 1.297 0.05 0.74642401211
-7.6498400044 -4.90575677945 -8.42690555135 -8.91373603331 0.231193111533 -0.724381032797 -0.649478147826 1.247 0.05 0.749571765566
-7.5360255067 -5.47718539807 -8.91373603331 -9.36492612774 0.0721954889602 -0.797096009747 -0.59952127787 1.197 0.05 0.752583955029
-7.39962920935 -6.11306434318 -9.36492612774 -9.63225680581 0.289202413537 -0.889447651231 -0.353899476864 1.147 0.05 0.755385909142
-7.25962966391 -6.76042778527 -9.63225680581 -10.0596685457 0.0811977110236 -0.821812238198 -0.563942884406 1.097 0.05 0.757898985412
-7.17595797714 -7.44442905953 -10.0596685457 -10.1655920357 0.139207510513 -0.980407382828 -0.139365105797 1.047 0.05 0.760043120895
-7.2940690663 -8.08339482117 -10.1655920357 -10.5891689102 -0.449003991282 -0.699421274265 -0.556062313881 0.997 0.05 0.761743538393
-7.59537504035 -8.55913333726 -10.5891689102 -11.1713445489 -0.341536446156 -0.548764662022 -0.763026999302 0.947 0.05 0.762981702104
-8.00857078592 -9.01927898069 -11.1713445489 -11.2791768832 -0.740796254236 -0.656725535831 -0.141182436226 0.897 0.05 0.763780093223
-8.59634524471 -9.37584529962 -11.2791768832 -10.8701812115 -0.798013442048 -0.276855378621 0.535280903489 0.847 0.05 0.764076710171
-9.10891333747 -9.79382291465 -10.8701812115 -10.7258970097 -0.543908583901 -0.817600995594 0.188923435186 0.797 0.05 0.763717860588
-9.52293984828 -10.2844596558 -10.7258970097 -11.2584750546 -0.541255038696 -0.468062080954 -0.69854196113 0.747 0.05 0.762413819841
-9.83844378305 -10.6398485662 -11.2584750546 -11.8943510897 -0.287380533079 -0.465816792338 -0.836915255676 0.697 0.05 0.759785451163
-10.0271407517 -11.1769979291 -11.8943510897 -12.0578374074 -0.210483465289 -0.953354792778 -0.216359307468 0.647 0.05 0.755624149167
-10.221934816 -11.8920640863 -12.0578374074 -11.9851999479 -0.307477273834 -0.946611021 0.0968777631758 0.597 0.05 0.749784647025
-10.4685909812 -12.5229017895 -11.9851999479 -12.4047993569 -0.354407170119 -0.74439364625 -0.565927254328 0.547 0.05 0.741437005856
-10.856893928 -12.9504103161 -12.4047993569 -12.8262567479 -0.703474689616 -0.414958651929 -0.577003187391 0.497 0.05 0.730424719072
-11.2328551231 -13.3486606757 -12.8262567479 -12.3656364557 -0.332637863691 -0.689348903711 0.643544979462 0.447 0.05 0.715754619993
-11.1759919732 -13.5554176969 -12.3656364557 -11.7704377495 0.505478655044 0.114785294429 0.855169962918 0.397 0.05 0.696000481839
-10.8297566977 -13.309733168 -11.7704377495 -11.3663216967 0.508572929655 0.614303225806 0.603311795001 0.347 0.05 0.66982952443
-10.4582375427 -12.8903450098 -11.3663216967 -11.6101455322 0.633106794664 0.67231080005 -0.383632603786 0.297 0.05 0.635565989493
-10.2216536484 -12.4921308927 -11.6101455322 -11.1554305984 0.119988797386 0.625704314338 0.770776750766 0.247 0.05 0.589943759147
-10.2927817627 -12.2752575151 -11.1554305984 -10.6762530708 -0.403208608716 0.122294111972 0.906899646066 0.197 0.05 0.528368854902
-10.3399520567 -12.0522099918 -10.6762530708 -10.4824902842 0.267331071059 0.859133394153 0.436375880976 0.147 0.05 0.444027259638
-10.2484031475 -11.7820284565 -10.4824902842 -10.7585009864 0.198188944417 0.488995642428 -0.849473015461 0.097 0.05 0.324919917599
-10.2713226782 -11.6641170309 -10.7585009864 -10.8092996526 -0.767079000668 0.535384114478 -0.353487845193 0.047 0.047 0.143706967131
