# segID k x0 y0 z0 p1p p2p p3p p4p chi2p p1f p2f p3f p4f chi2f cfxy cftxy
0 0 -0.0403106398065 0.013847988967 -9.66605925105 0.0 0.0 0.0 0.0 0.0 2.43298250146 1.08024181552 0.247329314127 0.106639382655 1000000.0 1.04224769279 0.104224769279 0.05
0 1 0.275968464202 0.131238353577 -9.02560710258 2.43298250146 1.08024181552 0.247329314127 0.106639382655 0.0679906029909 2.76414355252 1.14288117951 0.280959248909 0.113000510327 0.184937180872 1.18071044172 0.122803163705 0.05
0 2 0.261176088936 0.0121732785038 -8.39291916317 2.76414355252 1.14288117951 0.280959248909 0.113000510327 0.666519850857 2.07799566116 0.299557501636 0.209061038949 0.0246961672573 1.18077299075 1.14174382343 0.126623986959 0.05
0 3 0.387144879377 0.291232591346 -7.74618796301 2.07799566116 0.299557501636 0.209061038949 0.0246961672573 0.459446203014 1.78327610999 1.05241592602 0.176625537571 0.107506086815 0.754702638298 1.06522207607 0.127834357408 0.05
0 4 0.245015858052 0.626123865323 -7.11250900594 1.78327610999 1.05241592602 0.176625537571 0.107506086815 2.30803102457 0.713297632809 2.32107337285 0.0504565830399 0.25693839367 3.78471813259 1.00710922529 0.1315043126 0.05
0 5 0.277438518959 0.902702624577 -6.47271771938 0.713297632809 2.32107337285 0.0504565830399 0.25693839367 0.850884109364 0.322835128355 3.20446025163 0.000500035634025 0.370188756135 1.38503943332 0.959553926564 0.137176502446 0.05
0 6 0.250221204309 1.15581071711 -6.04103102428 0.322835128355 3.20446025163 0.000500035634025 0.370188756135 0.496975131636 0.117906805394 3.76943546378 -0.0271922309945 0.446809159371 0.914083775057 0.825839887496 0.125298780172 0.05
0 7 0.703287172062 1.7425583008 -5.81013015506 0.117906805394 3.76943546378 -0.0271922309945 0.446809159371 6.23686658607 1.16630641531 5.19912986548 0.121055059855 0.649861391608 14.2193836563 0.815871037968 0.130556831253 0.05
0 8 0.85191801487 2.30244926229 -5.55020069476 1.16630641531 5.19912986548 0.121055059855 0.649861391608 7.63815318527 2.0355662515 7.01712076973 0.25157506387 0.9250122197 18.6909882034 0.855835702703 0.144304185552 0.05
0 9 0.852232731142 3.07442803341 -5.20065206627 2.0355662515 7.01712076973 0.25157506387 0.9250122197 9.58061475164 2.5190795771 10.0964881456 0.333080563645 1.43850812841 20.3339686022 1.01988155125 0.184360291903 0.05
