# segID k x0 y0 z0 p1p p2p p3p p4p chi2p p1f p2f p3f p4f chi2f cfxy cftxy
0 0 0.019430192749 0.0809113673719 -9.66605925105 0.0 0.0 0.0 0.0 0.0 -2.2854392336 0.758347973637 -0.230486942635 0.0677436606265 1000000.0 1.03130717245 0.103130717245 0.05
0 1 0.15559514033 0.198411793826 -8.99976885359 -2.2854392336 0.758347973637 -0.230486942635 0.0677436606265 1.6070771955 -0.647422975047 0.958917255964 -0.0638445644583 0.0881484289074 4.26995627111 1.18315185202 0.123281375258 0.05
0 2 -0.182357934384 0.194481589516 -8.36821254967 -0.647422975047 0.958917255964 -0.0638445644583 0.0881484289074 0.0677252642926 -0.958822611181 0.840804615529 -0.0963859399376 0.0758019484194 0.120261425634 1.09259999738 0.121026452927 0.05
0 3 -0.5704599293 0.167735612214 -7.7903133545 -0.958822611181 0.840804615529 -0.0963859399376 0.0758019484194 1.6823088979 -2.37759557471 0.521820806092 -0.25144440874 0.040940564607 2.89463875296 1.02935007953 0.122769913409 0.05
0 4 -0.819345508482 -0.0337609267935 -7.23605916717 -2.37759557471 0.521820806092 -0.25144440874 0.040940564607 1.6613328998 -3.32742126296 -0.414580045332 -0.362143949708 -0.0680967819732 2.91969010974 1.00732010154 0.129694550433 0.05
0 5 -1.07604227784 -0.444919740277 -6.7950628412 -3.32742126296 -0.414580045332 -0.362143949708 -0.0680967819732 3.57724784607 -4.0117619775 -2.00354288161 -0.446614400816 -0.263772837661 6.79930738427 0.940736947525 0.128752848502 0.05
0 6 -1.42424074853 -0.773332388283 -6.44158674146 -4.0117619775 -2.00354288161 -0.446614400816 -0.263772837661 3.78988834596 -4.93522930319 -3.43821839671 -0.568200548625 -0.451539856065 7.87242860584 0.962795231647 0.139975031493 0.05
0 7 -1.6331941633 -1.16483061358 -6.01532591603 -4.93522930319 -3.43821839671 -0.568200548625 -0.451539856065 2.61649012595 -5.4232259917 -4.97858442534 -0.638977140773 -0.670064634412 5.11261954048 1.04024809034 0.162193218621 0.05
0 8 -2.16046164806 -1.68171000826 -5.58387508845 -5.4232259917 -4.97858442534 -0.638977140773 -0.670064634412 3.58067256473 -6.69480604631 -6.68525569621 -0.835292777803 -0.931535628501 6.38426534961 1.0558961863 0.177150373035 0.05
0 9 -2.45179583222 -2.22635213247 -5.27363975047 -6.69480604631 -6.68525569621 -0.835292777803 -0.931535628501 2.89095570428 -7.44107536363 -8.32664637772 -0.9593095754 -1.19813724105 5.51602503776 1.08743560549 0.194649803714 0.05
