# segID k x0 y0 z0 p1p p2p p3p p4p chi2p p1f p2f p3f p4f chi2f cfxy cftxy
0 0 -0.00289603756072 -0.0857694956395 -9.66605925105 0.0 0.0 0.0 0.0 0.0 -0.691180367426 1.97131600784 -0.0688284329865 0.205708550348 1000000.0 1.02343572036 0.102343572036 0.05
0 1 -0.102244159375 0.0777507071971 -8.99976795935 -0.691180367426 1.97131600784 -0.0688284329865 0.205708550348 0.0315172672912 -0.821180712015 1.78597255767 -0.0820539231546 0.186852769729 0.0859399079154 1.17663793072 0.122590413253 0.05
0 2 -0.187339793064 0.239632043633 -8.33243188143 -0.821180712015 1.78597255767 -0.0820539231546 0.186852769729 0.0317711793625 -1.04849117914 1.83590133542 -0.105901646614 0.192094761973 0.0553300875251 1.11253577717 0.123914022891 0.05
0 3 -0.0513189863006 0.265370257082 -7.73856102982 -1.04849117914 1.83590133542 -0.105901646614 0.192094761973 0.466511958387 -0.35449795671 1.50230471777 -0.02977591062 0.15545428995 0.788788491692 1.02619113486 0.123157191989 0.05
0 4 0.0710802869313 0.969244891984 -7.34755226121 -0.35449795671 1.50230471777 -0.02977591062 0.15545428995 5.17004208749 0.297135694657 3.46687917502 0.044640351673 0.380380315803 10.1069323777 0.929876765335 0.117568038381 0.05
0 5 0.071625100208 1.6417316452 -7.15479624649 0.297135694657 3.46687917502 0.044640351673 0.380380315803 9.78832784855 0.525638352189 5.7801093812 0.0713783098955 0.652928006974 24.1635134603 0.869612223777 0.113680803094 0.05
0 6 -0.0668590553646 2.21071202258 -7.08691268292 0.525638352189 5.7801093812 0.0713783098955 0.652928006974 12.0533690962 0.34389619788 7.91396584509 0.0495882914604 0.907723648819 38.8527826901 0.809014512544 0.107509752182 0.05
1 7 0.149318567521 3.0304782381 -6.92118403482 0.34389619788 7.91396584509 0.0495882914604 0.907723648819 20.7992831017 0.702299710691 11.6309176336 0.0950942781008 1.38402310696 69.2392030087 1.09639919573 0.152137216044 0.05
2 8 0.236711905463 3.3745389565 -6.74186996628 0.702299710691 11.6309176336 0.0950942781008 1.38402310696 12.8478449079 1.16500183843 14.8872216733 0.155828185886 1.81632185127 40.4396581141 1.06638103804 0.150753282631 0.05
3 9 0.745818420655 3.82486467348 -6.68130351342 1.16500183843 14.8872216733 0.155828185886 1.81632185127 15.0997876197 2.5743596013 17.9864654242 0.342874217098 2.23644720654 56.2671209437 1.27855534644 0.185659101488 0.05
4 10 1.10232107186 4.42853639392 -6.47950971781 2.5743596013 17.9864654242 0.342874217098 2.23644720654 17.179296562 6.47927348628 28.3014866506 0.905822433127 3.76068729445 41.5233934691 2.37762882937 0.357713995703 0.05
4 11 1.42117007384 4.88146658638 -6.17044144497 6.47927348628 28.3014866506 0.905822433127 3.76068729445 4.04840906045 9.9474167356 25.9190597298 1.42522588475 3.39742899701 7.91378926803 4.06608436876 0.648216589782 0.05
4 12 2.45781249669 4.7236105747 -5.867818318 9.9474167356 25.9190597298 1.42522588475 3.39742899701 20.9949492858 14.6831974083 8.71630962518 2.14841226346 0.642214686782 30.7726350356 3.83894956769 0.642926536941 0.05
4 13 2.94354532532 4.93336211857 -5.78190043372 14.6831974083 8.71630962518 2.14841226346 0.642214686782 5.84481377749 18.7155639925 9.86055729663 2.78750737311 0.84166546468 11.9831732706 3.41591613916 0.58175327691 0.05
5 14 3.45361385294 4.54580023943 -5.85890022168 18.7155639925 9.86055729663 2.78750737311 0.84166546468 13.278194956 19.2590458948 8.5626121206 2.82667525981 0.637104054233 45.8732348204 3.46616032348 0.590725570656 0.05
6 15 3.62343763153 3.90487380073 -5.82909091339 19.2590458948 8.5626121206 2.82667525981 0.637104054233 14.4707934047 21.2728601127 5.20985935698 3.13867413732 0.101065656492 60.9722646666 3.78114919631 0.645401654209 0.05
7 16 3.29794630309 3.3126127867 -5.74867565208 21.2728601127 5.20985935698 3.13867413732 0.101065656492 18.9713034104 18.2678880981 -7.1678129714 2.62164873454 -1.97663557903 58.4321396895 3.90637395609 0.670713181963 0.05
7 17 3.00565302617 2.70422084406 -5.53245422464 18.2678880981 -7.1678129714 2.62164873454 -1.97663557903 16.69873644 7.50781866274 -22.1333700833 0.781105259223 -4.54387240271 22.8673447261 3.44511556915 0.604592184528 0.05
7 18 3.07199272319 2.16516529668 -5.30685194101 7.50781866274 -22.1333700833 0.781105259223 -4.54387240271 0.981173531464 4.08515442748 -19.2143615072 0.179208066745 -4.02176703144 1.24118169518 4.40637507078 0.820220532201 0.05
7 19 2.81970558026 1.44932577495 -5.38842417508 4.08515442748 -19.2143615072 0.179208066745 -4.02176703144 10.7720456999 2.42269603824 5.27325231882 -0.111333407791 0.660836133711 16.2905667908 5.54936845727 1.03808053508 0.05
7 20 2.95541363832 0.631147474675 -5.69062017552 2.42269603824 5.27325231882 -0.111333407791 0.660836133711 3.06878131409 2.87562734834 16.8545994768 -0.0247845849571 2.83810021164 3.52211280632 2.39935581193 0.43828259363 0.05
7 21 3.17099730842 0.305736190983 -6.14484082436 2.87562734834 16.8545994768 -0.0247845849571 2.83810021164 2.88149670984 1.75573768119 4.53283674654 -0.225572625911 0.698623655475 3.14067134425 3.11998681955 0.519480576271 0.05
7 22 3.39407835791 -0.187098079329 -6.73852687425 1.75573768119 4.53283674654 -0.225572625911 0.698623655475 0.0992402164766 1.08342464155 4.63382875697 -0.339917466761 0.715298543801 0.119499996494 1.63927616763 0.25575580911 0.05
7 23 3.75935224684 0.151502563098 -7.41541538859 1.08342464155 4.63382875697 -0.339917466761 0.715298543801 4.95666342064 0.489254884847 -0.137319256114 -0.435882060104 -0.0202627323806 5.98831398207 1.67096403204 0.234712421212 0.05
7 24 3.69786735341 -0.174249885299 -8.15203752225 0.489254884847 -0.137319256114 -0.435882060104 -0.0202627323806 1.36850671708 2.32061038583 0.908158714325 -0.178319095667 0.127473594508 1.75388900899 1.63070001664 0.208590016975 0.05
7 25 3.24992605653 -0.265214540025 -8.82176790493 2.32061038583 0.908158714325 -0.178319095667 0.127473594508 3.94501492918 5.78563327276 1.14328393139 0.268948333281 0.158005342019 5.2858923558 1.66184221996 0.19598124372 0.05
7 26 2.82020058677 -0.448143356746 -9.23237606383 5.78563327276 1.14328393139 0.268948333281 0.158005342019 2.9423762739 8.10037866221 1.76122124228 0.552201805916 0.233765417452 4.73020355619 1.59469034291 0.17948187432 0.05
7 27 2.21751588062 -0.944381580403 -9.23836396083 8.10037866221 1.76122124228 0.552201805916 0.233765417452 10.8019514753 9.98220501294 3.08160958438 0.788885226846 0.399609714324 27.749348723 1.945533159 0.213545651836 0.05
8 28 1.76014704631 -1.08952561019 -8.9563493138 9.98220501294 3.08160958438 0.788885226846 0.399609714324 18.9937349992 2.87419928996 -0.504809449814 0.0394892987089 0.0216427926174 55.541228568 2.70275642356 0.297625626044 0.05
9 29 1.34224824091 -1.73875520374 -8.60713685655 2.87419928996 -0.504809449814 0.0394892987089 0.0216427926174 30.4937489842 -9.05080167419 -10.2407274221 -1.2625518477 -1.04053995373 52.033353585 2.2638870542 0.253816122523 0.05
10 30 0.772379901046 -2.30182516132 -8.61000887843 -9.05080167419 -10.2407274221 -1.2625518477 -1.04053995373 26.685663451 -1.65801068804 -4.07916421367 -0.339989547589 -0.266062654042 52.2144590888 4.31778790896 0.503033565224 0.05
10 31 0.372134376882 -2.66401955218 -9.02247171917 -1.65801068804 -4.07916421367 -0.339989547589 -0.266062654042 15.5019047299 13.0751925721 9.42779050199 1.38796685558 1.31830154113 19.07465626 2.92627725216 0.33393325879 0.05
10 32 -0.108496502642 -2.70805408017 -9.40946282342 13.0751925721 9.42779050199 1.38796685558 1.31830154113 0.87998646549 13.9768148251 6.33987469408 1.49277098623 0.969342617152 1.22349790031 4.60223018482 0.495136565069 0.05
10 33 -0.616468887717 -2.99384819429 -9.75421737689 13.9768148251 6.33987469408 1.49277098623 0.969342617152 0.150116957916 14.0889005826 4.60222259854 1.50612376875 0.781820894436 0.205297459174 4.83766875392 0.50317972293 0.05
10 34 -1.21749785231 -3.57182301422 -9.88761494145 14.0889005826 4.60222259854 1.50612376875 0.781820894436 4.24458489051 20.0792209521 10.3299802815 2.13955436945 1.38904863612 6.6490849862 5.22055389407 0.532524223251 0.05
10 35 -1.82606391845 -3.93049959701 -9.7141497249 20.0792209521 10.3299802815 2.13955436945 1.38904863612 22.0006665264 -21.5155526349 -16.1512504612 -2.07122675352 -1.29058116735 36.2740422541 8.06329934645 0.824386918564 0.05
10 36 -2.02138327678 -4.44948259334 -9.25838387699 -21.5155526349 -16.1512504612 -2.07122675352 -1.29058116735 0.705908152946 -14.6518775768 -20.865079595 -1.36160514328 -1.77658140757 0.788650624924 4.81066542537 0.509829996327 0.05
