# segID k x0 y0 z0 p1p p2p p3p p4p chi2p p1f p2f p3f p4f chi2f cfxy cftxy
0 0 -0.0507614712369 0.12239730117 -9.66605925105 0.0 0.0 0.0 0.0 0.0 0.713929823812 -1.56296618395 0.0764691295049 -0.168536348512 1000000.0 1.01397477488 0.101397477488 0.05
0 1 0.0844734904035 -0.189760145498 -9.00702984026 0.713929823812 -1.56296618395 0.0764691295049 -0.168536348512 0.283244073652 0.970606464097 -2.18829798037 0.102568826953 -0.232122075179 0.779310879684 1.16565439804 0.121366854016 0.05
0 2 0.143758400081 -0.153031747276 -8.35142095017 0.970606464097 -2.18829798037 0.102568826953 -0.232122075179 0.125676147989 1.103247265 -1.74493302432 0.116465466878 -0.185612127235 0.221602571372 1.12067673029 0.124696902254 0.05
0 3 0.0038672473834 -0.0983120334645 -7.70628163564 1.103247265 -1.74493302432 0.116465466878 -0.185612127235 1.0392818856 0.278447543273 -0.853400003353 0.0254197601608 -0.0871238134813 1.69905403856 1.05322940033 0.127035868924 0.05
0 4 -0.0459335370761 0.0572542941771 -7.06257548877 0.278447543273 -0.853400003353 0.0254197601608 -0.0871238134813 1.28079304809 -0.271621317712 0.266925621034 -0.0398448015671 0.0457813096807 2.08198382512 0.996017143442 0.130810209931 0.05
0 5 0.161871631629 -0.202783003957 -6.39323821967 -0.271621317712 0.266925621034 -0.0398448015671 0.0457813096807 0.740997007432 0.366207316695 -0.366771271157 0.0424442127471 -0.0359884014112 1.18400476505 0.929411782916 0.133978210799 0.05
0 6 -0.0579199431018 -0.327067158157 -5.75628267044 0.366207316695 -0.366771271157 0.0424442127471 -0.0359884014112 0.71251316521 -0.214792746274 -0.908272280663 -0.0391888279249 -0.112068355888 1.1526701152 0.843411803125 0.133923891767 0.05
0 7 -0.21971715644 -0.468853010421 -5.12014551738 -0.214792746274 -0.908272280663 -0.0391888279249 -0.112068355888 0.710223524732 -0.841419826931 -1.31854974257 -0.136661615375 -0.175909377763 1.14458901156 0.785787738526 0.139186655422 0.05
0 8 -0.600932903397 -0.552256735289 -4.51401699984 -0.841419826931 -1.31854974257 -0.136661615375 -0.175909377763 1.68826033601 -1.86517148106 -1.39691961299 -0.312267014536 -0.189472753268 2.75008620992 0.699166499831 0.138735410416 0.05
0 9 -0.704630714962 -1.19312751819 -4.07325615088 -1.86517148106 -1.39691961299 -0.312267014536 -0.189472753268 4.14371528381 -2.13194498728 -2.71201116721 -0.362586459584 -0.435492420926 7.51764743061 0.631087920127 0.138179486804 0.05
0 10 -0.757969233935 -1.90170288362 -3.90027415293 -2.13194498728 -2.71201116721 -0.362586459584 -0.435492420926 9.63948638514 -2.21839162666 -4.2817209558 -0.380180925153 -0.741938164665 22.8612001087 0.538956624123 0.122455328021 0.05
