# segID k x0 y0 z0 p1p p2p p3p p4p chi2p p1f p2f p3f p4f chi2f cfxy cftxy
0 0 0.0826689429311 -0.163829171391 -9.66605925105 0.0 0.0 0.0 0.0 0.0 -0.346264446443 0.441565516158 -0.0428933389374 0.0605394687549 1000000.0 0.992694303488 0.0992694303488 0.05
0 1 -0.0880730476584 0.167572033238 -8.9978786534 -0.346264446443 0.441565516158 -0.0428933389374 0.0605394687549 1.02762171566 -0.885638026453 1.58276495119 -0.0977732650926 0.176653685402 2.88465163021 1.1516083629 0.119953015335 0.05
0 2 0.0703718059447 0.106927412202 -8.33186008849 -0.885638026453 1.58276495119 -0.0977732650926 0.176653685402 0.245660139466 -0.249087714025 1.56303389258 -0.0309804039366 0.174566673353 0.433894747958 1.10476861297 0.123071539093 0.05
0 3 0.0161314787858 -0.273230935265 -7.66897961362 -0.249087714025 1.56303389258 -0.0309804039366 0.174566673353 2.94108173184 -0.130403385621 -0.463527031462 -0.0177702089692 -0.0498316084131 4.78688211148 1.04542493879 0.126614236884 0.05
0 4 0.0698418326848 -0.168052247948 -7.00525137627 -0.130403385621 -0.463527031462 -0.0177702089692 -0.0498316084131 0.101510015166 0.152428772806 -0.665227107049 0.0159120931023 -0.0738708230484 0.163838828852 0.984430273156 0.130198656733 0.05
0 5 0.014337523399 -0.0787941525489 -6.37670214504 0.152428772806 -0.665227107049 0.0159120931023 -0.0738708230484 0.174297563852 0.0267575106437 -0.268686532277 -0.000293200504006 -0.0227242441904 0.28569715641 0.91120020822 0.131698423403 0.05
0 6 -0.445410985073 -0.314083086207 -5.8134674297 0.0267575106437 -0.268686532277 -0.000293200504006 -0.0227242441904 3.10633844625 -1.4568858947 -0.825074282906 -0.207747601946 -0.100531238212 5.30191854759 0.843043810596 0.13291875045 0.05
0 7 -0.795847158459 -0.416178546042 -5.22330795651 -1.4568858947 -0.825074282906 -0.207747601946 -0.100531238212 2.32606519342 -2.76226608135 -1.18456784375 -0.409196157216 -0.156062630297 3.89645559499 0.808096172476 0.140964762686 0.05
0 8 -0.822126465737 -0.497314565848 -4.55760656258 -2.76226608135 -1.18456784375 -0.409196157216 -0.156062630297 0.0717924225985 -2.53416695816 -1.25352693104 -0.369712080047 -0.167858473291 0.112235952866 0.762395650869 0.151002954268 0.05
0 9 -0.863373971143 -0.595952168066 -3.92768781455 -2.53416695816 -1.25352693104 -0.369712080047 -0.167858473291 0.54565221454 -1.94007599726 -1.24857541282 -0.2545137902 -0.166523373699 0.842599503996 0.66579195349 0.150459912551 0.05
